,Name,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Imp_subj,Imp_avg,Flow_subj,Flow_avg,CTW,LZ,Assigned_Cat,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,LZ_Av,CTW_Av,MIR_entropy,MIR_entropy_avg,MIR_rms,MIR_rms_avg,MIR_novelty,MIR_novelty_avg,Participant
691,P3_D5_G1_M6_R1_T1,MC,DC,Z3,A1,2.16,1.9525768606897687,2.909090909090909,2.5024875621890548,3.357142857142857,0.51603601168628,0.38539796883515803,IMP0,2.0,4,2,4,2,4,3,4,5,4,2,4,6,3,4,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.4413175391014486,0.480467288236185,0.7564738591088395,0.7478112593662287,0.0395730773642146,0.018380480539768117,0.8219950549085977,0.3083721257682644,P3
692,P5_D1_G3_M6_R1_T1,MC,DC,Z1,A1,5.1,5.0,4.8,6.0,5.625,0.0006453183779761998,0.0059828921423309995,IMP2,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.8777539745969668,0.6693242315104184,6.546051027366214e-05,0.0019590729666545256,0.721722455700034,0.7152079926747196,P5
693,P5_D1_G3_M6_R1_T1,MC,DI,Z1,A3,5.2,6.178334520529692,4.8,6.0,5.625,0.0006453183779761999,0.005982892142331,IMP2,2.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.7104859089651085,0.6693242315104184,8.196237866076762e-05,0.0019590729666545256,0.8954648587682411,0.7152079926747196,P5
694,P5_D1_G3_M6_R1_T1,MC,DI,Z1,A3,5.3,7.0,4.8,6.0,5.625,0.0006453183779761999,0.005982892142331,IMP2,2.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.7145601931463067,0.6693242315104184,0.0001555580531939449,0.0019590729666545256,1.0030089392024468,0.7152079926747196,P5
695,P5_D1_G3_M6_R1_T1,MC,DI,Z2,A1,5.4,7.0,4.8,5.098998690395352,5.625,0.0006453183779762001,0.0059828921423309995,IMP2,0.5,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6898222317523706,0.6693242315104184,5.528934755855237e-05,0.0019590729666545256,0.6653376364479435,0.7152079926747196,P5
696,P5_D1_G3_M6_R1_T1,MC,DI,Z1,A1,5.5,7.0,4.8,3.0,5.625,0.07846826057709794,0.05384602928097937,IMP2,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.675066845839275,0.6693242315104184,0.0010710746954449952,0.0019590729666545256,1.440709962008907,0.7152079926747196,P5
697,P5_D1_G3_M6_R1_T1,MC,DI,Z2,A1,5.6,7.0,4.8,5.168142893927431,5.625,0.010793586762611483,0.016452953391410317,IMP2,0.5,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.7022854739224148,0.6693242315104184,0.00047807310789169983,0.0019590729666545256,0.18032172342340938,0.7152079926747196,P5
698,P5_D1_G3_M6_R1_T1,MC,DI,Z1,A1,5.7,7.0,4.8,6.0,5.625,0.0006453183779762,0.005982892142331,IMP2,1.25,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6101786100200142,0.6693242315104184,0.0006641454653985911,0.0019590729666545256,0.15085979365182484,0.7152079926747196,P5
699,P5_D1_G3_M6_R1_T1,MI,DI,Z3,A1,5.8,4.627572458015388,4.8,6.0,5.625,0.008714883364371411,0.013295315871846724,IMP1,0.75,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6043999024259513,0.6693242315104184,0.0008793226535586657,0.0019590729666545256,0.15043874233637922,0.7152079926747196,P5
700,P5_D1_G3_M6_R1_T1,MC,DI,Z1,A1,5.9,6.366451987677426,4.8,6.0,5.625,0.06645723694044864,0.05446924721247217,IMP2,2.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.656189507710012,0.6693242315104184,0.0013605081197337204,0.0019590729666545256,0.847180196614203,0.7152079926747196,P5
701,P5_D1_G3_M6_R1_T1,MC,DI,Z2,A1,5.1,7.0,4.8,6.717129893895102,5.625,0.13042921310023947,0.10792216979820225,IMP2,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6817655504815917,0.6693242315104184,0.0027306311796424874,0.0019590729666545256,1.118548063261808,0.7152079926747196,P5
702,P5_D1_G3_M6_R1_T1,MC,DI,Z2,A1,5.11,7.0,4.8,7.0,5.625,0.013674942984622601,0.014957230355827576,IMP2,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6566778318831107,0.6693242315104184,0.0006963472716838026,0.0019590729666545256,0.5304287352199449,0.7152079926747196,P5
703,P5_D1_G3_M6_R1_T1,MC,DI,Z2,A1,5.12,7.0,4.8,7.0,5.625,0.018788934404127048,0.019195112289978725,IMP2,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6137637973480127,0.6693242315104184,0.0010616391513990587,0.0019590729666545256,1.3815316338437855,0.7152079926747196,P5
704,P5_D1_G3_M6_R1_T1,MC,DI,Z2,A1,5.13,5.691976876658425,4.8,7.0,5.625,0.18764476789546747,0.1396775203998055,IMP2,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6602702908712961,0.6693242315104184,0.0038205721513317045,0.0019590729666545256,1.0866674260313323,0.7152079926747196,P5
705,P5_D1_G3_M6_R1_T1,MC,DC,Z3,A1,5.14,1.8339774662009196,4.8,7.0,5.625,0.02552326007466053,0.02841873767607238,IMP0,0.5,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6311825394263495,0.6693242315104184,0.000897531456741874,0.0019590729666545256,0.4766831411707102,0.7152079926747196,P5
706,P5_D1_G3_M6_R1_T1,MC,DC,Z2,A1,5.15,1.0168224546978406,4.8,6.867325198436125,5.625,0.07132656156492959,0.06531323922044717,IMP0,0.5,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6345562382536677,0.6693242315104184,0.0012922196775776353,0.0019590729666545256,0.9221262722180482,0.7152079926747196,P5
707,P5_D1_G3_M6_R1_T1,MC,DI,Z3,A1,5.16,4.1094527363184135,4.8,5.810356988897361,5.625,0.1389819970735733,0.10769205856195874,IMP1,0.5,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6522386699682506,0.6693242315104184,0.0019747740692617607,0.0019590729666545256,2.0950954857467634,0.7152079926747196,P5
708,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A2,3.0,4.0,3.6666666666666665,4.0,3.6153846153846154,0.13847171441896183,0.07905964616651735,IMP1,1.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7718706526679848,0.7125861027782001,0.003305041461336379,0.006290077640762195,0.739811982273546,0.4216389135453434,P4
709,P4_D1_G2_M1_R2_T1,MI,DI,Z1,A3,3.1,4.0,3.6666666666666665,4.0,3.6153846153846154,0.002364029360430447,0.007561710902112804,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6548402977447643,0.7125861027782001,0.0018137609584946558,0.006290077640762195,0.333439703695361,0.4216389135453434,P4
710,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A3,3.2,4.0,3.6666666666666665,4.0,3.6153846153846154,0.009061324464327133,0.013076892825380665,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6893838255807778,0.7125861027782001,0.0019360468584014585,0.006290077640762195,0.41045956074590983,0.4216389135453434,P4
711,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A2,3.3,4.0,3.6666666666666665,4.0,3.6153846153846154,0.010543691795754772,0.013710794492841929,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6726060926615185,0.7125861027782001,0.002774990998560388,0.006290077640762195,0.3143366886083025,0.4216389135453434,P4
712,P4_D1_G2_M1_R2_T1,MC,DC,Z3,A3,3.4,4.0,3.6666666666666665,4.0,3.6153846153846154,0.10611756211021904,0.08851161022330922,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6852344120213597,0.7125861027782001,0.005462803632491078,0.006290077640762195,0.45506467583908333,0.4216389135453434,P4
713,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A1,3.5,3.3774698178719507,3.6666666666666665,4.0,3.6153846153846154,0.2754942752247024,0.24487122839683484,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7386627011331681,0.7125861027782001,0.008875869334050402,0.006290077640762195,0.30763107002551643,0.4216389135453434,P4
714,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A2,3.6,3.0,3.6666666666666665,4.0,3.6153846153846154,0.3390918447281645,0.2767967452907862,IMP1,2.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7281011209689013,0.7125861027782001,0.013263201093789386,0.006290077640762195,0.8445774459671314,0.4216389135453434,P4
715,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A2,3.6,3.74659173474121,3.6666666666666665,4.0,3.6153846153846154,0.014836733434380047,0.01595437904621607,IMP1,2.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6602690648763611,0.7125861027782001,0.003395365219353134,0.006290077640762195,0.3242897244225084,0.4216389135453434,P4
716,P4_D1_G2_M1_R2_T1,MI,DI,Z1,A2,3.7,4.0,3.6666666666666665,4.0,3.6153846153846154,0.02272615576752715,0.020747125977438247,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6625111204200654,0.7125861027782001,0.003082664747447136,0.006290077640762195,0.4504207090771837,0.4216389135453434,P4
717,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A1,3.8,4.0,3.6666666666666665,4.150936874573318,3.6153846153846154,0.31331153320118926,0.26346092898193485,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7503646206087505,0.7125861027782001,0.009323199042065924,0.006290077640762195,0.35989120638398125,0.4216389135453434,P4
718,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A1,3.9,4.0,3.6666666666666665,4.86402938566294,3.6153846153846154,0.4289254238003616,0.36030306012704727,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.756781810252619,0.7125861027782001,0.01255267808789979,0.006290077640762195,0.4439545349869339,0.4216389135453434,P4
719,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A1,3.1,4.0,3.6666666666666665,4.034208381151736,3.6153846153846154,0.08506902514022546,0.06204480740195152,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6814506860249311,0.7125861027782001,0.005522145907476305,0.006290077640762195,0.355995386455522,0.4216389135453434,P4
720,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A2,3.11,4.1532686986500975,3.6666666666666665,4.123722900035363,3.6153846153846154,0.047714656654194956,0.037978358816536134,IMP1,2.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.6678075039614206,0.7125861027782001,0.004066890388540972,0.006290077640762195,0.3738188702634175,0.4216389135453434,P4
721,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A2,3.11,5.0,3.6666666666666665,4.995637312009442,3.6153846153846154,0.08511328784662538,0.07329042874355525,IMP2,2.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7202013169055584,0.7125861027782001,0.0061670377205505405,0.006290077640762195,0.34237531400349425,0.4216389135453434,P4
722,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A3,3.12,5.0,3.6666666666666665,5.0,3.6153846153846154,0.3005319665215274,0.2482900239067383,IMP2,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7513213833563215,0.7125861027782001,0.008236057020146532,0.006290077640762195,0.35182110323788657,0.4216389135453434,P4
723,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A1,3.13,5.0,3.6666666666666665,4.831497241290265,3.6153846153846154,0.38129667929963534,0.3489521842014581,IMP2,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7612401305396701,0.7125861027782001,0.01116765055421904,0.006290077640762195,0.4201422313363174,0.4216389135453434,P4
724,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A1,3.14,5.0,3.6666666666666665,3.4981964199411912,3.6153846153846154,0.44940308708050924,0.39457173678673224,IMP2,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7568674122665469,0.7125861027782001,0.012959183792288156,0.006290077640762195,0.6538027634517267,0.4216389135453434,P4
725,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A1,3.15,3.953338224041538,3.6666666666666665,2.127409741679977,3.6153846153846154,0.1324771996226813,0.111943060873615,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7600147856433991,0.7125861027782001,0.005905780845611693,0.006290077640762195,0.45927924430365796,0.4216389135453434,P4
726,P4_D1_G2_M1_R2_T1,MI,DI,Z2,A1,3.16,3.0,3.6666666666666665,2.0,3.6153846153846154,0.20145462648608886,0.16153808784293816,IMP1,2.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7760354556758635,0.7125861027782001,0.006733288324778401,0.006290077640762195,0.25746902632346624,0.4216389135453434,P4
727,P4_D1_G2_M1_R2_T1,MI,DI,Z3,A1,3.17,3.0,3.6666666666666665,2.0,3.6153846153846154,0.526963660440863,0.4042939365180202,IMP1,4.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7926710636018343,0.7125861027782001,0.01177691444856378,0.006290077640762195,0.46133592310912824,0.4216389135453434,P4
728,P4_D1_G2_M1_R2_T1,MC,DI,Z2,A1,3.18,3.0,3.6666666666666665,2.505050505050515,3.6153846153846154,0.40095170700173666,0.30871723454428185,IMP1,2.0,7,4,5,5,4,4,4,4,4,4,3,3,3,3,,,4.0,4.0,4.0,D1,M1,R2,0.3906612319828594,0.4165173794170056,0.7684164086681866,0.7125861027782001,0.008791465665653439,0.006290077640762195,,0.4216389135453434,P4
729,P5_D6_G3_M6_R1_T1,MC,DC,Z1,A1,5.1,2.0,1.6666666666666667,4.0,4.333333333333333,0.006844189517121874,0.012215071457259167,IMP0,1.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6753632729994942,0.6707447097040603,0.000446422120229546,0.002442508682912166,0.1794472763612834,0.45358752792105184,P5
730,P5_D6_G3_M6_R1_T1,MC,DC,Z1,A3,5.2,2.0,1.6666666666666667,5.508068079723191,4.333333333333333,0.010145293537033345,0.0139167273745526,IMP0,2.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6194893639607784,0.6707447097040603,0.0008105154724682105,0.002442508682912166,1.0323351825681326,0.45358752792105184,P5
731,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A3,5.3,1.6373193944447075,1.6666666666666667,6.0,4.333333333333333,0.08690739570345192,0.07658101942183732,IMP0,2.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6720702118133624,0.6707447097040603,0.0017998540442414916,0.002442508682912166,0.2169481026316852,0.45358752792105184,P5
732,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.4,1.0,1.6666666666666667,6.0,4.333333333333333,0.1279314224695398,0.09786302147098636,IMP0,0.5,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6613591916418726,0.6707447097040603,0.0029974701390616627,0.002442508682912166,0.3804866580108319,0.45358752792105184,P5
733,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.5,3.024495565094668,1.6666666666666667,6.0,4.333333333333333,0.04825491418093633,0.038140937407360354,IMP1,1.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6800966832685323,0.6707447097040603,0.000991065410403127,0.002442508682912166,0.3572568000946758,0.45358752792105184,P5
734,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.6,1.203133801972095,1.6666666666666667,6.0,4.333333333333333,0.12477604699790742,0.09524764290591017,IMP0,2.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6756305240129739,0.6707447097040603,0.0020892504440615696,0.002442508682912166,0.22792004116727047,0.45358752792105184,P5
735,P5_D6_G3_M6_R1_T1,MC,DC,Z3,A1,5.7,1.0,1.6666666666666667,6.0,4.333333333333333,0.14441446673591213,0.11873739790164684,IMP0,1.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6951687830032022,0.6707447097040603,0.0034452847525095896,0.002442508682912166,0.42640173080512594,0.45358752792105184,P5
736,P5_D6_G3_M6_R1_T1,MC,DC,Z1,A1,5.8,1.094095571405747,1.6666666666666667,6.0,4.333333333333333,0.04601036883889524,0.04254501078990961,IMP0,0.75,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6461082042313931,0.6707447097040603,0.0011869741132883506,0.002442508682912166,0.2591024025230496,0.45358752792105184,P5
737,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.9,1.9331215175598384,1.6666666666666667,6.871401501719158,4.333333333333333,0.1731882020827774,0.13581165163091466,IMP0,1.25,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6571726377119685,0.6707447097040603,0.0025394721582623144,0.002442508682912166,0.3648616658702414,0.45358752792105184,P5
738,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.1,1.2555961109786558,1.6666666666666667,5.586660681463876,4.333333333333333,0.3494451492956988,0.2306262471055705,IMP0,1.75,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6751539094719077,0.6707447097040603,0.0045194699915959684,0.002442508682912166,0.43289126765108304,0.45358752792105184,P5
739,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.11,1.0,1.6666666666666667,4.0,4.333333333333333,0.17263876166802458,0.14358941141594503,IMP0,0.25,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.7418674059927213,0.6707447097040603,0.0029846731954814914,0.002442508682912166,0.2170874773712332,0.45358752792105184,P5
740,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.12,1.0,1.6666666666666667,4.0,4.333333333333333,0.14804689733417808,0.11407381018044518,IMP0,1.0,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6715100410902728,0.6707447097040603,0.003307318148252997,0.002442508682912166,0.3021837722834673,0.45358752792105184,P5
741,P5_D6_G3_M6_R1_T1,MC,DC,Z2,A1,5.13,1.0,1.6666666666666667,5.331397092974629,4.333333333333333,0.06596811823334586,0.05275823070964643,IMP0,0.75,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.705045329359498,0.6707447097040603,0.00189012721775364,0.002442508682912166,0.39282515382069155,0.45358752792105184,P5
742,P5_D6_G3_M6_R1_T1,MC,DC,Z3,A1,5.14,1.0,1.6666666666666667,5.190938511326861,4.333333333333333,0.22183041941415788,0.165194299707696,IMP0,1.5,2,6,7,6,6,1,6,6,6,6,4,1,4,4,4.0,4.0,5.0,4.833333333333333,4.916666666666666,D6,M6,R1,0.2374930286608103,0.2969271884934561,0.6966134953832829,0.6707447097040603,0.0041039217342072444,0.002442508682912166,0.37559270084483753,0.45358752792105184,P5
743,P5_D5_G3_M6_R2_T1,MC,DI,Z1,A2,6.1,3.0,2.909090909090909,2.0,2.5833333333333335,0.001786408595155409,0.007407390271457439,IMP1,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6230472975452919,0.6586715129175226,0.000659657070874709,0.002930722992538306,0.29788647129950885,0.662553791297086,P5
744,P5_D5_G3_M6_R2_T1,MC,DI,Z2,A2,6.2,3.022601560430717,2.909090909090909,3.64536266529268,2.5833333333333335,0.06225419206374839,0.06068362030078625,IMP1,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.653526509374021,0.6586715129175226,0.0015700449585965104,0.002930722992538306,1.0356633271282252,0.662553791297086,P5
745,P5_D5_G3_M6_R2_T1,MC,DC,Z3,A1,6.3,4.376968352984804,2.909090909090909,3.365881343695901,2.5833333333333335,0.3430510419522682,0.2689310017977804,IMP1,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6889328327928472,0.6586715129175226,0.007206541172401224,0.002930722992538306,0.8066305443363418,0.662553791297086,P5
746,P5_D5_G3_M6_R2_T1,MC,DI,Z1,A3,6.4,2.8292152490469924,2.909090909090909,2.1354474046321514,2.5833333333333335,0.026705308571406516,0.02923458660457211,IMP0,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6314677645008698,0.6586715129175226,0.001495654360516831,0.002930722992538306,0.6301161822515239,0.662553791297086,P5
747,P5_D5_G3_M6_R2_T1,MC,DI,Z1,A3,6.5,1.7220081183572962,2.909090909090909,3.157477642314756,2.5833333333333335,0.01248982310073415,0.016096828859128717,IMP0,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6266895107756316,0.6586715129175226,0.000835610682012837,0.002930722992538306,0.9120315358577561,0.662553791297086,P5
748,P5_D5_G3_M6_R2_T1,MC,DI,Z3,A3,6.6,3.141222762713812,2.909090909090909,2.692297160606045,2.5833333333333335,0.14915473565463971,0.09373197689651964,IMP1,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6637127422195965,0.6586715129175226,0.0030183116855796,0.002930722992538306,0.29412335703037074,0.662553791297086,P5
749,P5_D5_G3_M6_R2_T1,MC,DI,Z3,A3,6.7,4.041913937225842,2.909090909090909,4.0,2.5833333333333335,0.06274636220818815,0.054843177971367854,IMP1,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6596369725341253,0.6586715129175226,0.0018322843782972553,0.002930722992538306,0.8389145546172886,0.662553791297086,P5
750,P5_D5_G3_M6_R2_T1,MC,DC,Z1,A1,6.8,4.523535647301456,2.909090909090909,4.0,2.5833333333333335,0.09615766970971189,0.09074053082535412,IMP1,,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,,0.6586715129175226,7.257306232868143e-05,0.002930722992538306,0.1941902297307934,0.662553791297086,P5
751,P5_D5_G3_M6_R2_T1,MC,DC,Z3,A1,6.9,5.0,2.909090909090909,4.692208930517742,2.5833333333333335,0.3098750888076663,0.2531223598678518,IMP2,2.0,5,6,7,7,7,7,7,7,6,6,6,1,5,6,7.0,7.0,5.5,6.5,6.0,D5,M6,R2,0.1993807982646762,0.2324311614561925,0.6888597174143416,0.6586715129175226,0.005196884104804389,0.002930722992538306,0.10914244860075266,0.662553791297086,P5
