,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
211,P9_D5_G4_M6_R2_T1,0.6470588235294118,0.2468313534458704,132.0,P9,D5,M6,R2,D5_M6,0.7
212,P9_D5_G4_M6_R2_T1,0.6666666666666666,0.0564783605342245,136.0,P9,D5,M6,R2,D5_M6,0.7
213,P9_D5_G4_M6_R2_T1,0.6862745098039216,0.1547925436863933,140.0,P9,D5,M6,R2,D5_M6,0.7
214,P9_D5_G4_M6_R2_T1,0.7058823529411765,0.2259134421368983,144.0,P9,D5,M6,R2,D5_M6,0.8
215,P9_D5_G4_M6_R2_T1,0.7254901960784313,0.5124888270698158,148.0,P9,D5,M6,R2,D5_M6,0.8
216,P9_D5_G4_M6_R2_T1,0.7450980392156863,0.9371224266419488,152.0,P9,D5,M6,R2,D5_M6,0.8
217,P9_D5_G4_M6_R2_T1,0.7647058823529411,0.5103970359389186,156.0,P9,D5,M6,R2,D5_M6,0.8
218,P9_D5_G4_M6_R2_T1,0.7843137254901961,0.0376522403561497,160.0,P9,D5,M6,R2,D5_M6,0.8
219,P9_D5_G4_M6_R2_T1,0.803921568627451,0.0355604492252525,164.0,P9,D5,M6,R2,D5_M6,0.9
220,P9_D5_G4_M6_R2_T1,0.8235294117647058,0.0083671645235888,168.0,P9,D5,M6,R2,D5_M6,0.9
221,P9_D5_G4_M6_R2_T1,0.8431372549019608,0.181985828388057,172.0,P9,D5,M6,R2,D5_M6,0.9
222,P9_D5_G4_M6_R2_T1,0.8627450980392157,0.3095850873727866,176.0,P9,D5,M6,R2,D5_M6,0.9
223,P9_D5_G4_M6_R2_T1,0.8823529411764706,0.4455515108811051,180.0,P9,D5,M6,R2,D5_M6,0.9
224,P9_D5_G4_M6_R2_T1,0.9019607843137255,0.5145806182007129,184.0,P9,D5,M6,R2,D5_M6,1.0
225,P9_D5_G4_M6_R2_T1,0.9215686274509803,0.5417739029023767,188.0,P9,D5,M6,R2,D5_M6,1.0
226,P9_D5_G4_M6_R2_T1,0.9411764705882353,0.5626918142113487,192.0,P9,D5,M6,R2,D5_M6,1.0
227,P9_D5_G4_M6_R2_T1,0.9607843137254902,0.614986592483779,196.0,P9,D5,M6,R2,D5_M6,1.0
228,P9_D5_G4_M6_R2_T1,0.9803921568627451,0.7007500288505644,200.0,P9,D5,M6,R2,D5_M6,1.0
229,P9_D5_G4_M6_R2_T1,1.0,0.4873873334990493,204.0,P9,D5,M6,R2,D5_M6,1.0
230,P10_D0_G5_M6_R1_T1,1612.5,0.2026308973756077,141900.0,P10,D0,M6,R1,D0_M6,1.0
231,P10_D0_G5_M6_R1_T1,0.0,0.0230097024398692,0.0,P10,D0,M6,R1,D0_M6,0.1
232,P10_D0_G5_M6_R1_T1,0.045454545454545456,0.0062753733926916,4.0,P10,D0,M6,R1,D0_M6,0.1
233,P10_D0_G5_M6_R1_T1,0.09090909090909091,0.0083671645235888,8.0,P10,D0,M6,R1,D0_M6,0.1
234,P10_D0_G5_M6_R1_T1,0.13636363636363635,0.0460194048797385,12.0,P10,D0,M6,R1,D0_M6,0.2
235,P10_D0_G5_M6_R1_T1,0.18181818181818182,0.1778022461262626,16.0,P10,D0,M6,R1,D0_M6,0.2
236,P10_D0_G5_M6_R1_T1,0.22727272727272727,0.2259134421368983,20.0,P10,D0,M6,R1,D0_M6,0.3
237,P10_D0_G5_M6_R1_T1,0.2727272727272727,0.3054015051109922,24.0,P10,D0,M6,R1,D0_M6,0.3
238,P10_D0_G5_M6_R1_T1,0.3181818181818182,0.4497350931428995,28.0,P10,D0,M6,R1,D0_M6,0.4
239,P10_D0_G5_M6_R1_T1,0.36363636363636365,0.4957544980226381,32.0,P10,D0,M6,R1,D0_M6,0.4
240,P10_D0_G5_M6_R1_T1,0.4090909090909091,0.2510149357076648,36.0,P10,D0,M6,R1,D0_M6,0.5
241,P10_D0_G5_M6_R1_T1,0.45454545454545453,0.020917911308972,40.0,P10,D0,M6,R1,D0_M6,0.5
242,P10_D0_G5_M6_R1_T1,0.5,0.0188261201780748,44.0,P10,D0,M6,R1,D0_M6,0.5
243,P10_D0_G5_M6_R1_T1,0.5454545454545454,0.0313768669634581,48.0,P10,D0,M6,R1,D0_M6,0.6
244,P10_D0_G5_M6_R1_T1,0.5909090909090909,0.0753044807122994,52.0,P10,D0,M6,R1,D0_M6,0.6
245,P10_D0_G5_M6_R1_T1,0.6363636363636364,0.1506089614245989,56.0,P10,D0,M6,R1,D0_M6,0.7
246,P10_D0_G5_M6_R1_T1,0.6818181818181818,0.1568843348172905,60.0,P10,D0,M6,R1,D0_M6,0.7
247,P10_D0_G5_M6_R1_T1,0.7272727272727273,0.3702470301688057,64.0,P10,D0,M6,R1,D0_M6,0.8
248,P10_D0_G5_M6_R1_T1,0.7727272727272727,0.0062753733926916,68.0,P10,D0,M6,R1,D0_M6,0.8
249,P10_D0_G5_M6_R1_T1,0.8181818181818182,0.020917911308972,72.0,P10,D0,M6,R1,D0_M6,0.9
250,P10_D0_G5_M6_R1_T1,0.8636363636363636,0.2154544864824123,76.0,P10,D0,M6,R1,D0_M6,0.9
251,P10_D0_G5_M6_R1_T1,0.9090909090909091,0.4957544980226381,80.0,P10,D0,M6,R1,D0_M6,1.0
252,P10_D0_G5_M6_R1_T1,0.9545454545454546,0.5564164408186572,84.0,P10,D0,M6,R1,D0_M6,1.0
253,P10_D0_G5_M6_R1_T1,1.0,0.5522328585568627,88.0,P10,D0,M6,R1,D0_M6,1.0
254,P3_D5_G1_M5_R1_T1,1535.3483606557377,0.1683891860372252,374625.0,P3,D5,M5,R1,D5_M5,1.0
255,P3_D5_G1_M5_R1_T1,0.0,0.0041835822617944,0.0,P3,D5,M5,R1,D5_M5,0.1
256,P3_D5_G1_M5_R1_T1,0.01639344262295082,0.010458955654486,4.0,P3,D5,M5,R1,D5_M5,0.1
257,P3_D5_G1_M5_R1_T1,0.03278688524590164,0.0564783605342245,8.0,P3,D5,M5,R1,D5_M5,0.1
258,P3_D5_G1_M5_R1_T1,0.04918032786885246,0.0041835822617944,12.0,P3,D5,M5,R1,D5_M5,0.1
259,P3_D5_G1_M5_R1_T1,0.06557377049180328,0.0041835822617944,16.0,P3,D5,M5,R1,D5_M5,0.1
260,P3_D5_G1_M5_R1_T1,0.08196721311475409,0.0041835822617944,20.0,P3,D5,M5,R1,D5_M5,0.1
261,P3_D5_G1_M5_R1_T1,0.09836065573770492,0.0041835822617944,24.0,P3,D5,M5,R1,D5_M5,0.1
262,P3_D5_G1_M5_R1_T1,0.11475409836065574,0.0041835822617944,28.0,P3,D5,M5,R1,D5_M5,0.2
263,P3_D5_G1_M5_R1_T1,0.13114754098360656,0.0041835822617944,32.0,P3,D5,M5,R1,D5_M5,0.2
264,P3_D5_G1_M5_R1_T1,0.14754098360655737,0.0041835822617944,36.0,P3,D5,M5,R1,D5_M5,0.2
265,P3_D5_G1_M5_R1_T1,0.16393442622950818,0.0041835822617944,40.0,P3,D5,M5,R1,D5_M5,0.2
266,P3_D5_G1_M5_R1_T1,0.18032786885245902,0.0041835822617944,44.0,P3,D5,M5,R1,D5_M5,0.2
267,P3_D5_G1_M5_R1_T1,0.19672131147540983,0.0041835822617944,48.0,P3,D5,M5,R1,D5_M5,0.2
268,P3_D5_G1_M5_R1_T1,0.21311475409836064,0.0041835822617944,52.0,P3,D5,M5,R1,D5_M5,0.3
269,P3_D5_G1_M5_R1_T1,0.22950819672131148,0.0041835822617944,56.0,P3,D5,M5,R1,D5_M5,0.3
270,P3_D5_G1_M5_R1_T1,0.2459016393442623,0.0041835822617944,60.0,P3,D5,M5,R1,D5_M5,0.3
271,P3_D5_G1_M5_R1_T1,0.26229508196721313,0.0041835822617944,64.0,P3,D5,M5,R1,D5_M5,0.3
272,P3_D5_G1_M5_R1_T1,0.2786885245901639,0.0083671645235888,68.0,P3,D5,M5,R1,D5_M5,0.3
273,P3_D5_G1_M5_R1_T1,0.29508196721311475,0.0920388097594771,72.0,P3,D5,M5,R1,D5_M5,0.3
274,P3_D5_G1_M5_R1_T1,0.3114754098360656,0.242647771184076,76.0,P3,D5,M5,R1,D5_M5,0.4
275,P3_D5_G1_M5_R1_T1,0.32786885245901637,0.1485171702937017,80.0,P3,D5,M5,R1,D5_M5,0.4
276,P3_D5_G1_M5_R1_T1,0.3442622950819672,0.2886671760638146,84.0,P3,D5,M5,R1,D5_M5,0.4
277,P3_D5_G1_M5_R1_T1,0.36065573770491804,0.0041835822617944,88.0,P3,D5,M5,R1,D5_M5,0.4
278,P3_D5_G1_M5_R1_T1,0.3770491803278688,0.0962223920212715,92.0,P3,D5,M5,R1,D5_M5,0.4
279,P3_D5_G1_M5_R1_T1,0.39344262295081966,0.0690291073196078,96.0,P3,D5,M5,R1,D5_M5,0.4
280,P3_D5_G1_M5_R1_T1,0.4098360655737705,0.0543865694033273,100.0,P3,D5,M5,R1,D5_M5,0.5
281,P3_D5_G1_M5_R1_T1,0.4262295081967213,0.1798940372571598,104.0,P3,D5,M5,R1,D5_M5,0.5
282,P3_D5_G1_M5_R1_T1,0.4426229508196721,0.4476433020120023,108.0,P3,D5,M5,R1,D5_M5,0.5
283,P3_D5_G1_M5_R1_T1,0.45901639344262296,0.535498529509685,112.0,P3,D5,M5,R1,D5_M5,0.5
284,P3_D5_G1_M5_R1_T1,0.47540983606557374,0.4497350931428995,116.0,P3,D5,M5,R1,D5_M5,0.5
285,P3_D5_G1_M5_R1_T1,0.4918032786885246,0.6986582377196672,120.0,P3,D5,M5,R1,D5_M5,0.5
286,P3_D5_G1_M5_R1_T1,0.5081967213114754,0.4183582261794414,124.0,P3,D5,M5,R1,D5_M5,0.6
287,P3_D5_G1_M5_R1_T1,0.5245901639344263,0.0376522403561497,128.0,P3,D5,M5,R1,D5_M5,0.6
288,P3_D5_G1_M5_R1_T1,0.5409836065573771,0.071120898450505,132.0,P3,D5,M5,R1,D5_M5,0.6
289,P3_D5_G1_M5_R1_T1,0.5573770491803278,0.0041835822617944,136.0,P3,D5,M5,R1,D5_M5,0.6
290,P3_D5_G1_M5_R1_T1,0.5737704918032787,0.0041835822617944,140.0,P3,D5,M5,R1,D5_M5,0.6
291,P3_D5_G1_M5_R1_T1,0.5901639344262295,0.0041835822617944,144.0,P3,D5,M5,R1,D5_M5,0.6
292,P3_D5_G1_M5_R1_T1,0.6065573770491803,0.0041835822617944,148.0,P3,D5,M5,R1,D5_M5,0.7
293,P3_D5_G1_M5_R1_T1,0.6229508196721312,0.0041835822617944,152.0,P3,D5,M5,R1,D5_M5,0.7
294,P3_D5_G1_M5_R1_T1,0.639344262295082,0.0041835822617944,156.0,P3,D5,M5,R1,D5_M5,0.7
295,P3_D5_G1_M5_R1_T1,0.6557377049180327,0.0041835822617944,160.0,P3,D5,M5,R1,D5_M5,0.7
296,P3_D5_G1_M5_R1_T1,0.6721311475409836,0.2175462776133095,164.0,P3,D5,M5,R1,D5_M5,0.7
297,P3_D5_G1_M5_R1_T1,0.6885245901639344,0.1610679170790849,168.0,P3,D5,M5,R1,D5_M5,0.7
298,P3_D5_G1_M5_R1_T1,0.7049180327868853,0.0230097024398692,172.0,P3,D5,M5,R1,D5_M5,0.8
299,P3_D5_G1_M5_R1_T1,0.7213114754098361,0.060661942796019,176.0,P3,D5,M5,R1,D5_M5,0.8
300,P3_D5_G1_M5_R1_T1,0.7377049180327869,0.0920388097594771,180.0,P3,D5,M5,R1,D5_M5,0.8
301,P3_D5_G1_M5_R1_T1,0.7540983606557377,0.0962223920212715,184.0,P3,D5,M5,R1,D5_M5,0.8
302,P3_D5_G1_M5_R1_T1,0.7704918032786885,0.3367783720744503,188.0,P3,D5,M5,R1,D5_M5,0.8
303,P3_D5_G1_M5_R1_T1,0.7868852459016393,0.1443335880319073,192.0,P3,D5,M5,R1,D5_M5,0.8
304,P3_D5_G1_M5_R1_T1,0.8032786885245902,0.0083671645235888,196.0,P3,D5,M5,R1,D5_M5,0.9
305,P3_D5_G1_M5_R1_T1,0.819672131147541,0.0041835822617944,200.0,P3,D5,M5,R1,D5_M5,0.9
306,P3_D5_G1_M5_R1_T1,0.8360655737704918,0.3576962833834224,204.0,P3,D5,M5,R1,D5_M5,0.9
307,P3_D5_G1_M5_R1_T1,0.8524590163934426,0.1840776195189542,208.0,P3,D5,M5,R1,D5_M5,0.9
308,P3_D5_G1_M5_R1_T1,0.8688524590163934,0.2970343405874034,212.0,P3,D5,M5,R1,D5_M5,0.9
309,P3_D5_G1_M5_R1_T1,0.8852459016393442,0.4518268842737967,216.0,P3,D5,M5,R1,D5_M5,0.9
310,P3_D5_G1_M5_R1_T1,0.9016393442622951,0.3744306124306,220.0,P3,D5,M5,R1,D5_M5,1.0
311,P3_D5_G1_M5_R1_T1,0.9180327868852459,0.3597880745143196,224.0,P3,D5,M5,R1,D5_M5,1.0
312,P3_D5_G1_M5_R1_T1,0.9344262295081968,0.5103970359389186,228.0,P3,D5,M5,R1,D5_M5,1.0
313,P3_D5_G1_M5_R1_T1,0.9508196721311475,0.5020298714153297,232.0,P3,D5,M5,R1,D5_M5,1.0
314,P3_D5_G1_M5_R1_T1,0.9672131147540983,0.9308470532492572,236.0,P3,D5,M5,R1,D5_M5,1.0
315,P3_D5_G1_M5_R1_T1,0.9836065573770492,0.8346246612279856,240.0,P3,D5,M5,R1,D5_M5,1.0
316,P3_D5_G1_M5_R1_T1,1.0,0.4915709157608437,244.0,P3,D5,M5,R1,D5_M5,1.0
317,P11_D5_G6_M5_R1_T1,1551.1764705882354,0.1597002074934982,316440.0,P11,D5,M5,R1,D5_M5,1.0
318,P11_D5_G6_M5_R1_T1,0.0,0.0125507467853832,0.0,P11,D5,M5,R1,D5_M5,0.1
319,P11_D5_G6_M5_R1_T1,0.0196078431372549,0.0041835822617944,4.0,P11,D5,M5,R1,D5_M5,0.1
320,P11_D5_G6_M5_R1_T1,0.0392156862745098,0.0188261201780748,8.0,P11,D5,M5,R1,D5_M5,0.1
321,P11_D5_G6_M5_R1_T1,0.058823529411764705,0.0230097024398692,12.0,P11,D5,M5,R1,D5_M5,0.1
322,P11_D5_G6_M5_R1_T1,0.0784313725490196,0.14224179690101,16.0,P11,D5,M5,R1,D5_M5,0.1
323,P11_D5_G6_M5_R1_T1,0.09803921568627451,0.2196380687442067,20.0,P11,D5,M5,R1,D5_M5,0.1
324,P11_D5_G6_M5_R1_T1,0.11764705882352941,0.1757104549953654,24.0,P11,D5,M5,R1,D5_M5,0.2
325,P11_D5_G6_M5_R1_T1,0.13725490196078433,0.1694350816026738,28.0,P11,D5,M5,R1,D5_M5,0.2
326,P11_D5_G6_M5_R1_T1,0.1568627450980392,0.1087731388066547,32.0,P11,D5,M5,R1,D5_M5,0.2
327,P11_D5_G6_M5_R1_T1,0.17647058823529413,0.1778022461262626,36.0,P11,D5,M5,R1,D5_M5,0.2
328,P11_D5_G6_M5_R1_T1,0.19607843137254902,0.2384641889222816,40.0,P11,D5,M5,R1,D5_M5,0.2
329,P11_D5_G6_M5_R1_T1,0.21568627450980393,0.2593821002312537,44.0,P11,D5,M5,R1,D5_M5,0.3
330,P11_D5_G6_M5_R1_T1,0.23529411764705882,0.3263194164199643,48.0,P11,D5,M5,R1,D5_M5,0.3
331,P11_D5_G6_M5_R1_T1,0.2549019607843137,0.303309713980095,52.0,P11,D5,M5,R1,D5_M5,0.3
332,P11_D5_G6_M5_R1_T1,0.27450980392156865,0.3451455365980392,56.0,P11,D5,M5,R1,D5_M5,0.3
333,P11_D5_G6_M5_R1_T1,0.29411764705882354,0.5271313649860963,60.0,P11,D5,M5,R1,D5_M5,0.3
334,P11_D5_G6_M5_R1_T1,0.3137254901960784,0.4204500173103386,64.0,P11,D5,M5,R1,D5_M5,0.4
335,P11_D5_G6_M5_R1_T1,0.3333333333333333,0.3974403148704694,68.0,P11,D5,M5,R1,D5_M5,0.4
336,P11_D5_G6_M5_R1_T1,0.35294117647058826,0.5041216625462269,72.0,P11,D5,M5,R1,D5_M5,0.4
337,P11_D5_G6_M5_R1_T1,0.37254901960784315,0.2091791130897207,76.0,P11,D5,M5,R1,D5_M5,0.4
338,P11_D5_G6_M5_R1_T1,0.39215686274509803,0.0083671645235888,80.0,P11,D5,M5,R1,D5_M5,0.4
339,P11_D5_G6_M5_R1_T1,0.4117647058823529,0.0313768669634581,84.0,P11,D5,M5,R1,D5_M5,0.5
340,P11_D5_G6_M5_R1_T1,0.43137254901960786,0.2154544864824123,88.0,P11,D5,M5,R1,D5_M5,0.5
341,P11_D5_G6_M5_R1_T1,0.45098039215686275,0.2300970243986928,92.0,P11,D5,M5,R1,D5_M5,0.5
342,P11_D5_G6_M5_R1_T1,0.47058823529411764,0.1694350816026738,96.0,P11,D5,M5,R1,D5_M5,0.5
343,P11_D5_G6_M5_R1_T1,0.49019607843137253,0.2510149357076648,100.0,P11,D5,M5,R1,D5_M5,0.5
344,P11_D5_G6_M5_R1_T1,0.5098039215686274,0.403715688263161,104.0,P11,D5,M5,R1,D5_M5,0.6
345,P11_D5_G6_M5_R1_T1,0.5294117647058824,0.3388701632053476,108.0,P11,D5,M5,R1,D5_M5,0.6
346,P11_D5_G6_M5_R1_T1,0.5490196078431373,0.4058074793940582,112.0,P11,D5,M5,R1,D5_M5,0.6
347,P11_D5_G6_M5_R1_T1,0.5686274509803921,0.1380582146392156,116.0,P11,D5,M5,R1,D5_M5,0.6
348,P11_D5_G6_M5_R1_T1,0.5882352941176471,0.0041835822617944,120.0,P11,D5,M5,R1,D5_M5,0.6
349,P11_D5_G6_M5_R1_T1,0.6078431372549019,0.0041835822617944,124.0,P11,D5,M5,R1,D5_M5,0.7
350,P11_D5_G6_M5_R1_T1,0.6274509803921569,0.0041835822617944,128.0,P11,D5,M5,R1,D5_M5,0.7
351,P11_D5_G6_M5_R1_T1,0.6470588235294118,0.0041835822617944,132.0,P11,D5,M5,R1,D5_M5,0.7
352,P11_D5_G6_M5_R1_T1,0.6666666666666666,0.0041835822617944,136.0,P11,D5,M5,R1,D5_M5,0.7
353,P11_D5_G6_M5_R1_T1,0.6862745098039216,0.0083671645235888,140.0,P11,D5,M5,R1,D5_M5,0.7
354,P11_D5_G6_M5_R1_T1,0.7058823529411765,0.1296910501156268,144.0,P11,D5,M5,R1,D5_M5,0.8
355,P11_D5_G6_M5_R1_T1,0.7254901960784313,0.3556044922525252,148.0,P11,D5,M5,R1,D5_M5,0.8
356,P11_D5_G6_M5_R1_T1,0.7450980392156863,0.0334686580943553,152.0,P11,D5,M5,R1,D5_M5,0.8
357,P11_D5_G6_M5_R1_T1,0.7647058823529411,0.0041835822617944,156.0,P11,D5,M5,R1,D5_M5,0.8
358,P11_D5_G6_M5_R1_T1,0.7843137254901961,0.0041835822617944,160.0,P11,D5,M5,R1,D5_M5,0.8
359,P11_D5_G6_M5_R1_T1,0.803921568627451,0.0083671645235888,164.0,P11,D5,M5,R1,D5_M5,0.9
360,P11_D5_G6_M5_R1_T1,0.8235294117647058,0.010458955654486,168.0,P11,D5,M5,R1,D5_M5,0.9
361,P11_D5_G6_M5_R1_T1,0.8431372549019608,0.0983141831521687,172.0,P11,D5,M5,R1,D5_M5,0.9
362,P11_D5_G6_M5_R1_T1,0.8627450980392157,0.1255074678538324,176.0,P11,D5,M5,R1,D5_M5,0.9
363,P11_D5_G6_M5_R1_T1,0.8823529411764706,0.4518268842737967,180.0,P11,D5,M5,R1,D5_M5,0.9
364,P11_D5_G6_M5_R1_T1,0.9019607843137255,0.2572903091003564,184.0,P11,D5,M5,R1,D5_M5,1.0
365,P11_D5_G6_M5_R1_T1,0.9215686274509803,0.0041835822617944,188.0,P11,D5,M5,R1,D5_M5,1.0
366,P11_D5_G6_M5_R1_T1,0.9411764705882353,0.0041835822617944,192.0,P11,D5,M5,R1,D5_M5,1.0
367,P11_D5_G6_M5_R1_T1,0.9607843137254902,0.0041835822617944,196.0,P11,D5,M5,R1,D5_M5,1.0
368,P11_D5_G6_M5_R1_T1,0.9803921568627451,0.0041835822617944,200.0,P11,D5,M5,R1,D5_M5,1.0
369,P11_D5_G6_M5_R1_T1,1.0,0.0041835822617944,204.0,P11,D5,M5,R1,D5_M5,1.0
370,P8_D0_G4_M6_R2_T1,1541.9310344827586,0.1768449857782248,357728.0,P8,D0,M6,R2,D0_M6,1.0
371,P8_D0_G4_M6_R2_T1,0.0,0.0041835822617944,0.0,P8,D0,M6,R2,D0_M6,0.1
372,P8_D0_G4_M6_R2_T1,0.017241379310344827,0.0041835822617944,4.0,P8,D0,M6,R2,D0_M6,0.1
373,P8_D0_G4_M6_R2_T1,0.034482758620689655,0.0041835822617944,8.0,P8,D0,M6,R2,D0_M6,0.1
374,P8_D0_G4_M6_R2_T1,0.05172413793103448,0.0041835822617944,12.0,P8,D0,M6,R2,D0_M6,0.1
375,P8_D0_G4_M6_R2_T1,0.06896551724137931,0.0062753733926916,16.0,P8,D0,M6,R2,D0_M6,0.1
376,P8_D0_G4_M6_R2_T1,0.08620689655172414,0.0041835822617944,20.0,P8,D0,M6,R2,D0_M6,0.1
377,P8_D0_G4_M6_R2_T1,0.10344827586206896,0.0188261201780748,24.0,P8,D0,M6,R2,D0_M6,0.2
378,P8_D0_G4_M6_R2_T1,0.1206896551724138,0.0418358226179441,28.0,P8,D0,M6,R2,D0_M6,0.2
379,P8_D0_G4_M6_R2_T1,0.13793103448275862,0.0041835822617944,32.0,P8,D0,M6,R2,D0_M6,0.2
380,P8_D0_G4_M6_R2_T1,0.15517241379310345,0.0251014935707664,36.0,P8,D0,M6,R2,D0_M6,0.2
381,P8_D0_G4_M6_R2_T1,0.1724137931034483,0.0146425379162804,40.0,P8,D0,M6,R2,D0_M6,0.2
382,P8_D0_G4_M6_R2_T1,0.1896551724137931,0.0648455250578134,44.0,P8,D0,M6,R2,D0_M6,0.2
383,P8_D0_G4_M6_R2_T1,0.20689655172413793,0.0522947782724301,48.0,P8,D0,M6,R2,D0_M6,0.3
384,P8_D0_G4_M6_R2_T1,0.22413793103448276,0.0041835822617944,52.0,P8,D0,M6,R2,D0_M6,0.3
385,P8_D0_G4_M6_R2_T1,0.2413793103448276,0.0585701516651218,56.0,P8,D0,M6,R2,D0_M6,0.3
386,P8_D0_G4_M6_R2_T1,0.25862068965517243,0.0585701516651218,60.0,P8,D0,M6,R2,D0_M6,0.3
387,P8_D0_G4_M6_R2_T1,0.27586206896551724,0.1966283663043374,64.0,P8,D0,M6,R2,D0_M6,0.3
388,P8_D0_G4_M6_R2_T1,0.29310344827586204,0.2844835938020201,68.0,P8,D0,M6,R2,D0_M6,0.3
389,P8_D0_G4_M6_R2_T1,0.3103448275862069,0.353512701121628,72.0,P8,D0,M6,R2,D0_M6,0.4
390,P8_D0_G4_M6_R2_T1,0.3275862068965517,0.3221358341581699,76.0,P8,D0,M6,R2,D0_M6,0.4
391,P8_D0_G4_M6_R2_T1,0.3448275862068966,0.0836716452358882,80.0,P8,D0,M6,R2,D0_M6,0.4
392,P8_D0_G4_M6_R2_T1,0.3620689655172414,0.1652514993408793,84.0,P8,D0,M6,R2,D0_M6,0.4
393,P8_D0_G4_M6_R2_T1,0.3793103448275862,0.2280052332677955,88.0,P8,D0,M6,R2,D0_M6,0.4
394,P8_D0_G4_M6_R2_T1,0.39655172413793105,0.4727447955827688,92.0,P8,D0,M6,R2,D0_M6,0.4
395,P8_D0_G4_M6_R2_T1,0.41379310344827586,0.0439276137488413,96.0,P8,D0,M6,R2,D0_M6,0.5
396,P8_D0_G4_M6_R2_T1,0.43103448275862066,0.2635656824930481,100.0,P8,D0,M6,R2,D0_M6,0.5
397,P8_D0_G4_M6_R2_T1,0.4482758620689655,0.6170783836146762,104.0,P8,D0,M6,R2,D0_M6,0.5
398,P8_D0_G4_M6_R2_T1,0.46551724137931033,0.5250395738551991,108.0,P8,D0,M6,R2,D0_M6,0.5
399,P8_D0_G4_M6_R2_T1,0.4827586206896552,0.2551985179694593,112.0,P8,D0,M6,R2,D0_M6,0.5
400,P8_D0_G4_M6_R2_T1,0.5,0.1757104549953654,116.0,P8,D0,M6,R2,D0_M6,0.5
401,P8_D0_G4_M6_R2_T1,0.5172413793103449,0.1338746323774212,120.0,P8,D0,M6,R2,D0_M6,0.6
402,P8_D0_G4_M6_R2_T1,0.5344827586206896,0.3660634479070112,124.0,P8,D0,M6,R2,D0_M6,0.6
403,P8_D0_G4_M6_R2_T1,0.5517241379310345,0.2740246381475341,128.0,P8,D0,M6,R2,D0_M6,0.6
404,P8_D0_G4_M6_R2_T1,0.5689655172413793,0.1568843348172905,132.0,P8,D0,M6,R2,D0_M6,0.6
405,P8_D0_G4_M6_R2_T1,0.5862068965517241,0.1882612017807486,136.0,P8,D0,M6,R2,D0_M6,0.6
406,P8_D0_G4_M6_R2_T1,0.603448275862069,0.3305029986817587,140.0,P8,D0,M6,R2,D0_M6,0.7
407,P8_D0_G4_M6_R2_T1,0.6206896551724138,0.253106726838562,144.0,P8,D0,M6,R2,D0_M6,0.7
408,P8_D0_G4_M6_R2_T1,0.6379310344827587,0.2656574736239453,148.0,P8,D0,M6,R2,D0_M6,0.7
409,P8_D0_G4_M6_R2_T1,0.6551724137931034,0.1610679170790849,152.0,P8,D0,M6,R2,D0_M6,0.7
410,P8_D0_G4_M6_R2_T1,0.6724137931034483,0.2217298598751039,156.0,P8,D0,M6,R2,D0_M6,0.7
411,P8_D0_G4_M6_R2_T1,0.6896551724137931,0.3869813592159833,160.0,P8,D0,M6,R2,D0_M6,0.7
412,P8_D0_G4_M6_R2_T1,0.7068965517241379,0.2949425494565062,164.0,P8,D0,M6,R2,D0_M6,0.8
413,P8_D0_G4_M6_R2_T1,0.7241379310344828,0.2259134421368983,168.0,P8,D0,M6,R2,D0_M6,0.8
414,P8_D0_G4_M6_R2_T1,0.7413793103448276,0.2154544864824123,172.0,P8,D0,M6,R2,D0_M6,0.8
415,P8_D0_G4_M6_R2_T1,0.7586206896551724,0.2761164292784313,176.0,P8,D0,M6,R2,D0_M6,0.8
416,P8_D0_G4_M6_R2_T1,0.7758620689655172,0.0753044807122994,180.0,P8,D0,M6,R2,D0_M6,0.8
417,P8_D0_G4_M6_R2_T1,0.7931034482758621,0.4622858399282828,184.0,P8,D0,M6,R2,D0_M6,0.8
418,P8_D0_G4_M6_R2_T1,0.8103448275862069,0.3095850873727866,188.0,P8,D0,M6,R2,D0_M6,0.9
419,P8_D0_G4_M6_R2_T1,0.8275862068965517,0.2363723977913844,192.0,P8,D0,M6,R2,D0_M6,0.9
420,P8_D0_G4_M6_R2_T1,0.8448275862068966,0.3179522518963755,196.0,P8,D0,M6,R2,D0_M6,0.9
421,P8_D0_G4_M6_R2_T1,0.8620689655172413,0.1673432904717765,200.0,P8,D0,M6,R2,D0_M6,0.9
422,P8_D0_G4_M6_R2_T1,0.8793103448275862,0.1966283663043374,204.0,P8,D0,M6,R2,D0_M6,0.9
423,P8_D0_G4_M6_R2_T1,0.896551724137931,0.2719328470166369,208.0,P8,D0,M6,R2,D0_M6,0.9
424,P8_D0_G4_M6_R2_T1,0.9137931034482759,0.1024977654139631,212.0,P8,D0,M6,R2,D0_M6,1.0
425,P8_D0_G4_M6_R2_T1,0.9310344827586207,0.1694350816026738,216.0,P8,D0,M6,R2,D0_M6,1.0
426,P8_D0_G4_M6_R2_T1,0.9482758620689655,0.0041835822617944,220.0,P8,D0,M6,R2,D0_M6,1.0
427,P8_D0_G4_M6_R2_T1,0.9655172413793104,0.0041835822617944,224.0,P8,D0,M6,R2,D0_M6,1.0
428,P8_D0_G4_M6_R2_T1,0.9827586206896551,0.0041835822617944,228.0,P8,D0,M6,R2,D0_M6,1.0
429,P8_D0_G4_M6_R2_T1,1.0,0.0041835822617944,232.0,P8,D0,M6,R2,D0_M6,1.0
