,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
1524,P4_D5_G2_M5_R1_T1,0.9259259259259258,10.07603300489052,326.53061224489795,P4,D5,M5,R1,D5_M5,1.0
1525,P4_D5_G2_M5_R1_T1,0.9382716049382717,11.78679355394249,330.8843537414966,P4,D5,M5,R1,D5_M5,1.0
1526,P4_D5_G2_M5_R1_T1,0.9506172839506173,11.56575790271904,335.23809523809524,P4,D5,M5,R1,D5_M5,1.0
1527,P4_D5_G2_M5_R1_T1,0.9629629629629628,10.954999465583274,339.59183673469386,P4,D5,M5,R1,D5_M5,1.0
1528,P4_D5_G2_M5_R1_T1,0.9753086419753086,12.35146820532078,343.94557823129253,P4,D5,M5,R1,D5_M5,1.0
1529,P4_D5_G2_M5_R1_T1,0.9876543209876543,13.50377675487388,348.29931972789115,P4,D5,M5,R1,D5_M5,1.0
1530,P4_D5_G2_M5_R1_T1,1.0,13.682033345747126,352.6530612244898,P4,D5,M5,R1,D5_M5,1.0
1531,P7_D1_G1_M6_R2_T1,0.0,10.682181183889917,0.0,P7,D1,M6,R2,D1_M6,0.1
1532,P7_D1_G1_M6_R2_T1,0.023809523809523808,-0.8558644093777874,4.35374149659864,P7,D1,M6,R2,D1_M6,0.1
1533,P7_D1_G1_M6_R2_T1,0.047619047619047616,17.48581284908931,8.70748299319728,P7,D1,M6,R2,D1_M6,0.1
1534,P7_D1_G1_M6_R2_T1,0.07142857142857142,18.94176641622889,13.06122448979592,P7,D1,M6,R2,D1_M6,0.1
1535,P7_D1_G1_M6_R2_T1,0.09523809523809523,19.919259560671136,17.41496598639456,P7,D1,M6,R2,D1_M6,0.1
1536,P7_D1_G1_M6_R2_T1,0.11904761904761904,20.544920599211476,21.7687074829932,P7,D1,M6,R2,D1_M6,0.2
1537,P7_D1_G1_M6_R2_T1,0.14285714285714285,21.380096964119016,26.12244897959184,P7,D1,M6,R2,D1_M6,0.2
1538,P7_D1_G1_M6_R2_T1,0.16666666666666663,20.660903380720203,30.476190476190474,P7,D1,M6,R2,D1_M6,0.2
1539,P7_D1_G1_M6_R2_T1,0.19047619047619047,21.310624116293944,34.82993197278912,P7,D1,M6,R2,D1_M6,0.2
1540,P7_D1_G1_M6_R2_T1,0.2142857142857143,18.942885425909136,39.18367346938776,P7,D1,M6,R2,D1_M6,0.3
1541,P7_D1_G1_M6_R2_T1,0.23809523809523805,19.13513916654116,43.53741496598639,P7,D1,M6,R2,D1_M6,0.3
1542,P7_D1_G1_M6_R2_T1,0.26190476190476186,20.36881711008137,47.89115646258504,P7,D1,M6,R2,D1_M6,0.3
1543,P7_D1_G1_M6_R2_T1,0.2857142857142857,21.254978307948672,52.24489795918368,P7,D1,M6,R2,D1_M6,0.3
1544,P7_D1_G1_M6_R2_T1,0.3095238095238095,21.210399279257985,56.59863945578231,P7,D1,M6,R2,D1_M6,0.4
1545,P7_D1_G1_M6_R2_T1,0.33333333333333326,19.327056485028383,60.95238095238095,P7,D1,M6,R2,D1_M6,0.4
1546,P7_D1_G1_M6_R2_T1,0.3571428571428571,20.44966236333545,65.3061224489796,P7,D1,M6,R2,D1_M6,0.4
1547,P7_D1_G1_M6_R2_T1,0.38095238095238093,20.112297744109704,69.65986394557824,P7,D1,M6,R2,D1_M6,0.4
1548,P7_D1_G1_M6_R2_T1,0.40476190476190466,20.62092873427286,74.01360544217687,P7,D1,M6,R2,D1_M6,0.5
1549,P7_D1_G1_M6_R2_T1,0.4285714285714285,20.96310337386104,78.36734693877551,P7,D1,M6,R2,D1_M6,0.5
1550,P7_D1_G1_M6_R2_T1,0.45238095238095233,19.978173921436376,82.72108843537416,P7,D1,M6,R2,D1_M6,0.5
1551,P7_D1_G1_M6_R2_T1,0.4761904761904761,19.617048089734308,87.07482993197279,P7,D1,M6,R2,D1_M6,0.5
1552,P7_D1_G1_M6_R2_T1,0.5,19.127753961779447,91.42857142857144,P7,D1,M6,R2,D1_M6,0.5
1553,P7_D1_G1_M6_R2_T1,0.5238095238095237,19.57005217789974,95.78231292517007,P7,D1,M6,R2,D1_M6,0.6
1554,P7_D1_G1_M6_R2_T1,0.5476190476190476,18.73367656284681,100.1360544217687,P7,D1,M6,R2,D1_M6,0.6
1555,P7_D1_G1_M6_R2_T1,0.5714285714285714,19.72725938827784,104.48979591836736,P7,D1,M6,R2,D1_M6,0.6
1556,P7_D1_G1_M6_R2_T1,0.5952380952380951,20.790059559443492,108.84353741496598,P7,D1,M6,R2,D1_M6,0.6
1557,P7_D1_G1_M6_R2_T1,0.619047619047619,14.640144365889157,113.19727891156462,P7,D1,M6,R2,D1_M6,0.7
1558,P7_D1_G1_M6_R2_T1,0.6428571428571428,17.945958975172974,117.55102040816328,P7,D1,M6,R2,D1_M6,0.7
1559,P7_D1_G1_M6_R2_T1,0.6666666666666665,18.18319132006878,121.9047619047619,P7,D1,M6,R2,D1_M6,0.7
1560,P7_D1_G1_M6_R2_T1,0.6904761904761904,18.320763909168356,126.25850340136054,P7,D1,M6,R2,D1_M6,0.7
1561,P7_D1_G1_M6_R2_T1,0.7142857142857142,19.78655025432532,130.6122448979592,P7,D1,M6,R2,D1_M6,0.8
1562,P7_D1_G1_M6_R2_T1,0.738095238095238,19.90675760107916,134.96598639455783,P7,D1,M6,R2,D1_M6,0.8
1563,P7_D1_G1_M6_R2_T1,0.7619047619047619,19.98184454891489,139.31972789115648,P7,D1,M6,R2,D1_M6,0.8
1564,P7_D1_G1_M6_R2_T1,0.7857142857142855,19.992054691564626,143.6734693877551,P7,D1,M6,R2,D1_M6,0.8
1565,P7_D1_G1_M6_R2_T1,0.8095238095238093,19.913287977984066,148.02721088435374,P7,D1,M6,R2,D1_M6,0.9
1566,P7_D1_G1_M6_R2_T1,0.8333333333333331,20.30262830936873,152.38095238095238,P7,D1,M6,R2,D1_M6,0.9
1567,P7_D1_G1_M6_R2_T1,0.857142857142857,19.865483085205057,156.73469387755102,P7,D1,M6,R2,D1_M6,0.9
1568,P7_D1_G1_M6_R2_T1,0.8809523809523808,19.702660454583405,161.08843537414967,P7,D1,M6,R2,D1_M6,0.9
1569,P7_D1_G1_M6_R2_T1,0.9047619047619047,18.180973682175885,165.4421768707483,P7,D1,M6,R2,D1_M6,1.0
1570,P7_D1_G1_M6_R2_T1,0.9285714285714284,20.508830170782453,169.79591836734693,P7,D1,M6,R2,D1_M6,1.0
1571,P7_D1_G1_M6_R2_T1,0.9523809523809522,19.341301872841964,174.14965986394557,P7,D1,M6,R2,D1_M6,1.0
1572,P7_D1_G1_M6_R2_T1,0.976190476190476,20.599891594631195,178.50340136054422,P7,D1,M6,R2,D1_M6,1.0
1573,P7_D1_G1_M6_R2_T1,1.0,20.06953392116033,182.8571428571429,P7,D1,M6,R2,D1_M6,1.0
1574,P11_D1_G6_M6_R1_T1,0.0,44.45241837075341,0.0,P11,D1,M6,R1,D1_M6,0.1
1575,P11_D1_G6_M6_R1_T1,0.022222222222222223,44.38734552210853,4.0,P11,D1,M6,R1,D1_M6,0.1
1576,P11_D1_G6_M6_R1_T1,0.044444444444444446,44.3945810952921,8.0,P11,D1,M6,R1,D1_M6,0.1
1577,P11_D1_G6_M6_R1_T1,0.06666666666666667,44.33457677371117,12.0,P11,D1,M6,R1,D1_M6,0.1
1578,P11_D1_G6_M6_R1_T1,0.08888888888888889,44.643610537302685,16.0,P11,D1,M6,R1,D1_M6,0.1
1579,P11_D1_G6_M6_R1_T1,0.1111111111111111,44.97773456882509,20.0,P11,D1,M6,R1,D1_M6,0.2
1580,P11_D1_G6_M6_R1_T1,0.13333333333333333,45.00493890277434,24.0,P11,D1,M6,R1,D1_M6,0.2
1581,P11_D1_G6_M6_R1_T1,0.15555555555555556,45.22404322105107,28.0,P11,D1,M6,R1,D1_M6,0.2
1582,P11_D1_G6_M6_R1_T1,0.17777777777777778,44.57150883709486,32.0,P11,D1,M6,R1,D1_M6,0.2
1583,P11_D1_G6_M6_R1_T1,0.2,44.865586974655656,36.0,P11,D1,M6,R1,D1_M6,0.2
1584,P11_D1_G6_M6_R1_T1,0.2222222222222222,45.26852866797729,40.0,P11,D1,M6,R1,D1_M6,0.3
1585,P11_D1_G6_M6_R1_T1,0.24444444444444444,44.39642132190057,44.0,P11,D1,M6,R1,D1_M6,0.3
1586,P11_D1_G6_M6_R1_T1,0.26666666666666666,44.285858025742215,48.0,P11,D1,M6,R1,D1_M6,0.3
1587,P11_D1_G6_M6_R1_T1,0.28888888888888886,44.25120535948894,52.0,P11,D1,M6,R1,D1_M6,0.3
1588,P11_D1_G6_M6_R1_T1,0.3111111111111111,44.20907443804311,56.0,P11,D1,M6,R1,D1_M6,0.4
1589,P11_D1_G6_M6_R1_T1,0.3333333333333333,44.21019878636984,60.0,P11,D1,M6,R1,D1_M6,0.4
1590,P11_D1_G6_M6_R1_T1,0.35555555555555557,44.22402109046618,64.0,P11,D1,M6,R1,D1_M6,0.4
1591,P11_D1_G6_M6_R1_T1,0.37777777777777777,44.292154963479625,68.0,P11,D1,M6,R1,D1_M6,0.4
1592,P11_D1_G6_M6_R1_T1,0.4,50.88220507732749,72.0,P11,D1,M6,R1,D1_M6,0.4
1593,P11_D1_G6_M6_R1_T1,0.4222222222222222,54.95442949912341,76.0,P11,D1,M6,R1,D1_M6,0.5
1594,P11_D1_G6_M6_R1_T1,0.4444444444444444,51.24121141940845,80.0,P11,D1,M6,R1,D1_M6,0.5
1595,P11_D1_G6_M6_R1_T1,0.4666666666666667,51.105812350358086,84.0,P11,D1,M6,R1,D1_M6,0.5
1596,P11_D1_G6_M6_R1_T1,0.4888888888888889,52.99266620985779,88.0,P11,D1,M6,R1,D1_M6,0.5
1597,P11_D1_G6_M6_R1_T1,0.5111111111111111,50.807877334697366,92.0,P11,D1,M6,R1,D1_M6,0.6
1598,P11_D1_G6_M6_R1_T1,0.5333333333333333,54.6234289056003,96.0,P11,D1,M6,R1,D1_M6,0.6
1599,P11_D1_G6_M6_R1_T1,0.5555555555555556,53.909002812767774,100.0,P11,D1,M6,R1,D1_M6,0.6
1600,P11_D1_G6_M6_R1_T1,0.5777777777777777,52.016166536096925,104.0,P11,D1,M6,R1,D1_M6,0.6
1601,P11_D1_G6_M6_R1_T1,0.6,52.25742065963792,108.0,P11,D1,M6,R1,D1_M6,0.6
1602,P11_D1_G6_M6_R1_T1,0.6222222222222222,51.69364361828041,112.0,P11,D1,M6,R1,D1_M6,0.7
1603,P11_D1_G6_M6_R1_T1,0.6444444444444445,53.25263237627031,116.0,P11,D1,M6,R1,D1_M6,0.7
1604,P11_D1_G6_M6_R1_T1,0.6666666666666666,53.875223245578646,120.0,P11,D1,M6,R1,D1_M6,0.7
1605,P11_D1_G6_M6_R1_T1,0.6888888888888889,52.09046690139964,124.0,P11,D1,M6,R1,D1_M6,0.7
1606,P11_D1_G6_M6_R1_T1,0.7111111111111111,51.43558998697386,128.0,P11,D1,M6,R1,D1_M6,0.8
1607,P11_D1_G6_M6_R1_T1,0.7333333333333333,54.58708790197991,132.0,P11,D1,M6,R1,D1_M6,0.8
1608,P11_D1_G6_M6_R1_T1,0.7555555555555555,53.57406656128784,136.0,P11,D1,M6,R1,D1_M6,0.8
1609,P11_D1_G6_M6_R1_T1,0.7777777777777778,51.5003959655877,140.0,P11,D1,M6,R1,D1_M6,0.8
1610,P11_D1_G6_M6_R1_T1,0.8,51.986157612697454,144.0,P11,D1,M6,R1,D1_M6,0.8
1611,P11_D1_G6_M6_R1_T1,0.8222222222222222,52.85706779386968,148.0,P11,D1,M6,R1,D1_M6,0.9
1612,P11_D1_G6_M6_R1_T1,0.8444444444444444,51.760983150959085,152.0,P11,D1,M6,R1,D1_M6,0.9
1613,P11_D1_G6_M6_R1_T1,0.8666666666666667,49.15209167916054,156.0,P11,D1,M6,R1,D1_M6,0.9
1614,P11_D1_G6_M6_R1_T1,0.8888888888888888,48.34658916789581,160.0,P11,D1,M6,R1,D1_M6,0.9
1615,P11_D1_G6_M6_R1_T1,0.9111111111111111,47.57209442610439,164.0,P11,D1,M6,R1,D1_M6,1.0
1616,P11_D1_G6_M6_R1_T1,0.9333333333333333,48.50896588380007,168.0,P11,D1,M6,R1,D1_M6,1.0
1617,P11_D1_G6_M6_R1_T1,0.9555555555555556,47.97452115119123,172.0,P11,D1,M6,R1,D1_M6,1.0
1618,P11_D1_G6_M6_R1_T1,0.9777777777777777,47.6973284108279,176.0,P11,D1,M6,R1,D1_M6,1.0
1619,P11_D1_G6_M6_R1_T1,1.0,46.88881717394156,180.0,P11,D1,M6,R1,D1_M6,1.0
1620,P8_D5_G4_M6_R1_T1,0.0,52.03514776506021,0.0,P8,D5,M6,R1,D5_M6,0.1
1621,P8_D5_G4_M6_R1_T1,0.03125,52.86821447919402,4.0,P8,D5,M6,R1,D5_M6,0.1
1622,P8_D5_G4_M6_R1_T1,0.0625,52.48673070725562,8.0,P8,D5,M6,R1,D5_M6,0.1
1623,P8_D5_G4_M6_R1_T1,0.09375,53.4693155959832,12.0,P8,D5,M6,R1,D5_M6,0.1
1624,P8_D5_G4_M6_R1_T1,0.125,53.70984821013805,16.0,P8,D5,M6,R1,D5_M6,0.2
1625,P8_D5_G4_M6_R1_T1,0.15625,54.20357396596673,20.0,P8,D5,M6,R1,D5_M6,0.2
1626,P8_D5_G4_M6_R1_T1,0.1875,53.54189934073234,24.0,P8,D5,M6,R1,D5_M6,0.2
1627,P8_D5_G4_M6_R1_T1,0.21875,53.74768723319132,28.0,P8,D5,M6,R1,D5_M6,0.3
1628,P8_D5_G4_M6_R1_T1,0.25,53.672473269492286,32.0,P8,D5,M6,R1,D5_M6,0.3
1629,P8_D5_G4_M6_R1_T1,0.28125,53.738986377764455,36.0,P8,D5,M6,R1,D5_M6,0.3
1630,P8_D5_G4_M6_R1_T1,0.3125,54.61896633144785,40.0,P8,D5,M6,R1,D5_M6,0.4
1631,P8_D5_G4_M6_R1_T1,0.34375,54.236828678295296,44.0,P8,D5,M6,R1,D5_M6,0.4
1632,P8_D5_G4_M6_R1_T1,0.375,54.6172933179002,48.0,P8,D5,M6,R1,D5_M6,0.4
1633,P8_D5_G4_M6_R1_T1,0.40625,54.95264867632882,52.0,P8,D5,M6,R1,D5_M6,0.5
1634,P8_D5_G4_M6_R1_T1,0.4375,54.52993879664374,56.0,P8,D5,M6,R1,D5_M6,0.5
1635,P8_D5_G4_M6_R1_T1,0.46875,53.96892459567584,60.0,P8,D5,M6,R1,D5_M6,0.5
1636,P8_D5_G4_M6_R1_T1,0.5,54.09965407685163,64.0,P8,D5,M6,R1,D5_M6,0.5
1637,P8_D5_G4_M6_R1_T1,0.53125,53.908132455945456,68.0,P8,D5,M6,R1,D5_M6,0.6
1638,P8_D5_G4_M6_R1_T1,0.5625,53.83521032496555,72.0,P8,D5,M6,R1,D5_M6,0.6
1639,P8_D5_G4_M6_R1_T1,0.59375,54.386448735299645,76.0,P8,D5,M6,R1,D5_M6,0.6
1640,P8_D5_G4_M6_R1_T1,0.625,54.22014596617434,80.0,P8,D5,M6,R1,D5_M6,0.7
1641,P8_D5_G4_M6_R1_T1,0.65625,53.4008609401609,84.0,P8,D5,M6,R1,D5_M6,0.7
1642,P8_D5_G4_M6_R1_T1,0.6875,52.655341026872215,88.0,P8,D5,M6,R1,D5_M6,0.7
1643,P8_D5_G4_M6_R1_T1,0.71875,53.70679323180597,92.0,P8,D5,M6,R1,D5_M6,0.8
1644,P8_D5_G4_M6_R1_T1,0.75,54.55902957821076,96.0,P8,D5,M6,R1,D5_M6,0.8
1645,P8_D5_G4_M6_R1_T1,0.78125,53.78582491431136,100.0,P8,D5,M6,R1,D5_M6,0.8
1646,P8_D5_G4_M6_R1_T1,0.8125,54.33552899471484,104.0,P8,D5,M6,R1,D5_M6,0.9
1647,P8_D5_G4_M6_R1_T1,0.84375,53.94450347004081,108.0,P8,D5,M6,R1,D5_M6,0.9
1648,P8_D5_G4_M6_R1_T1,0.875,54.4319015419023,112.0,P8,D5,M6,R1,D5_M6,0.9
1649,P8_D5_G4_M6_R1_T1,0.90625,53.83754482310531,116.0,P8,D5,M6,R1,D5_M6,1.0
1650,P8_D5_G4_M6_R1_T1,0.9375,53.74572334389415,120.0,P8,D5,M6,R1,D5_M6,1.0
1651,P8_D5_G4_M6_R1_T1,0.96875,54.36975779294328,124.0,P8,D5,M6,R1,D5_M6,1.0
1652,P8_D5_G4_M6_R1_T1,1.0,54.6180556472648,128.0,P8,D5,M6,R1,D5_M6,1.0
1653,P8_D6_G4_M6_R2_T1,0.0,51.570625565749154,0.0,P8,D6,M6,R2,D6_M6,0.1
1654,P8_D6_G4_M6_R2_T1,0.017857142857142856,49.90961912076474,4.0,P8,D6,M6,R2,D6_M6,0.1
1655,P8_D6_G4_M6_R2_T1,0.03571428571428571,51.49367764097827,8.0,P8,D6,M6,R2,D6_M6,0.1
1656,P8_D6_G4_M6_R2_T1,0.05357142857142857,48.94661756118843,12.0,P8,D6,M6,R2,D6_M6,0.1
1657,P8_D6_G4_M6_R2_T1,0.07142857142857142,51.6545037536217,16.0,P8,D6,M6,R2,D6_M6,0.1
1658,P8_D6_G4_M6_R2_T1,0.08928571428571429,49.723469324166736,20.0,P8,D6,M6,R2,D6_M6,0.1
1659,P8_D6_G4_M6_R2_T1,0.10714285714285714,52.82131073218306,24.0,P8,D6,M6,R2,D6_M6,0.2
1660,P8_D6_G4_M6_R2_T1,0.125,52.285953745095725,28.0,P8,D6,M6,R2,D6_M6,0.2
1661,P8_D6_G4_M6_R2_T1,0.14285714285714285,51.07924154076424,32.0,P8,D6,M6,R2,D6_M6,0.2
1662,P8_D6_G4_M6_R2_T1,0.16071428571428573,53.23624980712042,36.0,P8,D6,M6,R2,D6_M6,0.2
1663,P8_D6_G4_M6_R2_T1,0.17857142857142858,51.7867567517628,40.0,P8,D6,M6,R2,D6_M6,0.2
1664,P8_D6_G4_M6_R2_T1,0.19642857142857142,52.40308223368832,44.0,P8,D6,M6,R2,D6_M6,0.2
1665,P8_D6_G4_M6_R2_T1,0.21428571428571427,53.96783113441189,48.0,P8,D6,M6,R2,D6_M6,0.3
1666,P8_D6_G4_M6_R2_T1,0.23214285714285715,52.724390680637335,52.0,P8,D6,M6,R2,D6_M6,0.3
1667,P8_D6_G4_M6_R2_T1,0.25,54.0032193064902,56.0,P8,D6,M6,R2,D6_M6,0.3
1668,P8_D6_G4_M6_R2_T1,0.26785714285714285,53.90479462856985,60.0,P8,D6,M6,R2,D6_M6,0.3
1669,P8_D6_G4_M6_R2_T1,0.2857142857142857,54.051823054559485,64.0,P8,D6,M6,R2,D6_M6,0.3
1670,P8_D6_G4_M6_R2_T1,0.30357142857142855,53.29309526921274,68.0,P8,D6,M6,R2,D6_M6,0.4
1671,P8_D6_G4_M6_R2_T1,0.32142857142857145,53.69557499207925,72.0,P8,D6,M6,R2,D6_M6,0.4
1672,P8_D6_G4_M6_R2_T1,0.3392857142857143,54.62642290783517,76.0,P8,D6,M6,R2,D6_M6,0.4
1673,P8_D6_G4_M6_R2_T1,0.35714285714285715,55.009286497781424,80.0,P8,D6,M6,R2,D6_M6,0.4
1674,P8_D6_G4_M6_R2_T1,0.375,54.862975518790094,84.0,P8,D6,M6,R2,D6_M6,0.4
1675,P8_D6_G4_M6_R2_T1,0.39285714285714285,54.99226935451945,88.0,P8,D6,M6,R2,D6_M6,0.4
1676,P8_D6_G4_M6_R2_T1,0.4107142857142857,54.31765055070305,92.0,P8,D6,M6,R2,D6_M6,0.5
1677,P8_D6_G4_M6_R2_T1,0.42857142857142855,54.3609653866381,96.0,P8,D6,M6,R2,D6_M6,0.5
1678,P8_D6_G4_M6_R2_T1,0.44642857142857145,54.83766800784648,100.0,P8,D6,M6,R2,D6_M6,0.5
1679,P8_D6_G4_M6_R2_T1,0.4642857142857143,55.19552217286871,104.0,P8,D6,M6,R2,D6_M6,0.5
1680,P8_D6_G4_M6_R2_T1,0.48214285714285715,54.90675419515516,108.0,P8,D6,M6,R2,D6_M6,0.5
1681,P8_D6_G4_M6_R2_T1,0.5,55.29064570447851,112.0,P8,D6,M6,R2,D6_M6,0.5
1682,P8_D6_G4_M6_R2_T1,0.5178571428571429,53.36161506682677,116.0,P8,D6,M6,R2,D6_M6,0.6
1683,P8_D6_G4_M6_R2_T1,0.5357142857142857,53.51679554500732,120.0,P8,D6,M6,R2,D6_M6,0.6
1684,P8_D6_G4_M6_R2_T1,0.5535714285714286,53.58200468522245,124.0,P8,D6,M6,R2,D6_M6,0.6
1685,P8_D6_G4_M6_R2_T1,0.5714285714285714,53.74710901397215,128.0,P8,D6,M6,R2,D6_M6,0.6
1686,P8_D6_G4_M6_R2_T1,0.5892857142857143,53.13473945357632,132.0,P8,D6,M6,R2,D6_M6,0.6
1687,P8_D6_G4_M6_R2_T1,0.6071428571428571,54.34097146089042,136.0,P8,D6,M6,R2,D6_M6,0.7
1688,P8_D6_G4_M6_R2_T1,0.625,53.99136427216705,140.0,P8,D6,M6,R2,D6_M6,0.7
1689,P8_D6_G4_M6_R2_T1,0.6428571428571429,53.87117534481844,144.0,P8,D6,M6,R2,D6_M6,0.7
1690,P8_D6_G4_M6_R2_T1,0.6607142857142857,53.99846593155696,148.0,P8,D6,M6,R2,D6_M6,0.7
1691,P8_D6_G4_M6_R2_T1,0.6785714285714286,54.28286176898452,152.0,P8,D6,M6,R2,D6_M6,0.7
1692,P8_D6_G4_M6_R2_T1,0.6964285714285714,54.68654954412255,156.0,P8,D6,M6,R2,D6_M6,0.7
1693,P8_D6_G4_M6_R2_T1,0.7142857142857143,54.47295658979652,160.0,P8,D6,M6,R2,D6_M6,0.8
1694,P8_D6_G4_M6_R2_T1,0.7321428571428571,54.89893300577705,164.0,P8,D6,M6,R2,D6_M6,0.8
1695,P8_D6_G4_M6_R2_T1,0.75,54.91538708220681,168.0,P8,D6,M6,R2,D6_M6,0.8
1696,P8_D6_G4_M6_R2_T1,0.7678571428571429,54.27595697635837,172.0,P8,D6,M6,R2,D6_M6,0.8
1697,P8_D6_G4_M6_R2_T1,0.7857142857142857,53.822139540071845,176.0,P8,D6,M6,R2,D6_M6,0.8
1698,P8_D6_G4_M6_R2_T1,0.8035714285714286,53.20574030053648,180.0,P8,D6,M6,R2,D6_M6,0.9
1699,P8_D6_G4_M6_R2_T1,0.8214285714285714,53.29393519628191,184.0,P8,D6,M6,R2,D6_M6,0.9
1700,P8_D6_G4_M6_R2_T1,0.8392857142857143,53.97592199239292,188.0,P8,D6,M6,R2,D6_M6,0.9
1701,P8_D6_G4_M6_R2_T1,0.8571428571428571,54.98583601988969,192.0,P8,D6,M6,R2,D6_M6,0.9
1702,P8_D6_G4_M6_R2_T1,0.875,53.91043733519892,196.0,P8,D6,M6,R2,D6_M6,0.9
1703,P8_D6_G4_M6_R2_T1,0.8928571428571429,53.23345907471364,200.0,P8,D6,M6,R2,D6_M6,0.9
1704,P8_D6_G4_M6_R2_T1,0.9107142857142857,54.50947760182,204.0,P8,D6,M6,R2,D6_M6,1.0
1705,P8_D6_G4_M6_R2_T1,0.9285714285714286,54.63119029375379,208.0,P8,D6,M6,R2,D6_M6,1.0
1706,P8_D6_G4_M6_R2_T1,0.9464285714285714,55.0709092705258,212.0,P8,D6,M6,R2,D6_M6,1.0
1707,P8_D6_G4_M6_R2_T1,0.9642857142857143,55.3122473425199,216.0,P8,D6,M6,R2,D6_M6,1.0
1708,P8_D6_G4_M6_R2_T1,0.9821428571428571,55.64432888973048,220.0,P8,D6,M6,R2,D6_M6,1.0
1709,P8_D6_G4_M6_R2_T1,1.0,54.0206863844509,224.0,P8,D6,M6,R2,D6_M6,1.0
1710,P3_D1_G1_M6_R1_T1,0.0,14.342022235702863,0.0,P3,D1,M6,R1,D1_M6,0.1
1711,P3_D1_G1_M6_R1_T1,0.023255813953488372,17.112067208371908,4.35374149659864,P3,D1,M6,R1,D1_M6,0.1
1712,P3_D1_G1_M6_R1_T1,0.046511627906976744,19.061903898447657,8.70748299319728,P3,D1,M6,R1,D1_M6,0.1
1713,P3_D1_G1_M6_R1_T1,0.06976744186046513,18.2488449122728,13.06122448979592,P3,D1,M6,R1,D1_M6,0.1
1714,P3_D1_G1_M6_R1_T1,0.09302325581395349,17.71900857368153,17.41496598639456,P3,D1,M6,R1,D1_M6,0.1
1715,P3_D1_G1_M6_R1_T1,0.11627906976744187,18.66898861080372,21.7687074829932,P3,D1,M6,R1,D1_M6,0.2
1716,P3_D1_G1_M6_R1_T1,0.13953488372093026,17.449679683605996,26.12244897959184,P3,D1,M6,R1,D1_M6,0.2
1717,P3_D1_G1_M6_R1_T1,0.1627906976744186,16.867980279421253,30.476190476190474,P3,D1,M6,R1,D1_M6,0.2
1718,P3_D1_G1_M6_R1_T1,0.18604651162790697,18.41219890389572,34.82993197278912,P3,D1,M6,R1,D1_M6,0.2
1719,P3_D1_G1_M6_R1_T1,0.2093023255813954,18.805074028564324,39.18367346938776,P3,D1,M6,R1,D1_M6,0.3
1720,P3_D1_G1_M6_R1_T1,0.2325581395348837,18.74106082411597,43.53741496598639,P3,D1,M6,R1,D1_M6,0.3
1721,P3_D1_G1_M6_R1_T1,0.2558139534883721,18.75782009958962,47.89115646258504,P3,D1,M6,R1,D1_M6,0.3
1722,P3_D1_G1_M6_R1_T1,0.2790697674418605,19.331877440790358,52.24489795918368,P3,D1,M6,R1,D1_M6,0.3
1723,P3_D1_G1_M6_R1_T1,0.3023255813953488,17.380771703461395,56.59863945578231,P3,D1,M6,R1,D1_M6,0.4
1724,P3_D1_G1_M6_R1_T1,0.3255813953488372,18.50313715080828,60.95238095238095,P3,D1,M6,R1,D1_M6,0.4
1725,P3_D1_G1_M6_R1_T1,0.3488372093023256,19.636700926094893,65.3061224489796,P3,D1,M6,R1,D1_M6,0.4
1726,P3_D1_G1_M6_R1_T1,0.37209302325581395,14.170619500560653,69.65986394557824,P3,D1,M6,R1,D1_M6,0.4
1727,P3_D1_G1_M6_R1_T1,0.3953488372093023,17.979028945039445,74.01360544217687,P3,D1,M6,R1,D1_M6,0.4
1728,P3_D1_G1_M6_R1_T1,0.41860465116279066,18.94358017561804,78.36734693877551,P3,D1,M6,R1,D1_M6,0.5
1729,P3_D1_G1_M6_R1_T1,0.4418604651162791,18.674938414739557,82.72108843537416,P3,D1,M6,R1,D1_M6,0.5
1730,P3_D1_G1_M6_R1_T1,0.4651162790697674,19.65010990349881,87.07482993197279,P3,D1,M6,R1,D1_M6,0.5
1731,P3_D1_G1_M6_R1_T1,0.4883720930232559,17.843527563288006,91.42857142857144,P3,D1,M6,R1,D1_M6,0.5
1732,P3_D1_G1_M6_R1_T1,0.5116279069767442,17.071388920869193,95.78231292517007,P3,D1,M6,R1,D1_M6,0.6
1733,P3_D1_G1_M6_R1_T1,0.5348837209302325,17.303829178540635,100.1360544217687,P3,D1,M6,R1,D1_M6,0.6
1734,P3_D1_G1_M6_R1_T1,0.558139534883721,17.000013238718406,104.48979591836736,P3,D1,M6,R1,D1_M6,0.6
1735,P3_D1_G1_M6_R1_T1,0.5813953488372092,16.283441548087968,108.84353741496598,P3,D1,M6,R1,D1_M6,0.6
1736,P3_D1_G1_M6_R1_T1,0.6046511627906976,16.944610648150178,113.19727891156462,P3,D1,M6,R1,D1_M6,0.7
1737,P3_D1_G1_M6_R1_T1,0.627906976744186,18.17919840758368,117.55102040816328,P3,D1,M6,R1,D1_M6,0.7
1738,P3_D1_G1_M6_R1_T1,0.6511627906976744,16.473424615345373,121.9047619047619,P3,D1,M6,R1,D1_M6,0.7
1739,P3_D1_G1_M6_R1_T1,0.6744186046511628,17.934266139594317,126.25850340136054,P3,D1,M6,R1,D1_M6,0.7
