,Name,t_%,var,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
2164,P3_D0_G1_M6_R2_T1.csv,0.8888888888888888,,50.59143447348796,160.0,P3,D0,M6,R2,D0_M6,0.9
2165,P3_D0_G1_M6_R2_T1.csv,0.9111111111111111,,50.976485459006135,164.0,P3,D0,M6,R2,D0_M6,1.0
2166,P3_D0_G1_M6_R2_T1.csv,0.9333333333333333,,51.02722341611784,168.0,P3,D0,M6,R2,D0_M6,1.0
2167,P3_D0_G1_M6_R2_T1.csv,0.9555555555555556,,49.4136899939042,172.0,P3,D0,M6,R2,D0_M6,1.0
2168,P3_D0_G1_M6_R2_T1.csv,0.9777777777777777,,49.92495069303762,176.0,P3,D0,M6,R2,D0_M6,1.0
2169,P3_D0_G1_M6_R2_T1.csv,1.0,,51.57051854809899,180.0,P3,D0,M6,R2,D0_M6,1.0
2170,P7_D0_G1_M6_R1_T1.csv,0.0,,50.407108425003706,0.0,P7,D0,M6,R1,D0_M6,0.1
2171,P7_D0_G1_M6_R1_T1.csv,0.038461538461538464,,51.24875621626981,4.0,P7,D0,M6,R1,D0_M6,0.1
2172,P7_D0_G1_M6_R1_T1.csv,0.07692307692307693,,51.08972474207783,8.0,P7,D0,M6,R1,D0_M6,0.1
2173,P7_D0_G1_M6_R1_T1.csv,0.11538461538461539,,52.69028919025712,12.0,P7,D0,M6,R1,D0_M6,0.2
2174,P7_D0_G1_M6_R1_T1.csv,0.15384615384615385,,52.67122738492358,16.0,P7,D0,M6,R1,D0_M6,0.2
2175,P7_D0_G1_M6_R1_T1.csv,0.19230769230769232,,50.94875064426197,20.0,P7,D0,M6,R1,D0_M6,0.2
2176,P7_D0_G1_M6_R1_T1.csv,0.23076923076923078,,53.183262671636285,24.0,P7,D0,M6,R1,D0_M6,0.3
2177,P7_D0_G1_M6_R1_T1.csv,0.2692307692307692,,52.19003449532518,28.0,P7,D0,M6,R1,D0_M6,0.3
2178,P7_D0_G1_M6_R1_T1.csv,0.3076923076923077,,52.72291393313744,32.0,P7,D0,M6,R1,D0_M6,0.4
2179,P7_D0_G1_M6_R1_T1.csv,0.34615384615384615,,53.235047800937146,36.0,P7,D0,M6,R1,D0_M6,0.4
2180,P7_D0_G1_M6_R1_T1.csv,0.38461538461538464,,53.51320704129501,40.0,P7,D0,M6,R1,D0_M6,0.4
2181,P7_D0_G1_M6_R1_T1.csv,0.4230769230769231,,52.50357003693168,44.0,P7,D0,M6,R1,D0_M6,0.5
2182,P7_D0_G1_M6_R1_T1.csv,0.46153846153846156,,52.15882755716416,48.0,P7,D0,M6,R1,D0_M6,0.5
2183,P7_D0_G1_M6_R1_T1.csv,0.5,,52.07570364348396,52.0,P7,D0,M6,R1,D0_M6,0.5
2184,P7_D0_G1_M6_R1_T1.csv,0.5384615384615384,,53.16331853843056,56.0,P7,D0,M6,R1,D0_M6,0.6
2185,P7_D0_G1_M6_R1_T1.csv,0.5769230769230769,,52.91680960676703,60.0,P7,D0,M6,R1,D0_M6,0.6
2186,P7_D0_G1_M6_R1_T1.csv,0.6153846153846154,,51.53117458252896,64.0,P7,D0,M6,R1,D0_M6,0.7
2187,P7_D0_G1_M6_R1_T1.csv,0.6538461538461539,,50.76634295494311,68.0,P7,D0,M6,R1,D0_M6,0.7
2188,P7_D0_G1_M6_R1_T1.csv,0.6923076923076923,,50.87701101992615,72.0,P7,D0,M6,R1,D0_M6,0.7
2189,P7_D0_G1_M6_R1_T1.csv,0.7307692307692307,,51.0077558901405,76.0,P7,D0,M6,R1,D0_M6,0.8
2190,P7_D0_G1_M6_R1_T1.csv,0.7692307692307693,,50.88062272278689,80.0,P7,D0,M6,R1,D0_M6,0.8
2191,P7_D0_G1_M6_R1_T1.csv,0.8076923076923077,,51.852221670046845,84.0,P7,D0,M6,R1,D0_M6,0.9
2192,P7_D0_G1_M6_R1_T1.csv,0.8461538461538461,,53.55049566366593,88.0,P7,D0,M6,R1,D0_M6,0.9
2193,P7_D0_G1_M6_R1_T1.csv,0.8846153846153846,,52.33562167462596,92.0,P7,D0,M6,R1,D0_M6,0.9
2194,P7_D0_G1_M6_R1_T1.csv,0.9230769230769231,,53.38950985622851,96.0,P7,D0,M6,R1,D0_M6,1.0
2195,P7_D0_G1_M6_R1_T1.csv,0.9615384615384616,,53.904506807881376,100.0,P7,D0,M6,R1,D0_M6,1.0
2196,P7_D0_G1_M6_R1_T1.csv,1.0,,53.741352441665896,104.0,P7,D0,M6,R1,D0_M6,1.0
2197,P4_D6_G2_M6_R2_T1.csv,0.0,,47.678578847559,0.0,P4,D6,M6,R2,D6_M6,0.1
2198,P4_D6_G2_M6_R2_T1.csv,0.025,,46.40564795643756,4.0,P4,D6,M6,R2,D6_M6,0.1
2199,P4_D6_G2_M6_R2_T1.csv,0.05,,50.38813184274463,8.0,P4,D6,M6,R2,D6_M6,0.1
2200,P4_D6_G2_M6_R2_T1.csv,0.075,,49.50399584575256,12.0,P4,D6,M6,R2,D6_M6,0.1
2201,P4_D6_G2_M6_R2_T1.csv,0.1,,49.70762917935249,16.0,P4,D6,M6,R2,D6_M6,0.1
2202,P4_D6_G2_M6_R2_T1.csv,0.125,,48.41424746297825,20.0,P4,D6,M6,R2,D6_M6,0.2
2203,P4_D6_G2_M6_R2_T1.csv,0.15,,48.4850884916285,24.0,P4,D6,M6,R2,D6_M6,0.2
2204,P4_D6_G2_M6_R2_T1.csv,0.175,,53.51206352902957,28.0,P4,D6,M6,R2,D6_M6,0.2
2205,P4_D6_G2_M6_R2_T1.csv,0.2,,51.53758128650576,32.0,P4,D6,M6,R2,D6_M6,0.2
2206,P4_D6_G2_M6_R2_T1.csv,0.225,,54.25130039601344,36.0,P4,D6,M6,R2,D6_M6,0.3
2207,P4_D6_G2_M6_R2_T1.csv,0.25,,52.490243202674215,40.0,P4,D6,M6,R2,D6_M6,0.3
2208,P4_D6_G2_M6_R2_T1.csv,0.275,,51.41147025452179,44.0,P4,D6,M6,R2,D6_M6,0.3
2209,P4_D6_G2_M6_R2_T1.csv,0.3,,52.14071081904877,48.0,P4,D6,M6,R2,D6_M6,0.3
2210,P4_D6_G2_M6_R2_T1.csv,0.325,,51.92189693259798,52.0,P4,D6,M6,R2,D6_M6,0.4
2211,P4_D6_G2_M6_R2_T1.csv,0.35,,51.58115347880311,56.0,P4,D6,M6,R2,D6_M6,0.4
2212,P4_D6_G2_M6_R2_T1.csv,0.375,,52.01586672966334,60.0,P4,D6,M6,R2,D6_M6,0.4
2213,P4_D6_G2_M6_R2_T1.csv,0.4,,50.76748031789021,64.0,P4,D6,M6,R2,D6_M6,0.4
2214,P4_D6_G2_M6_R2_T1.csv,0.425,,50.43830411913896,68.0,P4,D6,M6,R2,D6_M6,0.5
2215,P4_D6_G2_M6_R2_T1.csv,0.45,,51.725251950346,72.0,P4,D6,M6,R2,D6_M6,0.5
2216,P4_D6_G2_M6_R2_T1.csv,0.475,,53.60235220005235,76.0,P4,D6,M6,R2,D6_M6,0.5
2217,P4_D6_G2_M6_R2_T1.csv,0.5,,52.78640860677461,80.0,P4,D6,M6,R2,D6_M6,0.5
2218,P4_D6_G2_M6_R2_T1.csv,0.525,,47.82718745661047,84.0,P4,D6,M6,R2,D6_M6,0.6
2219,P4_D6_G2_M6_R2_T1.csv,0.55,,48.39507665153236,88.0,P4,D6,M6,R2,D6_M6,0.6
2220,P4_D6_G2_M6_R2_T1.csv,0.575,,52.64682138073263,92.0,P4,D6,M6,R2,D6_M6,0.6
2221,P4_D6_G2_M6_R2_T1.csv,0.6,,53.228448857348816,96.0,P4,D6,M6,R2,D6_M6,0.6
2222,P4_D6_G2_M6_R2_T1.csv,0.625,,51.92842233363858,100.0,P4,D6,M6,R2,D6_M6,0.7
2223,P4_D6_G2_M6_R2_T1.csv,0.65,,52.02135618262341,104.0,P4,D6,M6,R2,D6_M6,0.7
2224,P4_D6_G2_M6_R2_T1.csv,0.675,,53.25044451178179,108.0,P4,D6,M6,R2,D6_M6,0.7
2225,P4_D6_G2_M6_R2_T1.csv,0.7,,52.542318520599736,112.0,P4,D6,M6,R2,D6_M6,0.7
2226,P4_D6_G2_M6_R2_T1.csv,0.725,,51.75358356167182,116.0,P4,D6,M6,R2,D6_M6,0.8
2227,P4_D6_G2_M6_R2_T1.csv,0.75,,53.245763131162725,120.0,P4,D6,M6,R2,D6_M6,0.8
2228,P4_D6_G2_M6_R2_T1.csv,0.775,,52.40941810218312,124.0,P4,D6,M6,R2,D6_M6,0.8
2229,P4_D6_G2_M6_R2_T1.csv,0.8,,51.54440760907785,128.0,P4,D6,M6,R2,D6_M6,0.8
2230,P4_D6_G2_M6_R2_T1.csv,0.825,,51.105638619925855,132.0,P4,D6,M6,R2,D6_M6,0.9
2231,P4_D6_G2_M6_R2_T1.csv,0.85,,52.088262730303455,136.0,P4,D6,M6,R2,D6_M6,0.9
2232,P4_D6_G2_M6_R2_T1.csv,0.875,,52.417296404790896,140.0,P4,D6,M6,R2,D6_M6,0.9
2233,P4_D6_G2_M6_R2_T1.csv,0.9,,54.87997986355223,144.0,P4,D6,M6,R2,D6_M6,0.9
2234,P4_D6_G2_M6_R2_T1.csv,0.925,,55.09626166986328,148.0,P4,D6,M6,R2,D6_M6,1.0
2235,P4_D6_G2_M6_R2_T1.csv,0.95,,53.5833751569004,152.0,P4,D6,M6,R2,D6_M6,1.0
2236,P4_D6_G2_M6_R2_T1.csv,0.975,,54.15591168040916,156.0,P4,D6,M6,R2,D6_M6,1.0
2237,P4_D6_G2_M6_R2_T1.csv,1.0,,54.42069882331466,160.0,P4,D6,M6,R2,D6_M6,1.0
2238,P4_D5_G2_M6_R1_T1.csv,0.0,,48.026716398112406,0.0,P4,D5,M6,R1,D5_M6,0.1
2239,P4_D5_G2_M6_R1_T1.csv,0.010526315789473684,,47.65560269465202,4.0,P4,D5,M6,R1,D5_M6,0.1
2240,P4_D5_G2_M6_R1_T1.csv,0.021052631578947368,,47.73566496306977,8.0,P4,D5,M6,R1,D5_M6,0.1
2241,P4_D5_G2_M6_R1_T1.csv,0.031578947368421054,,48.61416043310541,12.0,P4,D5,M6,R1,D5_M6,0.1
2242,P4_D5_G2_M6_R1_T1.csv,0.042105263157894736,,48.07956546603183,16.0,P4,D5,M6,R1,D5_M6,0.1
2243,P4_D5_G2_M6_R1_T1.csv,0.05263157894736842,,47.61997675627729,20.0,P4,D5,M6,R1,D5_M6,0.1
2244,P4_D5_G2_M6_R1_T1.csv,0.06315789473684211,,49.74218820717336,24.0,P4,D5,M6,R1,D5_M6,0.1
2245,P4_D5_G2_M6_R1_T1.csv,0.07368421052631578,,49.6161425329616,28.0,P4,D5,M6,R1,D5_M6,0.1
2246,P4_D5_G2_M6_R1_T1.csv,0.08421052631578947,,49.74598044725899,32.0,P4,D5,M6,R1,D5_M6,0.1
2247,P4_D5_G2_M6_R1_T1.csv,0.09473684210526316,,51.47607567534983,36.0,P4,D5,M6,R1,D5_M6,0.1
2248,P4_D5_G2_M6_R1_T1.csv,0.10526315789473684,,52.27334805143926,40.0,P4,D5,M6,R1,D5_M6,0.2
2249,P4_D5_G2_M6_R1_T1.csv,0.11578947368421053,,48.73963276843026,44.0,P4,D5,M6,R1,D5_M6,0.2
2250,P4_D5_G2_M6_R1_T1.csv,0.12631578947368421,,53.826519768536194,48.0,P4,D5,M6,R1,D5_M6,0.2
2251,P4_D5_G2_M6_R1_T1.csv,0.1368421052631579,,48.92106427964599,52.0,P4,D5,M6,R1,D5_M6,0.2
2252,P4_D5_G2_M6_R1_T1.csv,0.14736842105263157,,50.22547559524524,56.0,P4,D5,M6,R1,D5_M6,0.2
2253,P4_D5_G2_M6_R1_T1.csv,0.15789473684210525,,54.463127500534426,60.0,P4,D5,M6,R1,D5_M6,0.2
2254,P4_D5_G2_M6_R1_T1.csv,0.16842105263157894,,50.179046819968406,64.0,P4,D5,M6,R1,D5_M6,0.2
2255,P4_D5_G2_M6_R1_T1.csv,0.17894736842105263,,50.86094735118364,68.0,P4,D5,M6,R1,D5_M6,0.2
2256,P4_D5_G2_M6_R1_T1.csv,0.18947368421052632,,51.473168710503714,72.0,P4,D5,M6,R1,D5_M6,0.2
2257,P4_D5_G2_M6_R1_T1.csv,0.2,,52.349175862371226,76.0,P4,D5,M6,R1,D5_M6,0.2
2258,P4_D5_G2_M6_R1_T1.csv,0.21052631578947367,,53.76718991292283,80.0,P4,D5,M6,R1,D5_M6,0.3
2259,P4_D5_G2_M6_R1_T1.csv,0.22105263157894736,,51.885239887164566,84.0,P4,D5,M6,R1,D5_M6,0.3
2260,P4_D5_G2_M6_R1_T1.csv,0.23157894736842105,,49.87661236241261,88.0,P4,D5,M6,R1,D5_M6,0.3
2261,P4_D5_G2_M6_R1_T1.csv,0.24210526315789474,,47.33777308344452,92.0,P4,D5,M6,R1,D5_M6,0.3
2262,P4_D5_G2_M6_R1_T1.csv,0.25263157894736843,,45.06230204876191,96.0,P4,D5,M6,R1,D5_M6,0.3
2263,P4_D5_G2_M6_R1_T1.csv,0.2631578947368421,,52.226284183293465,100.0,P4,D5,M6,R1,D5_M6,0.3
2264,P4_D5_G2_M6_R1_T1.csv,0.2736842105263158,,52.934493684766565,104.0,P4,D5,M6,R1,D5_M6,0.3
2265,P4_D5_G2_M6_R1_T1.csv,0.28421052631578947,,51.12692509356015,108.0,P4,D5,M6,R1,D5_M6,0.3
2266,P4_D5_G2_M6_R1_T1.csv,0.29473684210526313,,51.74943902871912,112.0,P4,D5,M6,R1,D5_M6,0.3
2267,P4_D5_G2_M6_R1_T1.csv,0.30526315789473685,,54.48701228861182,116.0,P4,D5,M6,R1,D5_M6,0.4
2268,P4_D5_G2_M6_R1_T1.csv,0.3157894736842105,,51.904304603247255,120.0,P4,D5,M6,R1,D5_M6,0.4
2269,P4_D5_G2_M6_R1_T1.csv,0.3263157894736842,,53.66942984391832,124.0,P4,D5,M6,R1,D5_M6,0.4
2270,P4_D5_G2_M6_R1_T1.csv,0.3368421052631579,,51.76557459665399,128.0,P4,D5,M6,R1,D5_M6,0.4
2271,P4_D5_G2_M6_R1_T1.csv,0.3473684210526316,,54.77512580123628,132.0,P4,D5,M6,R1,D5_M6,0.4
2272,P4_D5_G2_M6_R1_T1.csv,0.35789473684210527,,54.39214682191443,136.0,P4,D5,M6,R1,D5_M6,0.4
2273,P4_D5_G2_M6_R1_T1.csv,0.3684210526315789,,53.47668494782016,140.0,P4,D5,M6,R1,D5_M6,0.4
2274,P4_D5_G2_M6_R1_T1.csv,0.37894736842105264,,50.33438990751359,144.0,P4,D5,M6,R1,D5_M6,0.4
2275,P4_D5_G2_M6_R1_T1.csv,0.3894736842105263,,48.95048836365168,148.0,P4,D5,M6,R1,D5_M6,0.4
2276,P4_D5_G2_M6_R1_T1.csv,0.4,,53.732364410207126,152.0,P4,D5,M6,R1,D5_M6,0.4
2277,P4_D5_G2_M6_R1_T1.csv,0.4105263157894737,,52.01616336982236,156.0,P4,D5,M6,R1,D5_M6,0.5
2278,P4_D5_G2_M6_R1_T1.csv,0.42105263157894735,,53.19370198690105,160.0,P4,D5,M6,R1,D5_M6,0.5
2279,P4_D5_G2_M6_R1_T1.csv,0.43157894736842106,,53.275581583616514,164.0,P4,D5,M6,R1,D5_M6,0.5
2280,P4_D5_G2_M6_R1_T1.csv,0.4421052631578947,,51.470106958145216,168.0,P4,D5,M6,R1,D5_M6,0.5
2281,P4_D5_G2_M6_R1_T1.csv,0.45263157894736844,,53.02584642991123,172.0,P4,D5,M6,R1,D5_M6,0.5
2282,P4_D5_G2_M6_R1_T1.csv,0.4631578947368421,,55.54441624900057,176.0,P4,D5,M6,R1,D5_M6,0.5
2283,P4_D5_G2_M6_R1_T1.csv,0.47368421052631576,,51.5575082242512,180.0,P4,D5,M6,R1,D5_M6,0.5
2284,P4_D5_G2_M6_R1_T1.csv,0.4842105263157895,,55.008709483896624,184.0,P4,D5,M6,R1,D5_M6,0.5
2285,P4_D5_G2_M6_R1_T1.csv,0.49473684210526314,,52.183666728946726,188.0,P4,D5,M6,R1,D5_M6,0.5
2286,P4_D5_G2_M6_R1_T1.csv,0.5052631578947369,,55.44160160883018,192.0,P4,D5,M6,R1,D5_M6,0.6
2287,P4_D5_G2_M6_R1_T1.csv,0.5157894736842106,,51.42516214719214,196.0,P4,D5,M6,R1,D5_M6,0.6
2288,P4_D5_G2_M6_R1_T1.csv,0.5263157894736842,,52.67411710168879,200.0,P4,D5,M6,R1,D5_M6,0.6
2289,P4_D5_G2_M6_R1_T1.csv,0.5368421052631579,,50.778441558603056,204.0,P4,D5,M6,R1,D5_M6,0.6
2290,P4_D5_G2_M6_R1_T1.csv,0.5473684210526316,,49.97185331737814,208.0,P4,D5,M6,R1,D5_M6,0.6
2291,P4_D5_G2_M6_R1_T1.csv,0.5578947368421052,,50.12618274621859,212.0,P4,D5,M6,R1,D5_M6,0.6
2292,P4_D5_G2_M6_R1_T1.csv,0.5684210526315789,,51.29897592784703,216.0,P4,D5,M6,R1,D5_M6,0.6
2293,P4_D5_G2_M6_R1_T1.csv,0.5789473684210527,,50.79479678376512,220.0,P4,D5,M6,R1,D5_M6,0.6
2294,P4_D5_G2_M6_R1_T1.csv,0.5894736842105263,,49.33397610024265,224.0,P4,D5,M6,R1,D5_M6,0.6
2295,P4_D5_G2_M6_R1_T1.csv,0.6,,52.55218080443831,228.0,P4,D5,M6,R1,D5_M6,0.6
2296,P4_D5_G2_M6_R1_T1.csv,0.6105263157894737,,52.98766458454557,232.0,P4,D5,M6,R1,D5_M6,0.7
2297,P4_D5_G2_M6_R1_T1.csv,0.6210526315789474,,51.8525062261583,236.0,P4,D5,M6,R1,D5_M6,0.7
2298,P4_D5_G2_M6_R1_T1.csv,0.631578947368421,,55.7981296671144,240.0,P4,D5,M6,R1,D5_M6,0.7
2299,P4_D5_G2_M6_R1_T1.csv,0.6421052631578947,,55.04731502702864,244.0,P4,D5,M6,R1,D5_M6,0.7
2300,P4_D5_G2_M6_R1_T1.csv,0.6526315789473685,,52.84721719283347,248.0,P4,D5,M6,R1,D5_M6,0.7
2301,P4_D5_G2_M6_R1_T1.csv,0.6631578947368421,,51.639280950896,252.0,P4,D5,M6,R1,D5_M6,0.7
2302,P4_D5_G2_M6_R1_T1.csv,0.6736842105263158,,51.809014742326006,256.0,P4,D5,M6,R1,D5_M6,0.7
2303,P4_D5_G2_M6_R1_T1.csv,0.6842105263157895,,53.678248820753645,260.0,P4,D5,M6,R1,D5_M6,0.7
2304,P4_D5_G2_M6_R1_T1.csv,0.6947368421052632,,54.766817835306405,264.0,P4,D5,M6,R1,D5_M6,0.7
2305,P4_D5_G2_M6_R1_T1.csv,0.7052631578947368,,52.76878978414438,268.0,P4,D5,M6,R1,D5_M6,0.8
2306,P4_D5_G2_M6_R1_T1.csv,0.7157894736842105,,52.16666453402152,272.0,P4,D5,M6,R1,D5_M6,0.8
2307,P4_D5_G2_M6_R1_T1.csv,0.7263157894736842,,50.27355946374296,276.0,P4,D5,M6,R1,D5_M6,0.8
2308,P4_D5_G2_M6_R1_T1.csv,0.7368421052631579,,53.415878249591,280.0,P4,D5,M6,R1,D5_M6,0.8
2309,P4_D5_G2_M6_R1_T1.csv,0.7473684210526316,,51.846186358826216,284.0,P4,D5,M6,R1,D5_M6,0.8
2310,P4_D5_G2_M6_R1_T1.csv,0.7578947368421053,,53.19980570692646,288.0,P4,D5,M6,R1,D5_M6,0.8
2311,P4_D5_G2_M6_R1_T1.csv,0.7684210526315789,,52.277797328801135,292.0,P4,D5,M6,R1,D5_M6,0.8
2312,P4_D5_G2_M6_R1_T1.csv,0.7789473684210526,,52.52318355979786,296.0,P4,D5,M6,R1,D5_M6,0.8
2313,P4_D5_G2_M6_R1_T1.csv,0.7894736842105263,,51.96407143710376,300.0,P4,D5,M6,R1,D5_M6,0.8
2314,P4_D5_G2_M6_R1_T1.csv,0.8,,53.47328108393888,304.0,P4,D5,M6,R1,D5_M6,0.8
2315,P4_D5_G2_M6_R1_T1.csv,0.8105263157894737,,53.00223788675935,308.0,P4,D5,M6,R1,D5_M6,0.9
2316,P4_D5_G2_M6_R1_T1.csv,0.8210526315789474,,53.25216665791629,312.0,P4,D5,M6,R1,D5_M6,0.9
2317,P4_D5_G2_M6_R1_T1.csv,0.8315789473684211,,51.462079201578014,316.0,P4,D5,M6,R1,D5_M6,0.9
2318,P4_D5_G2_M6_R1_T1.csv,0.8421052631578947,,50.202471014303086,320.0,P4,D5,M6,R1,D5_M6,0.9
2319,P4_D5_G2_M6_R1_T1.csv,0.8526315789473684,,51.18296811519436,324.0,P4,D5,M6,R1,D5_M6,0.9
2320,P4_D5_G2_M6_R1_T1.csv,0.8631578947368421,,50.24911448989313,328.0,P4,D5,M6,R1,D5_M6,0.9
2321,P4_D5_G2_M6_R1_T1.csv,0.8736842105263158,,50.15915189744052,332.0,P4,D5,M6,R1,D5_M6,0.9
2322,P4_D5_G2_M6_R1_T1.csv,0.8842105263157894,,49.40146635932223,336.0,P4,D5,M6,R1,D5_M6,0.9
2323,P4_D5_G2_M6_R1_T1.csv,0.8947368421052632,,50.8429783970654,340.0,P4,D5,M6,R1,D5_M6,0.9
2324,P4_D5_G2_M6_R1_T1.csv,0.9052631578947369,,51.73485670068694,344.0,P4,D5,M6,R1,D5_M6,1.0
2325,P4_D5_G2_M6_R1_T1.csv,0.9157894736842105,,54.88802868716375,348.0,P4,D5,M6,R1,D5_M6,1.0
2326,P4_D5_G2_M6_R1_T1.csv,0.9263157894736842,,55.52116575473784,352.0,P4,D5,M6,R1,D5_M6,1.0
2327,P4_D5_G2_M6_R1_T1.csv,0.9368421052631579,,54.84972338588377,356.0,P4,D5,M6,R1,D5_M6,1.0
2328,P4_D5_G2_M6_R1_T1.csv,0.9473684210526315,,51.87169306740874,360.0,P4,D5,M6,R1,D5_M6,1.0
2329,P4_D5_G2_M6_R1_T1.csv,0.9578947368421052,,51.72573001342229,364.0,P4,D5,M6,R1,D5_M6,1.0
2330,P4_D5_G2_M6_R1_T1.csv,0.968421052631579,,53.12489996523904,368.0,P4,D5,M6,R1,D5_M6,1.0
2331,P4_D5_G2_M6_R1_T1.csv,0.9789473684210527,,53.88124315129058,372.0,P4,D5,M6,R1,D5_M6,1.0
2332,P4_D5_G2_M6_R1_T1.csv,0.9894736842105263,,52.554228904934845,376.0,P4,D5,M6,R1,D5_M6,1.0
2333,P4_D5_G2_M6_R1_T1.csv,1.0,,54.02510546432022,380.0,P4,D5,M6,R1,D5_M6,1.0
2334,P3_D1_G1_M1_R2_T1.csv,0.0,,49.14088986016692,0.0,P3,D1,M1,R2,D1_M1,0.1
2335,P3_D1_G1_M1_R2_T1.csv,0.0196078431372549,,48.20419288164293,4.0,P3,D1,M1,R2,D1_M1,0.1
2336,P3_D1_G1_M1_R2_T1.csv,0.0392156862745098,,48.628798249216686,8.0,P3,D1,M1,R2,D1_M1,0.1
2337,P3_D1_G1_M1_R2_T1.csv,0.058823529411764705,,45.38941881016467,12.0,P3,D1,M1,R2,D1_M1,0.1
2338,P3_D1_G1_M1_R2_T1.csv,0.0784313725490196,,49.293603727020674,16.0,P3,D1,M1,R2,D1_M1,0.1
2339,P3_D1_G1_M1_R2_T1.csv,0.09803921568627451,,47.6786321688175,20.0,P3,D1,M1,R2,D1_M1,0.1
2340,P3_D1_G1_M1_R2_T1.csv,0.11764705882352941,,48.661435296868056,24.0,P3,D1,M1,R2,D1_M1,0.2
2341,P3_D1_G1_M1_R2_T1.csv,0.13725490196078433,,49.40180361343062,28.0,P3,D1,M1,R2,D1_M1,0.2
2342,P3_D1_G1_M1_R2_T1.csv,0.1568627450980392,,46.83561967309762,32.0,P3,D1,M1,R2,D1_M1,0.2
2343,P3_D1_G1_M1_R2_T1.csv,0.17647058823529413,,46.29976453675685,36.0,P3,D1,M1,R2,D1_M1,0.2
2344,P3_D1_G1_M1_R2_T1.csv,0.19607843137254902,,43.64376981947458,40.0,P3,D1,M1,R2,D1_M1,0.2
2345,P3_D1_G1_M1_R2_T1.csv,0.21568627450980393,,48.04691530092661,44.0,P3,D1,M1,R2,D1_M1,0.3
2346,P3_D1_G1_M1_R2_T1.csv,0.23529411764705882,,48.25700814307507,48.0,P3,D1,M1,R2,D1_M1,0.3
2347,P3_D1_G1_M1_R2_T1.csv,0.2549019607843137,,50.20871118036789,52.0,P3,D1,M1,R2,D1_M1,0.3
2348,P3_D1_G1_M1_R2_T1.csv,0.27450980392156865,,51.984708288592095,56.0,P3,D1,M1,R2,D1_M1,0.3
2349,P3_D1_G1_M1_R2_T1.csv,0.29411764705882354,,49.30803049882843,60.0,P3,D1,M1,R2,D1_M1,0.3
2350,P3_D1_G1_M1_R2_T1.csv,0.3137254901960784,,48.74898650148035,64.0,P3,D1,M1,R2,D1_M1,0.4
2351,P3_D1_G1_M1_R2_T1.csv,0.3333333333333333,,49.526055184047706,68.0,P3,D1,M1,R2,D1_M1,0.4
2352,P3_D1_G1_M1_R2_T1.csv,0.35294117647058826,,53.27875983525704,72.0,P3,D1,M1,R2,D1_M1,0.4
2353,P3_D1_G1_M1_R2_T1.csv,0.37254901960784315,,52.095655546488295,76.0,P3,D1,M1,R2,D1_M1,0.4
2354,P3_D1_G1_M1_R2_T1.csv,0.39215686274509803,,49.98090546163258,80.0,P3,D1,M1,R2,D1_M1,0.4
2355,P3_D1_G1_M1_R2_T1.csv,0.4117647058823529,,48.54367616472354,84.0,P3,D1,M1,R2,D1_M1,0.5
2356,P3_D1_G1_M1_R2_T1.csv,0.43137254901960786,,51.82022083980187,88.0,P3,D1,M1,R2,D1_M1,0.5
2357,P3_D1_G1_M1_R2_T1.csv,0.45098039215686275,,56.14838149025097,92.0,P3,D1,M1,R2,D1_M1,0.5
2358,P3_D1_G1_M1_R2_T1.csv,0.47058823529411764,,51.92240058228206,96.0,P3,D1,M1,R2,D1_M1,0.5
2359,P3_D1_G1_M1_R2_T1.csv,0.49019607843137253,,55.33074677728029,100.0,P3,D1,M1,R2,D1_M1,0.5
2360,P3_D1_G1_M1_R2_T1.csv,0.5098039215686274,,53.27892078278276,104.0,P3,D1,M1,R2,D1_M1,0.6
2361,P3_D1_G1_M1_R2_T1.csv,0.5294117647058824,,50.47316192339469,108.0,P3,D1,M1,R2,D1_M1,0.6
2362,P3_D1_G1_M1_R2_T1.csv,0.5490196078431373,,49.08752518283685,112.0,P3,D1,M1,R2,D1_M1,0.6
2363,P3_D1_G1_M1_R2_T1.csv,0.5686274509803921,,52.63599079332418,116.0,P3,D1,M1,R2,D1_M1,0.6
2364,P3_D1_G1_M1_R2_T1.csv,0.5882352941176471,,52.20731691048829,120.0,P3,D1,M1,R2,D1_M1,0.6
2365,P3_D1_G1_M1_R2_T1.csv,0.6078431372549019,,55.079109158572685,124.0,P3,D1,M1,R2,D1_M1,0.7
2366,P3_D1_G1_M1_R2_T1.csv,0.6274509803921569,,56.125315776574695,128.0,P3,D1,M1,R2,D1_M1,0.7
2367,P3_D1_G1_M1_R2_T1.csv,0.6470588235294118,,55.99266341849594,132.0,P3,D1,M1,R2,D1_M1,0.7
2368,P3_D1_G1_M1_R2_T1.csv,0.6666666666666666,,53.13242407312386,136.0,P3,D1,M1,R2,D1_M1,0.7
2369,P3_D1_G1_M1_R2_T1.csv,0.6862745098039216,,54.08874784733271,140.0,P3,D1,M1,R2,D1_M1,0.7
2370,P3_D1_G1_M1_R2_T1.csv,0.7058823529411765,,52.94366888857965,144.0,P3,D1,M1,R2,D1_M1,0.8
2371,P3_D1_G1_M1_R2_T1.csv,0.7254901960784313,,48.78497091101988,148.0,P3,D1,M1,R2,D1_M1,0.8
2372,P3_D1_G1_M1_R2_T1.csv,0.7450980392156863,,48.25686429616509,152.0,P3,D1,M1,R2,D1_M1,0.8
