,Name,t_%,var,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
677,P4_D6_G2_M6_R1_T1.csv,0.7023809523809523,,17.353474694222466,256.8707482993197,P4,D6,M6,R1,D6_M6,0.8
678,P4_D6_G2_M6_R1_T1.csv,0.7142857142857143,,17.447957069192743,261.2244897959184,P4,D6,M6,R1,D6_M6,0.8
679,P4_D6_G2_M6_R1_T1.csv,0.7261904761904762,,16.578978090946272,265.578231292517,P4,D6,M6,R1,D6_M6,0.8
680,P4_D6_G2_M6_R1_T1.csv,0.7380952380952381,,17.50549756148182,269.93197278911566,P4,D6,M6,R1,D6_M6,0.8
681,P4_D6_G2_M6_R1_T1.csv,0.75,,16.3554779084989,274.2857142857143,P4,D6,M6,R1,D6_M6,0.8
682,P4_D6_G2_M6_R1_T1.csv,0.7619047619047618,,16.724697596214835,278.6394557823129,P4,D6,M6,R1,D6_M6,0.8
683,P4_D6_G2_M6_R1_T1.csv,0.773809523809524,,16.758025455887125,282.9931972789116,P4,D6,M6,R1,D6_M6,0.8
684,P4_D6_G2_M6_R1_T1.csv,0.7857142857142856,,16.05191536426014,287.3469387755102,P4,D6,M6,R1,D6_M6,0.8
685,P4_D6_G2_M6_R1_T1.csv,0.7976190476190477,,15.573122263472596,291.70068027210885,P4,D6,M6,R1,D6_M6,0.8
686,P4_D6_G2_M6_R1_T1.csv,0.8095238095238094,,13.696228368586132,296.05442176870747,P4,D6,M6,R1,D6_M6,0.9
687,P4_D6_G2_M6_R1_T1.csv,0.8214285714285715,,14.423648366568765,300.40816326530614,P4,D6,M6,R1,D6_M6,0.9
688,P4_D6_G2_M6_R1_T1.csv,0.8333333333333335,,12.078688648556376,304.7619047619048,P4,D6,M6,R1,D6_M6,0.9
689,P4_D6_G2_M6_R1_T1.csv,0.8452380952380951,,16.732156736455448,309.1156462585034,P4,D6,M6,R1,D6_M6,0.9
690,P4_D6_G2_M6_R1_T1.csv,0.8571428571428571,,17.934676358162356,313.46938775510205,P4,D6,M6,R1,D6_M6,0.9
691,P4_D6_G2_M6_R1_T1.csv,0.869047619047619,,15.34848987078345,317.82312925170066,P4,D6,M6,R1,D6_M6,0.9
692,P4_D6_G2_M6_R1_T1.csv,0.8809523809523809,,12.461590602617258,322.17687074829934,P4,D6,M6,R1,D6_M6,0.9
693,P4_D6_G2_M6_R1_T1.csv,0.8928571428571428,,14.703307556219505,326.53061224489795,P4,D6,M6,R1,D6_M6,0.9
694,P4_D6_G2_M6_R1_T1.csv,0.9047619047619048,,15.87582006748382,330.8843537414966,P4,D6,M6,R1,D6_M6,1.0
695,P4_D6_G2_M6_R1_T1.csv,0.9166666666666666,,16.258469256282268,335.23809523809524,P4,D6,M6,R1,D6_M6,1.0
696,P4_D6_G2_M6_R1_T1.csv,0.9285714285714285,,14.286294872716324,339.59183673469386,P4,D6,M6,R1,D6_M6,1.0
697,P4_D6_G2_M6_R1_T1.csv,0.9404761904761905,,15.070157082662664,343.94557823129253,P4,D6,M6,R1,D6_M6,1.0
698,P4_D6_G2_M6_R1_T1.csv,0.9523809523809523,,15.816385645675542,348.29931972789115,P4,D6,M6,R1,D6_M6,1.0
699,P4_D6_G2_M6_R1_T1.csv,0.9642857142857143,,13.642643958154116,352.6530612244898,P4,D6,M6,R1,D6_M6,1.0
700,P4_D6_G2_M6_R1_T1.csv,0.9761904761904762,,16.843316033767824,357.00680272108843,P4,D6,M6,R1,D6_M6,1.0
701,P4_D6_G2_M6_R1_T1.csv,0.9880952380952381,,18.940481545328137,361.3605442176871,P4,D6,M6,R1,D6_M6,1.0
702,P4_D6_G2_M6_R1_T1.csv,1.0,,19.903228131349884,365.7142857142857,P4,D6,M6,R1,D6_M6,1.0
703,P3_D0_G1_M6_R1_T1.csv,0.0,,22.62841989193313,0.0,P3,D0,M6,R1,D0_M6,0.1
704,P3_D0_G1_M6_R1_T1.csv,0.02272727272727273,,18.185524660366948,4.35374149659864,P3,D0,M6,R1,D0_M6,0.1
705,P3_D0_G1_M6_R1_T1.csv,0.04545454545454546,,20.147529806161387,8.70748299319728,P3,D0,M6,R1,D0_M6,0.1
706,P3_D0_G1_M6_R1_T1.csv,0.0681818181818182,,19.247346225248094,13.06122448979592,P3,D0,M6,R1,D0_M6,0.1
707,P3_D0_G1_M6_R1_T1.csv,0.09090909090909093,,18.987459617455805,17.41496598639456,P3,D0,M6,R1,D0_M6,0.1
708,P3_D0_G1_M6_R1_T1.csv,0.11363636363636366,,20.478873339277072,21.7687074829932,P3,D0,M6,R1,D0_M6,0.2
709,P3_D0_G1_M6_R1_T1.csv,0.1363636363636364,,20.083365451039278,26.12244897959184,P3,D0,M6,R1,D0_M6,0.2
710,P3_D0_G1_M6_R1_T1.csv,0.1590909090909091,,19.65541347632093,30.476190476190474,P3,D0,M6,R1,D0_M6,0.2
711,P3_D0_G1_M6_R1_T1.csv,0.18181818181818185,,19.32087750663407,34.82993197278912,P3,D0,M6,R1,D0_M6,0.2
712,P3_D0_G1_M6_R1_T1.csv,0.2045454545454546,,20.313283813014493,39.18367346938776,P3,D0,M6,R1,D0_M6,0.3
713,P3_D0_G1_M6_R1_T1.csv,0.2272727272727273,,19.72918210661427,43.53741496598639,P3,D0,M6,R1,D0_M6,0.3
714,P3_D0_G1_M6_R1_T1.csv,0.25000000000000006,,20.331398498461255,47.89115646258504,P3,D0,M6,R1,D0_M6,0.3
715,P3_D0_G1_M6_R1_T1.csv,0.2727272727272728,,18.93822094029072,52.24489795918368,P3,D0,M6,R1,D0_M6,0.3
716,P3_D0_G1_M6_R1_T1.csv,0.29545454545454547,,19.02945611256764,56.59863945578231,P3,D0,M6,R1,D0_M6,0.3
717,P3_D0_G1_M6_R1_T1.csv,0.3181818181818182,,19.776387926549265,60.95238095238095,P3,D0,M6,R1,D0_M6,0.4
718,P3_D0_G1_M6_R1_T1.csv,0.34090909090909094,,16.804680999338864,65.3061224489796,P3,D0,M6,R1,D0_M6,0.4
719,P3_D0_G1_M6_R1_T1.csv,0.3636363636363637,,18.44266903403462,69.65986394557824,P3,D0,M6,R1,D0_M6,0.4
720,P3_D0_G1_M6_R1_T1.csv,0.38636363636363635,,20.05559961890558,74.01360544217687,P3,D0,M6,R1,D0_M6,0.4
721,P3_D0_G1_M6_R1_T1.csv,0.4090909090909091,,20.854573151921954,78.36734693877551,P3,D0,M6,R1,D0_M6,0.5
722,P3_D0_G1_M6_R1_T1.csv,0.4318181818181819,,19.87682452527356,82.72108843537416,P3,D0,M6,R1,D0_M6,0.5
723,P3_D0_G1_M6_R1_T1.csv,0.4545454545454546,,19.987789987371052,87.07482993197279,P3,D0,M6,R1,D0_M6,0.5
724,P3_D0_G1_M6_R1_T1.csv,0.4772727272727274,,18.692008210337764,91.42857142857144,P3,D0,M6,R1,D0_M6,0.5
725,P3_D0_G1_M6_R1_T1.csv,0.5000000000000001,,18.93860831132389,95.78231292517007,P3,D0,M6,R1,D0_M6,0.6
726,P3_D0_G1_M6_R1_T1.csv,0.5227272727272727,,18.44893569450642,100.1360544217687,P3,D0,M6,R1,D0_M6,0.6
727,P3_D0_G1_M6_R1_T1.csv,0.5454545454545456,,18.143866741202405,104.48979591836736,P3,D0,M6,R1,D0_M6,0.6
728,P3_D0_G1_M6_R1_T1.csv,0.5681818181818182,,17.78699551561989,108.84353741496598,P3,D0,M6,R1,D0_M6,0.6
729,P3_D0_G1_M6_R1_T1.csv,0.5909090909090909,,18.707805163815795,113.19727891156462,P3,D0,M6,R1,D0_M6,0.6
730,P3_D0_G1_M6_R1_T1.csv,0.6136363636363638,,19.05235990898485,117.55102040816328,P3,D0,M6,R1,D0_M6,0.7
731,P3_D0_G1_M6_R1_T1.csv,0.6363636363636364,,18.913643784550903,121.9047619047619,P3,D0,M6,R1,D0_M6,0.7
732,P3_D0_G1_M6_R1_T1.csv,0.6590909090909092,,20.116158616105665,126.25850340136054,P3,D0,M6,R1,D0_M6,0.7
733,P3_D0_G1_M6_R1_T1.csv,0.6818181818181819,,21.055536185819747,130.6122448979592,P3,D0,M6,R1,D0_M6,0.7
734,P3_D0_G1_M6_R1_T1.csv,0.7045454545454546,,20.352798718546783,134.96598639455783,P3,D0,M6,R1,D0_M6,0.8
735,P3_D0_G1_M6_R1_T1.csv,0.7272727272727274,,20.99494180957172,139.31972789115648,P3,D0,M6,R1,D0_M6,0.8
736,P3_D0_G1_M6_R1_T1.csv,0.75,,19.85705028492644,143.6734693877551,P3,D0,M6,R1,D0_M6,0.8
737,P3_D0_G1_M6_R1_T1.csv,0.7727272727272727,,20.585094460276945,148.02721088435374,P3,D0,M6,R1,D0_M6,0.8
738,P3_D0_G1_M6_R1_T1.csv,0.7954545454545455,,21.207459858234152,152.38095238095238,P3,D0,M6,R1,D0_M6,0.8
739,P3_D0_G1_M6_R1_T1.csv,0.8181818181818182,,20.05280918386471,156.73469387755102,P3,D0,M6,R1,D0_M6,0.9
740,P3_D0_G1_M6_R1_T1.csv,0.840909090909091,,20.027119695982357,161.08843537414967,P3,D0,M6,R1,D0_M6,0.9
741,P3_D0_G1_M6_R1_T1.csv,0.8636363636363638,,20.628993550157677,165.4421768707483,P3,D0,M6,R1,D0_M6,0.9
742,P3_D0_G1_M6_R1_T1.csv,0.8863636363636364,,19.262135282655485,169.79591836734693,P3,D0,M6,R1,D0_M6,0.9
743,P3_D0_G1_M6_R1_T1.csv,0.9090909090909092,,20.45168782440226,174.14965986394557,P3,D0,M6,R1,D0_M6,1.0
744,P3_D0_G1_M6_R1_T1.csv,0.9318181818181819,,18.998269782627524,178.50340136054422,P3,D0,M6,R1,D0_M6,1.0
745,P3_D0_G1_M6_R1_T1.csv,0.9545454545454548,,19.903707537021617,182.8571428571429,P3,D0,M6,R1,D0_M6,1.0
746,P3_D0_G1_M6_R1_T1.csv,0.9772727272727274,,21.481552637394632,187.2108843537415,P3,D0,M6,R1,D0_M6,1.0
747,P3_D0_G1_M6_R1_T1.csv,1.0,,21.593607099660503,191.56462585034012,P3,D0,M6,R1,D0_M6,1.0
748,P7_D1_G1_M1_R2_T1.csv,0.0,,18.393967043639886,0.0,P7,D1,M1,R2,D1_M1,0.1
749,P7_D1_G1_M1_R2_T1.csv,0.023255813953488372,,19.139596394444748,4.35374149659864,P7,D1,M1,R2,D1_M1,0.1
750,P7_D1_G1_M1_R2_T1.csv,0.046511627906976744,,18.72743284107996,8.70748299319728,P7,D1,M1,R2,D1_M1,0.1
751,P7_D1_G1_M1_R2_T1.csv,0.06976744186046513,,19.97014764801672,13.06122448979592,P7,D1,M1,R2,D1_M1,0.1
752,P7_D1_G1_M1_R2_T1.csv,0.09302325581395349,,19.644061863172045,17.41496598639456,P7,D1,M1,R2,D1_M1,0.1
753,P7_D1_G1_M1_R2_T1.csv,0.11627906976744187,,20.19846230860978,21.7687074829932,P7,D1,M1,R2,D1_M1,0.2
754,P7_D1_G1_M1_R2_T1.csv,0.13953488372093026,,19.19387898926614,26.12244897959184,P7,D1,M1,R2,D1_M1,0.2
755,P7_D1_G1_M1_R2_T1.csv,0.1627906976744186,,19.273796373361908,30.476190476190474,P7,D1,M1,R2,D1_M1,0.2
756,P7_D1_G1_M1_R2_T1.csv,0.18604651162790697,,21.04412237361434,34.82993197278912,P7,D1,M1,R2,D1_M1,0.2
757,P7_D1_G1_M1_R2_T1.csv,0.2093023255813954,,20.043343685681357,39.18367346938776,P7,D1,M1,R2,D1_M1,0.3
758,P7_D1_G1_M1_R2_T1.csv,0.2325581395348837,,20.995941042564333,43.53741496598639,P7,D1,M1,R2,D1_M1,0.3
759,P7_D1_G1_M1_R2_T1.csv,0.2558139534883721,,20.87208392407277,47.89115646258504,P7,D1,M1,R2,D1_M1,0.3
760,P7_D1_G1_M1_R2_T1.csv,0.2790697674418605,,21.4023923422406,52.24489795918368,P7,D1,M1,R2,D1_M1,0.3
761,P7_D1_G1_M1_R2_T1.csv,0.3023255813953488,,20.84265286639326,56.59863945578231,P7,D1,M1,R2,D1_M1,0.4
762,P7_D1_G1_M1_R2_T1.csv,0.3255813953488372,,20.43689793624852,60.95238095238095,P7,D1,M1,R2,D1_M1,0.4
763,P7_D1_G1_M1_R2_T1.csv,0.3488372093023256,,19.1111631226536,65.3061224489796,P7,D1,M1,R2,D1_M1,0.4
764,P7_D1_G1_M1_R2_T1.csv,0.37209302325581395,,20.72284018376524,69.65986394557824,P7,D1,M1,R2,D1_M1,0.4
765,P7_D1_G1_M1_R2_T1.csv,0.3953488372093023,,20.418088184800624,74.01360544217687,P7,D1,M1,R2,D1_M1,0.4
766,P7_D1_G1_M1_R2_T1.csv,0.41860465116279066,,19.18120115281248,78.36734693877551,P7,D1,M1,R2,D1_M1,0.5
767,P7_D1_G1_M1_R2_T1.csv,0.4418604651162791,,19.39402937287918,82.72108843537416,P7,D1,M1,R2,D1_M1,0.5
768,P7_D1_G1_M1_R2_T1.csv,0.4651162790697674,,19.413400412259776,87.07482993197279,P7,D1,M1,R2,D1_M1,0.5
769,P7_D1_G1_M1_R2_T1.csv,0.4883720930232559,,19.712351652042365,91.42857142857144,P7,D1,M1,R2,D1_M1,0.5
770,P7_D1_G1_M1_R2_T1.csv,0.5116279069767442,,21.110667938736903,95.78231292517007,P7,D1,M1,R2,D1_M1,0.6
771,P7_D1_G1_M1_R2_T1.csv,0.5348837209302325,,20.306475620123155,100.1360544217687,P7,D1,M1,R2,D1_M1,0.6
772,P7_D1_G1_M1_R2_T1.csv,0.558139534883721,,20.118076511500377,104.48979591836736,P7,D1,M1,R2,D1_M1,0.6
773,P7_D1_G1_M1_R2_T1.csv,0.5813953488372092,,19.94346736335137,108.84353741496598,P7,D1,M1,R2,D1_M1,0.6
774,P7_D1_G1_M1_R2_T1.csv,0.6046511627906976,,20.479821197855006,113.19727891156462,P7,D1,M1,R2,D1_M1,0.7
775,P7_D1_G1_M1_R2_T1.csv,0.627906976744186,,20.96005283148667,117.55102040816328,P7,D1,M1,R2,D1_M1,0.7
776,P7_D1_G1_M1_R2_T1.csv,0.6511627906976744,,20.762351335262323,121.9047619047619,P7,D1,M1,R2,D1_M1,0.7
777,P7_D1_G1_M1_R2_T1.csv,0.6744186046511628,,19.716934266676397,126.25850340136054,P7,D1,M1,R2,D1_M1,0.7
778,P7_D1_G1_M1_R2_T1.csv,0.6976744186046512,,17.53885857994824,130.6122448979592,P7,D1,M1,R2,D1_M1,0.7
779,P7_D1_G1_M1_R2_T1.csv,0.7209302325581396,,16.59747616483995,134.96598639455783,P7,D1,M1,R2,D1_M1,0.8
780,P7_D1_G1_M1_R2_T1.csv,0.7441860465116279,,18.447568474008914,139.31972789115648,P7,D1,M1,R2,D1_M1,0.8
781,P7_D1_G1_M1_R2_T1.csv,0.7674418604651162,,19.170521030650992,143.6734693877551,P7,D1,M1,R2,D1_M1,0.8
782,P7_D1_G1_M1_R2_T1.csv,0.7906976744186046,,19.15015155900513,148.02721088435374,P7,D1,M1,R2,D1_M1,0.8
783,P7_D1_G1_M1_R2_T1.csv,0.813953488372093,,18.375847411633018,152.38095238095238,P7,D1,M1,R2,D1_M1,0.9
784,P7_D1_G1_M1_R2_T1.csv,0.8372093023255813,,18.4143904328433,156.73469387755102,P7,D1,M1,R2,D1_M1,0.9
785,P7_D1_G1_M1_R2_T1.csv,0.8604651162790697,,19.485609322299972,161.08843537414967,P7,D1,M1,R2,D1_M1,0.9
786,P7_D1_G1_M1_R2_T1.csv,0.8837209302325582,,18.75165701513677,165.4421768707483,P7,D1,M1,R2,D1_M1,0.9
787,P7_D1_G1_M1_R2_T1.csv,0.9069767441860465,,16.828974605881875,169.79591836734693,P7,D1,M1,R2,D1_M1,1.0
788,P7_D1_G1_M1_R2_T1.csv,0.9302325581395348,,17.33599476365418,174.14965986394557,P7,D1,M1,R2,D1_M1,1.0
789,P7_D1_G1_M1_R2_T1.csv,0.9534883720930232,,19.795927330576266,178.50340136054422,P7,D1,M1,R2,D1_M1,1.0
790,P7_D1_G1_M1_R2_T1.csv,0.9767441860465118,,16.71099247608584,182.8571428571429,P7,D1,M1,R2,D1_M1,1.0
791,P7_D1_G1_M1_R2_T1.csv,1.0,,20.982629134752845,187.2108843537415,P7,D1,M1,R2,D1_M1,1.0
792,P8_D5_G4_M5_R2_T1.csv,0.0,,50.16834842626013,0.0,P8,D5,M5,R2,D5_M5,0.1
793,P8_D5_G4_M5_R2_T1.csv,0.0196078431372549,,50.23270247438508,4.0,P8,D5,M5,R2,D5_M5,0.1
794,P8_D5_G4_M5_R2_T1.csv,0.0392156862745098,,50.35996092192967,8.0,P8,D5,M5,R2,D5_M5,0.1
795,P8_D5_G4_M5_R2_T1.csv,0.058823529411764705,,51.110384643198586,12.0,P8,D5,M5,R2,D5_M5,0.1
796,P8_D5_G4_M5_R2_T1.csv,0.0784313725490196,,48.32546157199178,16.0,P8,D5,M5,R2,D5_M5,0.1
797,P8_D5_G4_M5_R2_T1.csv,0.09803921568627451,,51.43727127368569,20.0,P8,D5,M5,R2,D5_M5,0.1
798,P8_D5_G4_M5_R2_T1.csv,0.11764705882352941,,52.47387588183325,24.0,P8,D5,M5,R2,D5_M5,0.2
799,P8_D5_G4_M5_R2_T1.csv,0.13725490196078433,,50.202602633831006,28.0,P8,D5,M5,R2,D5_M5,0.2
800,P8_D5_G4_M5_R2_T1.csv,0.1568627450980392,,52.37600377591257,32.0,P8,D5,M5,R2,D5_M5,0.2
801,P8_D5_G4_M5_R2_T1.csv,0.17647058823529413,,50.73627062159405,36.0,P8,D5,M5,R2,D5_M5,0.2
802,P8_D5_G4_M5_R2_T1.csv,0.19607843137254902,,53.08542732886984,40.0,P8,D5,M5,R2,D5_M5,0.2
803,P8_D5_G4_M5_R2_T1.csv,0.21568627450980393,,52.998666856585295,44.0,P8,D5,M5,R2,D5_M5,0.3
804,P8_D5_G4_M5_R2_T1.csv,0.23529411764705882,,52.36306797872184,48.0,P8,D5,M5,R2,D5_M5,0.3
805,P8_D5_G4_M5_R2_T1.csv,0.2549019607843137,,49.08712237675546,52.0,P8,D5,M5,R2,D5_M5,0.3
806,P8_D5_G4_M5_R2_T1.csv,0.27450980392156865,,51.72703799920575,56.0,P8,D5,M5,R2,D5_M5,0.3
807,P8_D5_G4_M5_R2_T1.csv,0.29411764705882354,,51.99294271184375,60.0,P8,D5,M5,R2,D5_M5,0.3
808,P8_D5_G4_M5_R2_T1.csv,0.3137254901960784,,50.06264678924648,64.0,P8,D5,M5,R2,D5_M5,0.4
809,P8_D5_G4_M5_R2_T1.csv,0.3333333333333333,,53.16061334733569,68.0,P8,D5,M5,R2,D5_M5,0.4
810,P8_D5_G4_M5_R2_T1.csv,0.35294117647058826,,53.7899718781846,72.0,P8,D5,M5,R2,D5_M5,0.4
811,P8_D5_G4_M5_R2_T1.csv,0.37254901960784315,,53.17671564116602,76.0,P8,D5,M5,R2,D5_M5,0.4
812,P8_D5_G4_M5_R2_T1.csv,0.39215686274509803,,53.86812347437584,80.0,P8,D5,M5,R2,D5_M5,0.4
813,P8_D5_G4_M5_R2_T1.csv,0.4117647058823529,,54.21064029208034,84.0,P8,D5,M5,R2,D5_M5,0.5
814,P8_D5_G4_M5_R2_T1.csv,0.43137254901960786,,53.107176215787256,88.0,P8,D5,M5,R2,D5_M5,0.5
815,P8_D5_G4_M5_R2_T1.csv,0.45098039215686275,,55.1673336109369,92.0,P8,D5,M5,R2,D5_M5,0.5
816,P8_D5_G4_M5_R2_T1.csv,0.47058823529411764,,54.37200911249469,96.0,P8,D5,M5,R2,D5_M5,0.5
817,P8_D5_G4_M5_R2_T1.csv,0.49019607843137253,,54.06980842795504,100.0,P8,D5,M5,R2,D5_M5,0.5
818,P8_D5_G4_M5_R2_T1.csv,0.5098039215686274,,54.0828653584642,104.0,P8,D5,M5,R2,D5_M5,0.6
819,P8_D5_G4_M5_R2_T1.csv,0.5294117647058824,,54.84183826669128,108.0,P8,D5,M5,R2,D5_M5,0.6
820,P8_D5_G4_M5_R2_T1.csv,0.5490196078431373,,54.81308767413663,112.0,P8,D5,M5,R2,D5_M5,0.6
821,P8_D5_G4_M5_R2_T1.csv,0.5686274509803921,,54.88161541466605,116.0,P8,D5,M5,R2,D5_M5,0.6
822,P8_D5_G4_M5_R2_T1.csv,0.5882352941176471,,54.66912330342313,120.0,P8,D5,M5,R2,D5_M5,0.6
823,P8_D5_G4_M5_R2_T1.csv,0.6078431372549019,,52.731782657874106,124.0,P8,D5,M5,R2,D5_M5,0.7
824,P8_D5_G4_M5_R2_T1.csv,0.6274509803921569,,51.19920993193903,128.0,P8,D5,M5,R2,D5_M5,0.7
825,P8_D5_G4_M5_R2_T1.csv,0.6470588235294118,,53.7525671419082,132.0,P8,D5,M5,R2,D5_M5,0.7
826,P8_D5_G4_M5_R2_T1.csv,0.6666666666666666,,53.18633790162726,136.0,P8,D5,M5,R2,D5_M5,0.7
827,P8_D5_G4_M5_R2_T1.csv,0.6862745098039216,,53.0098204744078,140.0,P8,D5,M5,R2,D5_M5,0.7
828,P8_D5_G4_M5_R2_T1.csv,0.7058823529411765,,52.91788252486852,144.0,P8,D5,M5,R2,D5_M5,0.8
829,P8_D5_G4_M5_R2_T1.csv,0.7254901960784313,,53.534861229969735,148.0,P8,D5,M5,R2,D5_M5,0.8
830,P8_D5_G4_M5_R2_T1.csv,0.7450980392156863,,54.45000708132672,152.0,P8,D5,M5,R2,D5_M5,0.8
831,P8_D5_G4_M5_R2_T1.csv,0.7647058823529411,,54.53126989889154,156.0,P8,D5,M5,R2,D5_M5,0.8
832,P8_D5_G4_M5_R2_T1.csv,0.7843137254901961,,53.8304060970328,160.0,P8,D5,M5,R2,D5_M5,0.8
833,P8_D5_G4_M5_R2_T1.csv,0.803921568627451,,54.09788666165193,164.0,P8,D5,M5,R2,D5_M5,0.9
834,P8_D5_G4_M5_R2_T1.csv,0.8235294117647058,,53.51950051121977,168.0,P8,D5,M5,R2,D5_M5,0.9
835,P8_D5_G4_M5_R2_T1.csv,0.8431372549019608,,53.97395767092315,172.0,P8,D5,M5,R2,D5_M5,0.9
836,P8_D5_G4_M5_R2_T1.csv,0.8627450980392157,,53.89271513391243,176.0,P8,D5,M5,R2,D5_M5,0.9
837,P8_D5_G4_M5_R2_T1.csv,0.8823529411764706,,54.18614622804648,180.0,P8,D5,M5,R2,D5_M5,0.9
838,P8_D5_G4_M5_R2_T1.csv,0.9019607843137255,,54.8038281578184,184.0,P8,D5,M5,R2,D5_M5,1.0
839,P8_D5_G4_M5_R2_T1.csv,0.9215686274509803,,55.13553550781469,188.0,P8,D5,M5,R2,D5_M5,1.0
840,P8_D5_G4_M5_R2_T1.csv,0.9411764705882353,,55.02376066693809,192.0,P8,D5,M5,R2,D5_M5,1.0
841,P8_D5_G4_M5_R2_T1.csv,0.9607843137254902,,54.78166416425632,196.0,P8,D5,M5,R2,D5_M5,1.0
842,P8_D5_G4_M5_R2_T1.csv,0.9803921568627451,,54.71785288160386,200.0,P8,D5,M5,R2,D5_M5,1.0
843,P8_D5_G4_M5_R2_T1.csv,1.0,,53.84084056371479,204.0,P8,D5,M5,R2,D5_M5,1.0
844,P5_D5_G3_M5_R2_T1.csv,0.0,,-3.90586941221548,0.0,P5,D5,M5,R2,D5_M5,0.1
845,P5_D5_G3_M5_R2_T1.csv,0.05,,14.01831635610928,4.35374149659864,P5,D5,M5,R2,D5_M5,0.1
846,P5_D5_G3_M5_R2_T1.csv,0.1,,14.640108284981366,8.70748299319728,P5,D5,M5,R2,D5_M5,0.1
847,P5_D5_G3_M5_R2_T1.csv,0.15000000000000002,,14.065677273889404,13.06122448979592,P5,D5,M5,R2,D5_M5,0.2
848,P5_D5_G3_M5_R2_T1.csv,0.2,,14.273792641530047,17.41496598639456,P5,D5,M5,R2,D5_M5,0.2
849,P5_D5_G3_M5_R2_T1.csv,0.25000000000000006,,14.080283811994684,21.7687074829932,P5,D5,M5,R2,D5_M5,0.3
850,P5_D5_G3_M5_R2_T1.csv,0.30000000000000004,,12.049629318935986,26.12244897959184,P5,D5,M5,R2,D5_M5,0.4
851,P5_D5_G3_M5_R2_T1.csv,0.35,,13.371369363234798,30.476190476190474,P5,D5,M5,R2,D5_M5,0.4
852,P5_D5_G3_M5_R2_T1.csv,0.4,,7.5934731596506415,34.82993197278912,P5,D5,M5,R2,D5_M5,0.4
853,P5_D5_G3_M5_R2_T1.csv,0.4500000000000001,,7.933649398748262,39.18367346938776,P5,D5,M5,R2,D5_M5,0.5
854,P5_D5_G3_M5_R2_T1.csv,0.5,,11.02258484039069,43.53741496598639,P5,D5,M5,R2,D5_M5,0.5
855,P5_D5_G3_M5_R2_T1.csv,0.55,,7.101776090957435,47.89115646258504,P5,D5,M5,R2,D5_M5,0.6
856,P5_D5_G3_M5_R2_T1.csv,0.6000000000000001,,8.856172657694092,52.24489795918368,P5,D5,M5,R2,D5_M5,0.7
857,P5_D5_G3_M5_R2_T1.csv,0.65,,11.617465680983118,56.59863945578231,P5,D5,M5,R2,D5_M5,0.7
858,P5_D5_G3_M5_R2_T1.csv,0.7,,11.640657367712604,60.95238095238095,P5,D5,M5,R2,D5_M5,0.7
859,P5_D5_G3_M5_R2_T1.csv,0.75,,12.996323457553205,65.3061224489796,P5,D5,M5,R2,D5_M5,0.8
860,P5_D5_G3_M5_R2_T1.csv,0.8,,14.289943174888656,69.65986394557824,P5,D5,M5,R2,D5_M5,0.8
861,P5_D5_G3_M5_R2_T1.csv,0.85,,14.464381211930824,74.01360544217687,P5,D5,M5,R2,D5_M5,0.9
862,P5_D5_G3_M5_R2_T1.csv,0.9,,14.427347100395856,78.36734693877551,P5,D5,M5,R2,D5_M5,0.9
863,P5_D5_G3_M5_R2_T1.csv,0.9500000000000001,,14.69818809563042,82.72108843537416,P5,D5,M5,R2,D5_M5,1.0
864,P5_D5_G3_M5_R2_T1.csv,1.0,,13.538973958146592,87.07482993197279,P5,D5,M5,R2,D5_M5,1.0
865,P9_D1_G4_M6_R1_T1.csv,0.0,,47.930419709174096,0.0,P9,D1,M6,R1,D1_M6,0.1
866,P9_D1_G4_M6_R1_T1.csv,0.025,,43.958956466066304,4.0,P9,D1,M6,R1,D1_M6,0.1
867,P9_D1_G4_M6_R1_T1.csv,0.05,,45.34856821981755,8.0,P9,D1,M6,R1,D1_M6,0.1
868,P9_D1_G4_M6_R1_T1.csv,0.075,,43.76584483591969,12.0,P9,D1,M6,R1,D1_M6,0.1
869,P9_D1_G4_M6_R1_T1.csv,0.1,,42.29696886258689,16.0,P9,D1,M6,R1,D1_M6,0.1
870,P9_D1_G4_M6_R1_T1.csv,0.125,,45.25365728390096,20.0,P9,D1,M6,R1,D1_M6,0.2
871,P9_D1_G4_M6_R1_T1.csv,0.15,,46.37906958325141,24.0,P9,D1,M6,R1,D1_M6,0.2
872,P9_D1_G4_M6_R1_T1.csv,0.175,,54.45441049708786,28.0,P9,D1,M6,R1,D1_M6,0.2
873,P9_D1_G4_M6_R1_T1.csv,0.2,,50.70668157127263,32.0,P9,D1,M6,R1,D1_M6,0.2
874,P9_D1_G4_M6_R1_T1.csv,0.225,,49.60240027623302,36.0,P9,D1,M6,R1,D1_M6,0.3
875,P9_D1_G4_M6_R1_T1.csv,0.25,,49.55305038473503,40.0,P9,D1,M6,R1,D1_M6,0.3
876,P9_D1_G4_M6_R1_T1.csv,0.275,,50.25781092098461,44.0,P9,D1,M6,R1,D1_M6,0.3
877,P9_D1_G4_M6_R1_T1.csv,0.3,,48.771435464804746,48.0,P9,D1,M6,R1,D1_M6,0.3
878,P9_D1_G4_M6_R1_T1.csv,0.325,,48.41759920910935,52.0,P9,D1,M6,R1,D1_M6,0.4
879,P9_D1_G4_M6_R1_T1.csv,0.35,,49.47315587987933,56.0,P9,D1,M6,R1,D1_M6,0.4
