,Name,t_%,var,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
193,P9_D6_G4_M6_R1_T2.csv,0.16000000000000003,,17.751514761047655,17.41496598639456,P9,D6,M6,R1,D6_M6,0.2
194,P9_D6_G4_M6_R1_T2.csv,0.20000000000000004,,20.996245053251045,21.7687074829932,P9,D6,M6,R1,D6_M6,0.3
195,P9_D6_G4_M6_R1_T2.csv,0.24000000000000005,,19.849692871277902,26.12244897959184,P9,D6,M6,R1,D6_M6,0.3
196,P9_D6_G4_M6_R1_T2.csv,0.28,,21.241773681841043,30.476190476190474,P9,D6,M6,R1,D6_M6,0.3
197,P9_D6_G4_M6_R1_T2.csv,0.32000000000000006,,21.62405099239094,34.82993197278912,P9,D6,M6,R1,D6_M6,0.4
198,P9_D6_G4_M6_R1_T2.csv,0.3600000000000001,,21.84635941055381,39.18367346938776,P9,D6,M6,R1,D6_M6,0.4
199,P9_D6_G4_M6_R1_T2.csv,0.4,,21.081598945241648,43.53741496598639,P9,D6,M6,R1,D6_M6,0.4
200,P9_D6_G4_M6_R1_T2.csv,0.44000000000000006,,25.526094929744385,47.89115646258504,P9,D6,M6,R1,D6_M6,0.5
201,P9_D6_G4_M6_R1_T2.csv,0.4800000000000001,,24.428972059606757,52.24489795918368,P9,D6,M6,R1,D6_M6,0.5
202,P9_D6_G4_M6_R1_T2.csv,0.52,,17.887472526721453,56.59863945578231,P9,D6,M6,R1,D6_M6,0.6
203,P9_D6_G4_M6_R1_T2.csv,0.56,,25.21734127350517,60.95238095238095,P9,D6,M6,R1,D6_M6,0.6
204,P9_D6_G4_M6_R1_T2.csv,0.6000000000000001,,25.3184603078352,65.3061224489796,P9,D6,M6,R1,D6_M6,0.7
205,P9_D6_G4_M6_R1_T2.csv,0.6400000000000001,,25.65798483197958,69.65986394557824,P9,D6,M6,R1,D6_M6,0.7
206,P9_D6_G4_M6_R1_T2.csv,0.68,,25.5802553245592,74.01360544217687,P9,D6,M6,R1,D6_M6,0.7
207,P9_D6_G4_M6_R1_T2.csv,0.7200000000000001,,24.611327266312973,78.36734693877551,P9,D6,M6,R1,D6_M6,0.8
208,P9_D6_G4_M6_R1_T2.csv,0.7600000000000001,,24.96397337313158,82.72108843537416,P9,D6,M6,R1,D6_M6,0.8
209,P9_D6_G4_M6_R1_T2.csv,0.8,,25.006216119635564,87.07482993197279,P9,D6,M6,R1,D6_M6,0.8
210,P9_D6_G4_M6_R1_T2.csv,0.8400000000000002,,24.93970813714477,91.42857142857144,P9,D6,M6,R1,D6_M6,0.9
211,P9_D6_G4_M6_R1_T2.csv,0.8800000000000001,,25.952054793697453,95.78231292517007,P9,D6,M6,R1,D6_M6,0.9
212,P9_D6_G4_M6_R1_T2.csv,0.92,,26.244262151689384,100.1360544217687,P9,D6,M6,R1,D6_M6,1.0
213,P9_D6_G4_M6_R1_T2.csv,0.9600000000000002,,25.929976729986837,104.48979591836736,P9,D6,M6,R1,D6_M6,1.0
214,P9_D6_G4_M6_R1_T2.csv,1.0,,26.260682249953607,108.84353741496598,P9,D6,M6,R1,D6_M6,1.0
215,P7_D5_G1_M5_R2_T1.csv,0.0,,18.11374806642985,0.0,P7,D5,M5,R2,D5_M5,0.1
216,P7_D5_G1_M5_R2_T1.csv,0.03448275862068966,,19.79848663196273,4.35374149659864,P7,D5,M5,R2,D5_M5,0.1
217,P7_D5_G1_M5_R2_T1.csv,0.06896551724137932,,19.599201640271826,8.70748299319728,P7,D5,M5,R2,D5_M5,0.1
218,P7_D5_G1_M5_R2_T1.csv,0.10344827586206898,,19.53615541055491,13.06122448979592,P7,D5,M5,R2,D5_M5,0.2
219,P7_D5_G1_M5_R2_T1.csv,0.13793103448275865,,21.74253863959652,17.41496598639456,P7,D5,M5,R2,D5_M5,0.2
220,P7_D5_G1_M5_R2_T1.csv,0.1724137931034483,,21.924867974948032,21.7687074829932,P7,D5,M5,R2,D5_M5,0.2
221,P7_D5_G1_M5_R2_T1.csv,0.20689655172413796,,22.78579764597756,26.12244897959184,P7,D5,M5,R2,D5_M5,0.3
222,P7_D5_G1_M5_R2_T1.csv,0.24137931034482757,,22.170540455693708,30.476190476190474,P7,D5,M5,R2,D5_M5,0.3
223,P7_D5_G1_M5_R2_T1.csv,0.2758620689655173,,23.000720929773472,34.82993197278912,P7,D5,M5,R2,D5_M5,0.3
224,P7_D5_G1_M5_R2_T1.csv,0.31034482758620696,,22.162914879909863,39.18367346938776,P7,D5,M5,R2,D5_M5,0.4
225,P7_D5_G1_M5_R2_T1.csv,0.3448275862068965,,22.698234721057663,43.53741496598639,P7,D5,M5,R2,D5_M5,0.4
226,P7_D5_G1_M5_R2_T1.csv,0.37931034482758624,,2.141135253342389,47.89115646258504,P7,D5,M5,R2,D5_M5,0.4
227,P7_D5_G1_M5_R2_T1.csv,0.4137931034482759,,5.730209483894001,52.24489795918368,P7,D5,M5,R2,D5_M5,0.5
228,P7_D5_G1_M5_R2_T1.csv,0.4482758620689655,,20.922276918555504,56.59863945578231,P7,D5,M5,R2,D5_M5,0.5
229,P7_D5_G1_M5_R2_T1.csv,0.48275862068965514,,21.61920126969647,60.95238095238095,P7,D5,M5,R2,D5_M5,0.5
230,P7_D5_G1_M5_R2_T1.csv,0.5172413793103449,,24.40901505425584,65.3061224489796,P7,D5,M5,R2,D5_M5,0.6
231,P7_D5_G1_M5_R2_T1.csv,0.5517241379310346,,16.14935180781213,69.65986394557824,P7,D5,M5,R2,D5_M5,0.6
232,P7_D5_G1_M5_R2_T1.csv,0.5862068965517241,,22.65144123964584,74.01360544217687,P7,D5,M5,R2,D5_M5,0.6
233,P7_D5_G1_M5_R2_T1.csv,0.6206896551724138,,16.66382465959091,78.36734693877551,P7,D5,M5,R2,D5_M5,0.7
234,P7_D5_G1_M5_R2_T1.csv,0.6551724137931035,,12.771076866772647,82.72108843537416,P7,D5,M5,R2,D5_M5,0.7
235,P7_D5_G1_M5_R2_T1.csv,0.689655172413793,,9.6944352577094,87.07482993197279,P7,D5,M5,R2,D5_M5,0.7
236,P7_D5_G1_M5_R2_T1.csv,0.7241379310344829,,3.848846282212822,91.42857142857144,P7,D5,M5,R2,D5_M5,0.8
237,P7_D5_G1_M5_R2_T1.csv,0.7586206896551725,,10.848645133349338,95.78231292517007,P7,D5,M5,R2,D5_M5,0.8
238,P7_D5_G1_M5_R2_T1.csv,0.7931034482758621,,20.47489789249298,100.1360544217687,P7,D5,M5,R2,D5_M5,0.8
239,P7_D5_G1_M5_R2_T1.csv,0.8275862068965518,,22.302238749486808,104.48979591836736,P7,D5,M5,R2,D5_M5,0.9
240,P7_D5_G1_M5_R2_T1.csv,0.8620689655172413,,21.766506364483448,108.84353741496598,P7,D5,M5,R2,D5_M5,0.9
241,P7_D5_G1_M5_R2_T1.csv,0.896551724137931,,22.11241529946209,113.19727891156462,P7,D5,M5,R2,D5_M5,0.9
242,P7_D5_G1_M5_R2_T1.csv,0.9310344827586209,,22.00783915465993,117.55102040816328,P7,D5,M5,R2,D5_M5,1.0
243,P7_D5_G1_M5_R2_T1.csv,0.9655172413793103,,22.04819062559737,121.9047619047619,P7,D5,M5,R2,D5_M5,1.0
244,P7_D5_G1_M5_R2_T1.csv,1.0,,22.459156927437498,126.25850340136054,P7,D5,M5,R2,D5_M5,1.0
245,P4_D1_G2_M6_R1_T1.csv,0.0,,24.654241656103977,0.0,P4,D1,M6,R1,D1_M6,0.1
246,P4_D1_G2_M6_R1_T1.csv,0.0125,,5.538077166738813,4.35374149659864,P4,D1,M6,R1,D1_M6,0.1
247,P4_D1_G2_M6_R1_T1.csv,0.025,,-1.4521187729468727,8.70748299319728,P4,D1,M6,R1,D1_M6,0.1
248,P4_D1_G2_M6_R1_T1.csv,0.037500000000000006,,0.130227726328911,13.06122448979592,P4,D1,M6,R1,D1_M6,0.1
249,P4_D1_G2_M6_R1_T1.csv,0.05,,-1.652898718068875,17.41496598639456,P4,D1,M6,R1,D1_M6,0.1
250,P4_D1_G2_M6_R1_T1.csv,0.06250000000000001,,-2.0028283985238224,21.7687074829932,P4,D1,M6,R1,D1_M6,0.1
251,P4_D1_G2_M6_R1_T1.csv,0.07500000000000001,,15.97454981476955,26.12244897959184,P4,D1,M6,R1,D1_M6,0.1
252,P4_D1_G2_M6_R1_T1.csv,0.0875,,18.413992386064542,30.476190476190474,P4,D1,M6,R1,D1_M6,0.1
253,P4_D1_G2_M6_R1_T1.csv,0.1,,21.82419193329084,34.82993197278912,P4,D1,M6,R1,D1_M6,0.1
254,P4_D1_G2_M6_R1_T1.csv,0.11250000000000003,,4.370423829691537,39.18367346938776,P4,D1,M6,R1,D1_M6,0.2
255,P4_D1_G2_M6_R1_T1.csv,0.125,,19.28268596570132,43.53741496598639,P4,D1,M6,R1,D1_M6,0.2
256,P4_D1_G2_M6_R1_T1.csv,0.1375,,18.775117420381942,47.89115646258504,P4,D1,M6,R1,D1_M6,0.2
257,P4_D1_G2_M6_R1_T1.csv,0.15000000000000002,,17.548660471918435,52.24489795918368,P4,D1,M6,R1,D1_M6,0.2
258,P4_D1_G2_M6_R1_T1.csv,0.1625,,20.96951960327452,56.59863945578231,P4,D1,M6,R1,D1_M6,0.2
259,P4_D1_G2_M6_R1_T1.csv,0.175,,20.8752651302594,60.95238095238095,P4,D1,M6,R1,D1_M6,0.2
260,P4_D1_G2_M6_R1_T1.csv,0.1875,,13.710467385757694,65.3061224489796,P4,D1,M6,R1,D1_M6,0.2
261,P4_D1_G2_M6_R1_T1.csv,0.2,,15.35317461457587,69.65986394557824,P4,D1,M6,R1,D1_M6,0.2
262,P4_D1_G2_M6_R1_T1.csv,0.2125,,19.45534494302074,74.01360544217687,P4,D1,M6,R1,D1_M6,0.3
263,P4_D1_G2_M6_R1_T1.csv,0.225,,22.35949372555802,78.36734693877551,P4,D1,M6,R1,D1_M6,0.3
264,P4_D1_G2_M6_R1_T1.csv,0.23750000000000002,,15.535487221948824,82.72108843537416,P4,D1,M6,R1,D1_M6,0.3
265,P4_D1_G2_M6_R1_T1.csv,0.25,,20.005476336386774,87.07482993197279,P4,D1,M6,R1,D1_M6,0.3
266,P4_D1_G2_M6_R1_T1.csv,0.26250000000000007,,15.43245030784821,91.42857142857144,P4,D1,M6,R1,D1_M6,0.3
267,P4_D1_G2_M6_R1_T1.csv,0.275,,17.550267761002765,95.78231292517007,P4,D1,M6,R1,D1_M6,0.3
268,P4_D1_G2_M6_R1_T1.csv,0.2875,,18.367492777686067,100.1360544217687,P4,D1,M6,R1,D1_M6,0.3
269,P4_D1_G2_M6_R1_T1.csv,0.30000000000000004,,21.59689250622034,104.48979591836736,P4,D1,M6,R1,D1_M6,0.4
270,P4_D1_G2_M6_R1_T1.csv,0.3125,,20.544604313297327,108.84353741496598,P4,D1,M6,R1,D1_M6,0.4
271,P4_D1_G2_M6_R1_T1.csv,0.325,,19.258093907203897,113.19727891156462,P4,D1,M6,R1,D1_M6,0.4
272,P4_D1_G2_M6_R1_T1.csv,0.3375000000000001,,21.250795681839264,117.55102040816328,P4,D1,M6,R1,D1_M6,0.4
273,P4_D1_G2_M6_R1_T1.csv,0.35,,19.189222762666446,121.9047619047619,P4,D1,M6,R1,D1_M6,0.4
274,P4_D1_G2_M6_R1_T1.csv,0.3625,,22.40280566463947,126.25850340136054,P4,D1,M6,R1,D1_M6,0.4
275,P4_D1_G2_M6_R1_T1.csv,0.375,,21.66184885666796,130.6122448979592,P4,D1,M6,R1,D1_M6,0.4
276,P4_D1_G2_M6_R1_T1.csv,0.3875,,14.207958441601637,134.96598639455783,P4,D1,M6,R1,D1_M6,0.4
277,P4_D1_G2_M6_R1_T1.csv,0.4,,18.536100044759817,139.31972789115648,P4,D1,M6,R1,D1_M6,0.4
278,P4_D1_G2_M6_R1_T1.csv,0.4125,,19.50458209308267,143.6734693877551,P4,D1,M6,R1,D1_M6,0.5
279,P4_D1_G2_M6_R1_T1.csv,0.425,,21.156494594038637,148.02721088435374,P4,D1,M6,R1,D1_M6,0.5
280,P4_D1_G2_M6_R1_T1.csv,0.4375,,13.305155500958785,152.38095238095238,P4,D1,M6,R1,D1_M6,0.5
281,P4_D1_G2_M6_R1_T1.csv,0.45,,14.96648799088468,156.73469387755102,P4,D1,M6,R1,D1_M6,0.5
282,P4_D1_G2_M6_R1_T1.csv,0.4625,,20.152704511274717,161.08843537414967,P4,D1,M6,R1,D1_M6,0.5
283,P4_D1_G2_M6_R1_T1.csv,0.47500000000000003,,21.74685646169952,165.4421768707483,P4,D1,M6,R1,D1_M6,0.5
284,P4_D1_G2_M6_R1_T1.csv,0.4875,,17.33897475069109,169.79591836734693,P4,D1,M6,R1,D1_M6,0.5
285,P4_D1_G2_M6_R1_T1.csv,0.5,,21.927051290399703,174.14965986394557,P4,D1,M6,R1,D1_M6,0.5
286,P4_D1_G2_M6_R1_T1.csv,0.5125000000000001,,16.317963782325755,178.50340136054422,P4,D1,M6,R1,D1_M6,0.6
287,P4_D1_G2_M6_R1_T1.csv,0.5250000000000001,,18.87914659518411,182.8571428571429,P4,D1,M6,R1,D1_M6,0.6
288,P4_D1_G2_M6_R1_T1.csv,0.5375000000000001,,20.27354973077337,187.2108843537415,P4,D1,M6,R1,D1_M6,0.6
289,P4_D1_G2_M6_R1_T1.csv,0.5499999999999999,,14.051054542252317,191.56462585034012,P4,D1,M6,R1,D1_M6,0.6
290,P4_D1_G2_M6_R1_T1.csv,0.5625000000000001,,12.907245351126235,195.9183673469388,P4,D1,M6,R1,D1_M6,0.6
291,P4_D1_G2_M6_R1_T1.csv,0.575,,10.61663228219442,200.2721088435374,P4,D1,M6,R1,D1_M6,0.6
292,P4_D1_G2_M6_R1_T1.csv,0.5874999999999999,,14.12753770964414,204.62585034013603,P4,D1,M6,R1,D1_M6,0.6
293,P4_D1_G2_M6_R1_T1.csv,0.6,,12.951664458727814,208.9795918367347,P4,D1,M6,R1,D1_M6,0.6
294,P4_D1_G2_M6_R1_T1.csv,0.6124999999999999,,18.721298351454585,213.33333333333331,P4,D1,M6,R1,D1_M6,0.7
295,P4_D1_G2_M6_R1_T1.csv,0.6250000000000001,,16.402828569934215,217.687074829932,P4,D1,M6,R1,D1_M6,0.7
296,P4_D1_G2_M6_R1_T1.csv,0.6375,,16.191745022094718,222.0408163265306,P4,D1,M6,R1,D1_M6,0.7
297,P4_D1_G2_M6_R1_T1.csv,0.65,,18.200327616012803,226.39455782312925,P4,D1,M6,R1,D1_M6,0.7
298,P4_D1_G2_M6_R1_T1.csv,0.6625,,19.111554761601468,230.7482993197279,P4,D1,M6,R1,D1_M6,0.7
299,P4_D1_G2_M6_R1_T1.csv,0.6749999999999999,,17.999262331996025,235.1020408163265,P4,D1,M6,R1,D1_M6,0.7
300,P4_D1_G2_M6_R1_T1.csv,0.6875000000000001,,17.596615194297037,239.4557823129252,P4,D1,M6,R1,D1_M6,0.7
301,P4_D1_G2_M6_R1_T1.csv,0.7,,23.335298410607404,243.8095238095238,P4,D1,M6,R1,D1_M6,0.7
302,P4_D1_G2_M6_R1_T1.csv,0.7125,,18.203969211243567,248.16326530612244,P4,D1,M6,R1,D1_M6,0.8
303,P4_D1_G2_M6_R1_T1.csv,0.725,,21.154006699416517,252.51700680272108,P4,D1,M6,R1,D1_M6,0.8
304,P4_D1_G2_M6_R1_T1.csv,0.7374999999999999,,18.59277761881655,256.8707482993197,P4,D1,M6,R1,D1_M6,0.8
305,P4_D1_G2_M6_R1_T1.csv,0.75,,21.32277536853309,261.2244897959184,P4,D1,M6,R1,D1_M6,0.8
306,P4_D1_G2_M6_R1_T1.csv,0.7625,,18.953358935237443,265.578231292517,P4,D1,M6,R1,D1_M6,0.8
307,P4_D1_G2_M6_R1_T1.csv,0.775,,16.585085475353026,269.93197278911566,P4,D1,M6,R1,D1_M6,0.8
308,P4_D1_G2_M6_R1_T1.csv,0.7875,,17.43739993355905,274.2857142857143,P4,D1,M6,R1,D1_M6,0.8
309,P4_D1_G2_M6_R1_T1.csv,0.7999999999999999,,19.719357834889163,278.6394557823129,P4,D1,M6,R1,D1_M6,0.8
310,P4_D1_G2_M6_R1_T1.csv,0.8125000000000002,,15.999504424006432,282.9931972789116,P4,D1,M6,R1,D1_M6,0.9
311,P4_D1_G2_M6_R1_T1.csv,0.825,,13.87530314545932,287.3469387755102,P4,D1,M6,R1,D1_M6,0.9
312,P4_D1_G2_M6_R1_T1.csv,0.8375,,13.559648864885837,291.70068027210885,P4,D1,M6,R1,D1_M6,0.9
313,P4_D1_G2_M6_R1_T1.csv,0.85,,16.309144007018553,296.05442176870747,P4,D1,M6,R1,D1_M6,0.9
314,P4_D1_G2_M6_R1_T1.csv,0.8625,,14.512689575253196,300.40816326530614,P4,D1,M6,R1,D1_M6,0.9
315,P4_D1_G2_M6_R1_T1.csv,0.8750000000000002,,15.961804744969324,304.7619047619048,P4,D1,M6,R1,D1_M6,0.9
316,P4_D1_G2_M6_R1_T1.csv,0.8875,,19.39841033543951,309.1156462585034,P4,D1,M6,R1,D1_M6,0.9
317,P4_D1_G2_M6_R1_T1.csv,0.9,,22.701109609452526,313.46938775510205,P4,D1,M6,R1,D1_M6,0.9
318,P4_D1_G2_M6_R1_T1.csv,0.9125,,19.172010780678043,317.82312925170066,P4,D1,M6,R1,D1_M6,1.0
319,P4_D1_G2_M6_R1_T1.csv,0.925,,22.16116794795763,322.17687074829934,P4,D1,M6,R1,D1_M6,1.0
320,P4_D1_G2_M6_R1_T1.csv,0.9375,,16.647458246496466,326.53061224489795,P4,D1,M6,R1,D1_M6,1.0
321,P4_D1_G2_M6_R1_T1.csv,0.9500000000000001,,18.87549259668977,330.8843537414966,P4,D1,M6,R1,D1_M6,1.0
322,P4_D1_G2_M6_R1_T1.csv,0.9625,,21.77299905596957,335.23809523809524,P4,D1,M6,R1,D1_M6,1.0
323,P4_D1_G2_M6_R1_T1.csv,0.975,,21.302204192596783,339.59183673469386,P4,D1,M6,R1,D1_M6,1.0
324,P4_D1_G2_M6_R1_T1.csv,0.9875,,21.61371004394752,343.94557823129253,P4,D1,M6,R1,D1_M6,1.0
325,P4_D1_G2_M6_R1_T1.csv,1.0,,20.91354234809998,348.29931972789115,P4,D1,M6,R1,D1_M6,1.0
326,P5_D1_G3_M1_R2_T1.csv,0.0,,16.379013098878396,0.0,P5,D1,M1,R2,D1_M1,0.1
327,P5_D1_G3_M1_R2_T1.csv,0.025641025641025644,,1.516355126081291,4.35374149659864,P5,D1,M1,R2,D1_M1,0.1
328,P5_D1_G3_M1_R2_T1.csv,0.05128205128205129,,2.0455978950337954,8.70748299319728,P5,D1,M1,R2,D1_M1,0.1
329,P5_D1_G3_M1_R2_T1.csv,0.07692307692307694,,-3.004364088416939,13.06122448979592,P5,D1,M1,R2,D1_M1,0.1
330,P5_D1_G3_M1_R2_T1.csv,0.10256410256410257,,0.4656162222292188,17.41496598639456,P5,D1,M1,R2,D1_M1,0.2
331,P5_D1_G3_M1_R2_T1.csv,0.12820512820512822,,-0.3212259165499663,21.7687074829932,P5,D1,M1,R2,D1_M1,0.2
332,P5_D1_G3_M1_R2_T1.csv,0.15384615384615388,,-1.5854889009947328,26.12244897959184,P5,D1,M1,R2,D1_M1,0.2
333,P5_D1_G3_M1_R2_T1.csv,0.1794871794871795,,3.2252346314857383,30.476190476190474,P5,D1,M1,R2,D1_M1,0.2
334,P5_D1_G3_M1_R2_T1.csv,0.20512820512820515,,4.682634001665091,34.82993197278912,P5,D1,M1,R2,D1_M1,0.3
335,P5_D1_G3_M1_R2_T1.csv,0.23076923076923084,,-0.0876092865466774,39.18367346938776,P5,D1,M1,R2,D1_M1,0.3
336,P5_D1_G3_M1_R2_T1.csv,0.25641025641025644,,-inf,43.53741496598639,P5,D1,M1,R2,D1_M1,0.3
337,P5_D1_G3_M1_R2_T1.csv,0.2820512820512821,,-259.6170302105453,47.89115646258504,P5,D1,M1,R2,D1_M1,0.3
338,P5_D1_G3_M1_R2_T1.csv,0.30769230769230776,,6.5940661471106194,52.24489795918368,P5,D1,M1,R2,D1_M1,0.4
339,P5_D1_G3_M1_R2_T1.csv,0.33333333333333337,,5.032322624747688,56.59863945578231,P5,D1,M1,R2,D1_M1,0.4
340,P5_D1_G3_M1_R2_T1.csv,0.358974358974359,,7.778139097300033,60.95238095238095,P5,D1,M1,R2,D1_M1,0.4
341,P5_D1_G3_M1_R2_T1.csv,0.38461538461538464,,8.172300108686667,65.3061224489796,P5,D1,M1,R2,D1_M1,0.4
342,P5_D1_G3_M1_R2_T1.csv,0.4102564102564103,,16.20266383203944,69.65986394557824,P5,D1,M1,R2,D1_M1,0.5
343,P5_D1_G3_M1_R2_T1.csv,0.4358974358974359,,19.336227597886356,74.01360544217687,P5,D1,M1,R2,D1_M1,0.5
344,P5_D1_G3_M1_R2_T1.csv,0.46153846153846156,,19.10531182954725,78.36734693877551,P5,D1,M1,R2,D1_M1,0.5
345,P5_D1_G3_M1_R2_T1.csv,0.4871794871794872,,20.33022033749744,82.72108843537416,P5,D1,M1,R2,D1_M1,0.5
346,P5_D1_G3_M1_R2_T1.csv,0.5128205128205129,,19.602113666352757,87.07482993197279,P5,D1,M1,R2,D1_M1,0.6
347,P5_D1_G3_M1_R2_T1.csv,0.5384615384615385,,20.294693217991863,91.42857142857144,P5,D1,M1,R2,D1_M1,0.6
348,P5_D1_G3_M1_R2_T1.csv,0.5641025641025642,,18.653393773966005,95.78231292517007,P5,D1,M1,R2,D1_M1,0.6
349,P5_D1_G3_M1_R2_T1.csv,0.5897435897435898,,1.6066944449332703,100.1360544217687,P5,D1,M1,R2,D1_M1,0.6
350,P5_D1_G3_M1_R2_T1.csv,0.6153846153846155,,2.360962418741081,104.48979591836736,P5,D1,M1,R2,D1_M1,0.7
351,P5_D1_G3_M1_R2_T1.csv,0.641025641025641,,0.0068999775638142,108.84353741496598,P5,D1,M1,R2,D1_M1,0.7
352,P5_D1_G3_M1_R2_T1.csv,0.6666666666666667,,3.810628746758784,113.19727891156462,P5,D1,M1,R2,D1_M1,0.7
353,P5_D1_G3_M1_R2_T1.csv,0.6923076923076924,,6.882419689910937,117.55102040816328,P5,D1,M1,R2,D1_M1,0.7
354,P5_D1_G3_M1_R2_T1.csv,0.717948717948718,,9.005563704471895,121.9047619047619,P5,D1,M1,R2,D1_M1,0.8
355,P5_D1_G3_M1_R2_T1.csv,0.7435897435897436,,13.365705057864965,126.25850340136054,P5,D1,M1,R2,D1_M1,0.8
356,P5_D1_G3_M1_R2_T1.csv,0.7692307692307693,,18.49699411658513,130.6122448979592,P5,D1,M1,R2,D1_M1,0.8
357,P5_D1_G3_M1_R2_T1.csv,0.7948717948717949,,10.439832163775854,134.96598639455783,P5,D1,M1,R2,D1_M1,0.8
358,P5_D1_G3_M1_R2_T1.csv,0.8205128205128206,,19.294014932497983,139.31972789115648,P5,D1,M1,R2,D1_M1,0.9
359,P5_D1_G3_M1_R2_T1.csv,0.8461538461538461,,11.635883360209082,143.6734693877551,P5,D1,M1,R2,D1_M1,0.9
360,P5_D1_G3_M1_R2_T1.csv,0.8717948717948718,,12.482972778624983,148.02721088435374,P5,D1,M1,R2,D1_M1,0.9
361,P5_D1_G3_M1_R2_T1.csv,0.8974358974358975,,13.078144631071702,152.38095238095238,P5,D1,M1,R2,D1_M1,0.9
362,P5_D1_G3_M1_R2_T1.csv,0.9230769230769231,,17.914210244471754,156.73469387755102,P5,D1,M1,R2,D1_M1,1.0
363,P5_D1_G3_M1_R2_T1.csv,0.9487179487179488,,18.7652982822931,161.08843537414967,P5,D1,M1,R2,D1_M1,1.0
364,P5_D1_G3_M1_R2_T1.csv,0.9743589743589745,,19.2777682111734,165.4421768707483,P5,D1,M1,R2,D1_M1,1.0
365,P5_D1_G3_M1_R2_T1.csv,1.0,,19.797320852974124,169.79591836734693,P5,D1,M1,R2,D1_M1,1.0
366,P8_D1_G4_M1_R2_T1.csv,0.0,,15.46845638213482,0.0,P8,D1,M1,R2,D1_M1,0.1
367,P8_D1_G4_M1_R2_T1.csv,0.020833333333333336,,18.300558208964368,4.35374149659864,P8,D1,M1,R2,D1_M1,0.1
368,P8_D1_G4_M1_R2_T1.csv,0.04166666666666667,,2.230283769449041,8.70748299319728,P8,D1,M1,R2,D1_M1,0.1
369,P8_D1_G4_M1_R2_T1.csv,0.06250000000000001,,-28.298361397369685,13.06122448979592,P8,D1,M1,R2,D1_M1,0.1
370,P8_D1_G4_M1_R2_T1.csv,0.08333333333333334,,25.608345896799484,17.41496598639456,P8,D1,M1,R2,D1_M1,0.1
371,P8_D1_G4_M1_R2_T1.csv,0.10416666666666667,,10.746096778482196,21.7687074829932,P8,D1,M1,R2,D1_M1,0.2
372,P8_D1_G4_M1_R2_T1.csv,0.12500000000000003,,23.43245485103983,26.12244897959184,P8,D1,M1,R2,D1_M1,0.2
373,P8_D1_G4_M1_R2_T1.csv,0.14583333333333331,,24.912995573339952,30.476190476190474,P8,D1,M1,R2,D1_M1,0.2
374,P8_D1_G4_M1_R2_T1.csv,0.16666666666666669,,25.29505687891496,34.82993197278912,P8,D1,M1,R2,D1_M1,0.2
375,P8_D1_G4_M1_R2_T1.csv,0.18750000000000003,,22.65733863749557,39.18367346938776,P8,D1,M1,R2,D1_M1,0.2
376,P8_D1_G4_M1_R2_T1.csv,0.20833333333333331,,25.19420876653477,43.53741496598639,P8,D1,M1,R2,D1_M1,0.3
377,P8_D1_G4_M1_R2_T1.csv,0.22916666666666669,,24.36548223942158,47.89115646258504,P8,D1,M1,R2,D1_M1,0.3
378,P8_D1_G4_M1_R2_T1.csv,0.25000000000000006,,24.15200408738633,52.24489795918368,P8,D1,M1,R2,D1_M1,0.3
379,P8_D1_G4_M1_R2_T1.csv,0.2708333333333333,,24.60509767224655,56.59863945578231,P8,D1,M1,R2,D1_M1,0.3
380,P8_D1_G4_M1_R2_T1.csv,0.29166666666666663,,24.453893814119127,60.95238095238095,P8,D1,M1,R2,D1_M1,0.3
381,P8_D1_G4_M1_R2_T1.csv,0.3125,,23.68894396717409,65.3061224489796,P8,D1,M1,R2,D1_M1,0.4
382,P8_D1_G4_M1_R2_T1.csv,0.33333333333333337,,23.87459802632231,69.65986394557824,P8,D1,M1,R2,D1_M1,0.4
383,P8_D1_G4_M1_R2_T1.csv,0.35416666666666663,,25.081160117443236,74.01360544217687,P8,D1,M1,R2,D1_M1,0.4
384,P8_D1_G4_M1_R2_T1.csv,0.375,,25.192197916196758,78.36734693877551,P8,D1,M1,R2,D1_M1,0.4
385,P8_D1_G4_M1_R2_T1.csv,0.39583333333333337,,25.46351080806828,82.72108843537416,P8,D1,M1,R2,D1_M1,0.4
386,P8_D1_G4_M1_R2_T1.csv,0.41666666666666663,,25.59168947530036,87.07482993197279,P8,D1,M1,R2,D1_M1,0.5
387,P8_D1_G4_M1_R2_T1.csv,0.43750000000000006,,25.84023582004399,91.42857142857144,P8,D1,M1,R2,D1_M1,0.5
388,P8_D1_G4_M1_R2_T1.csv,0.45833333333333337,,26.00266355143956,95.78231292517007,P8,D1,M1,R2,D1_M1,0.5
389,P8_D1_G4_M1_R2_T1.csv,0.47916666666666663,,26.213375838845497,100.1360544217687,P8,D1,M1,R2,D1_M1,0.5
390,P8_D1_G4_M1_R2_T1.csv,0.5000000000000001,,25.498438456181105,104.48979591836736,P8,D1,M1,R2,D1_M1,0.6
391,P8_D1_G4_M1_R2_T1.csv,0.5208333333333333,,25.955765851493087,108.84353741496598,P8,D1,M1,R2,D1_M1,0.6
392,P8_D1_G4_M1_R2_T1.csv,0.5416666666666666,,25.968790606561296,113.19727891156462,P8,D1,M1,R2,D1_M1,0.6
393,P8_D1_G4_M1_R2_T1.csv,0.5625000000000001,,12.845413579403768,117.55102040816328,P8,D1,M1,R2,D1_M1,0.6
