,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
37,0.014644015442868703,0.0003043589378407802,0.002127864979185381,0.002432223917026161,2.930134962642996,3.85167200985721,0.5242480008947409,3.3274240089624687
38,0.01798475135127218,0.00027736825528038717,0.0019862011912623223,0.0022635694465427095,2.9481197139942683,3.8539355793037524,0.5245253691500212,3.329410210153731
39,0.018685882809015855,0.0002663005151431367,0.001966058041945734,0.002232358557088871,2.966805596803284,3.856167937860841,0.5247916696651643,3.331376268195677
40,0.016482331023602526,0.0002449630762784961,0.0018318615378559004,0.0020768246141343967,2.9832879278268867,3.8582447624749756,0.5250366327414429,3.3332081297335328
41,0.012622782264866494,0.00022059040407391474,0.0016639871871052445,0.0018845775911791591,2.9959107100917532,3.860129340066155,0.5252572231455168,3.334872116920638
42,0.013961735644164624,0.00021130646141381994,0.0016279928180083804,0.0018392992794222004,3.009872445735918,3.861968639345577,0.5254685296069307,3.336500109738646
43,0.019355215982725115,0.0002117765218471406,0.0016575031929351978,0.001869279714782338,3.029227661718643,3.863837919060359,0.5256803061287778,3.3381576129315813
44,0.029431889978187825,0.0002782871895397723,0.0023198185721840774,0.00259810576172385,3.058659551696831,3.866436024822083,0.5259585933183176,3.3404774315037655
45,0.041227280996177666,0.00040548901243366963,0.003595747606703706,0.004001236619137376,3.0998868326930085,3.87043726144122,0.5263640823307513,3.3440731791104694
46,0.03946413373309613,0.00037904674700785994,0.0034032057361291766,0.0037822524831370363,3.139350966426105,3.8742195139243574,0.5267431290777591,3.3474763848465985
47,0.026883795871288838,0.0002243824544977177,0.001972614777946697,0.002196997232444415,3.1662347622973934,3.8764165111568016,0.5269675115322568,3.349448999624545
48,0.01828582850923062,0.00011902848602392529,0.0010156965178227404,0.0011347250038466657,3.184520590806624,3.8775512361606483,0.5270865400182808,3.350464696142368
49,0.019029730722520774,9.469746638933609e-05,0.0008325318169009238,0.0009272292832902601,3.203550321529145,3.878478465443939,0.5271812374846702,3.351297227959269
50,0.017931698609142722,8.614199769991243e-05,0.0007862916276434684,0.0008724336253433807,3.221482020138288,3.879350899069282,0.5272673794823701,3.3520835195869125
51,0.012695349536429253,5.042866979378608e-05,0.00045840821779496245,0.0005088368875887485,3.234177369674717,3.879859735956871,0.5273178081521639,3.3525419278047073
52,0.006163440741996054,2.9827154971349546e-05,0.0002612569901583612,0.0002910841451297107,3.240340810416713,3.880150820102001,0.5273476353071352,3.352803184794866
53,0.010722241195950978,8.805895755978162e-05,0.0008127550315784575,0.0009008139891382391,3.251063051612664,3.8810516340911394,0.527435694264695,3.3536159398264442
54,0.01956238255346662,0.0001733379577740634,0.0016297423008533882,0.0018030802586274516,3.270625434166131,3.882854714349767,0.5276090322224691,3.355245682127298
55,0.021443199212236353,0.00017509433152896567,0.001642370139266921,0.0018174644707958866,3.292068633378367,3.884672178820563,0.5277841265539981,3.3568880522665645
56,0.012029812592733695,6.418782280639467e-05,0.0005680309480074917,0.0006322187708138864,3.3040984459711007,3.885304397591377,0.5278483143768045,3.357456083214572
57,0.009225962856248186,4.528282663694056e-05,0.00037904274350218853,0.000424325570139129,3.313324408827349,3.885728723161516,0.5278935972034414,3.3578351259580743
58,0.017982592237939285,0.00011607051031116693,0.001079882411701088,0.0011959529220122549,3.331307001065288,3.8869246760835283,0.5280096677137526,3.358915008369775
59,0.0195265829382596,0.00012455894527145864,0.0011900444079459376,0.0013146033532173962,3.350833584003548,3.8882392794367457,0.528134226659024,3.360105052777721
60,0.013149973888478923,8.142688406987859e-05,0.0007819854000496497,0.0008634122841195283,3.363983557892027,3.8891026917208653,0.5282156535430939,3.3608870381777707
61,0.009241414208660297,4.585193417167941e-05,0.0004295083027717506,0.0004753602369434301,3.373224972100687,3.889578051957809,0.5282615054772656,3.3613165464805426
62,0.009764095204585623,4.217319747145915e-05,0.00038095498231292244,0.0004231281797843816,3.3829890673052727,3.890001180137593,0.528303678674737,3.3616975014628556
63,0.009192801036833568,3.9622588265086445e-05,0.00036445465374550907,0.00040407724201059546,3.392181868342106,3.8904052573796037,0.5283433012630021,3.362061956116601
64,0.0075742658669756685,3.956872275475985e-05,0.00037563060750204764,0.00041519933025680746,3.3997561342090816,3.8908204567098608,0.5283828699857569,3.3624375867241034
65,0.014591192474931888,6.136957865736e-05,0.0005931150327909969,0.0006544846114483569,3.4143473266840134,3.891474941321309,0.5284442395644142,3.3630307017568946
66,0.01724519483217156,7.73123049098688e-05,0.000752684174399211,0.0008299964793090798,3.431592521516185,3.8923049378006183,0.528521551869324,3.363783385931294
67,0.013705610740092692,6.212462212856296e-05,0.0006028845303837659,0.0006650091525123289,3.4452981322562777,3.8929699469531305,0.5285836764914525,3.3643862704616776
68,0.006968821783632345,3.884711740169877e-05,0.00036773067462026853,0.0004065777920219673,3.45226695403991,3.8933765247451526,0.5286225236088542,3.3647540011362977
