,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
36,0.018729224782477,0.0003471965550963505,0.0024514094770410146,0.002798606032137365,2.230957997326818,3.1820379897483404,0.45863719116731577,2.7234007985810234
37,0.014934446830272775,0.00030384032137995595,0.002162390200442922,0.0024662305218228777,2.2458924441570907,3.1845042202701634,0.45894103148869575,2.725563188781466
38,0.017705274273981685,0.0003098375727001376,0.002356914915659543,0.0026667524883596805,2.2635977184310723,3.187170972758523,0.4592508690613959,2.7279201036971257
39,0.018306405069566302,0.0003064660333275132,0.002422321672572538,0.0027287877059000514,2.2819041235006385,3.189899760464423,0.4595573350947234,2.7303424253696984
40,0.016342659820092913,0.00027077119273880603,0.0021335010939136935,0.0024042722866524993,2.2982467833207316,3.1923040327510757,0.45982810628746223,2.732475926463612
41,0.013835896066620178,0.00023376179193899092,0.0018229917375873032,0.0020567535295262945,2.312082679387352,3.194360786280602,0.46006186807940125,2.7342989182011994
42,0.011173245773285701,0.00020202224052782717,0.0015597872476428413,0.0017618094881706686,2.3232559251606375,3.196122595768773,0.4602638903199291,2.7358587054488424
43,0.01025908692942317,0.0001643755816399617,0.0012182291951358592,0.0013826047767758207,2.3335150120900607,3.1975052005455487,0.46042826590156904,2.7370769346439783
44,0.015704526719601895,0.00019064640382523786,0.0014928051604629052,0.001683451564288143,2.349219538809663,3.1991886521098367,0.46061891230539426,2.7385697398044413
45,0.025886764149383658,0.00029640470220532384,0.0025682005962083757,0.0028646052984136997,2.3751063029590465,3.2020532574082505,0.4609153170075996,2.7411379404006495
46,0.026109895008313386,0.0002928335860581788,0.0026033323768448555,0.0028961659629030342,2.4012161979673596,3.2049494233711537,0.4612081505936578,2.7437412727774944
47,0.016979692209070973,0.00017567882210781105,0.0015387949843878308,0.0017144738064956417,2.4181958901764307,3.2066638971776493,0.4613838294157656,2.745280067761882
48,0.010724373802854795,9.036920409756582e-05,0.0007805611521443492,0.0008709303562419151,2.4289202639792853,3.207534827533891,0.46147419861986316,2.7460606289140266
49,0.012269623924716203,6.625767161500112e-05,0.0006054587546794147,0.0006717164262944158,2.4411898879040015,3.2082065439601855,0.46154045629147816,2.746666087668706
