,Name,Duration,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Artist,Imp_subj,Imp_avg,Flow_subj,Flow_avg,CTW,LZ,Assigned_Cat,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Q4c,Q5a,Q5b,Q6a,Q6b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,MIR_entropy,MIR_entropy_avg,MIR_rms,MIR_rms_avg,MIR_novelty,MIR_novelty_avg,var_entropy,var_entropy_avg,MIR_entropy,MIR_entropy_avg,MIR_rms,MIR_rms_avg,MIR_novelty,MIR_novelty_avg,var_entropy,var_entropy_avg,LZ,CTW,LZ_avg,CTW_avg,p_LZ,p_CTW,p_LZ_avg,p_CTW_avg,p_MIR_entropy,p_MIR_entropy_avg,p_MIR_rms,p_MIR_rms_avg,p_MIR_novelty,p_MIR_novelty_avg,p_var_entropy,p_var_entropy_avg,g_LZ,g_CTW,g_LZ_avg,g_CTW_avg,g_MIR_entropy,g_MIR_entropy_avg,g_MIR_rms,g_MIR_rms_avg,g_MIR_novelty,g_MIR_novelty_avg,g_var_entropy,g_var_entropy_avg,annot_frac,number,Condition,Pair
4760,P3_D5_G1_M5_R2_T1,29.2,G1,MI,DI,Z1,A2,1.11,G,7.0,7.0,6.999999999999999,7.0,0.0017315352731125553,0.005345688445626178,IMP2,4,7,7,7,7,7,7,7,7,7.0,1,6,1,7,7,,,,,,,,5.5,5.833333333333333,5.666666666666666,D5,M5,R2,0.6403317032672864,0.7154256653602588,0.0022836060689868046,0.007867711293460661,0.41678840352718466,0.386137822405557,49.293934958733715,51.891302227089454,0.6403317032672864,0.7154256653602588,0.0022836060689868046,0.007867711293460661,0.41678840352718466,0.386137822405557,49.293934958733715,51.891302227089454,0.005345688445626178,0.0017315352731125553,0.15991075602795032,0.21256073440516685,0.0041835822617944,0.0004299302129161,0.1410742855721372,0.19382481887444858,0.7909550491197272,0.7862204735103384,8.951139448418484e-05,0.0026295886334613194,0.4692430181146778,0.4214897637627763,7.647043259062347,15.980227317989483,0.016211381264453338,0.023578470246149952,0.13260982843780897,0.1927906365392975,0.5398210334490182,0.6939875593653011,0.00018517156203350625,0.0004421295904038261,0.4241755510270693,0.553874104876993,7.812638620567573,9.106021086190845,,0,D5_M5,P3_G1
4761,P3_D5_G1_M5_R2_T1,17.8,G1,MC,DI,Z3,A3,1.12,G,7.0,7.0,7.0,7.0,0.0888483441889955,0.08074313765263216,IMP2,4,7,7,7,7,7,7,7,7,7.0,1,6,1,7,7,,,,,,,,5.5,5.833333333333333,5.666666666666666,D5,M5,R2,0.6893320354966354,0.7154256653602588,0.005886149928032007,0.007867711293460661,0.3836332429750358,0.386137822405557,51.754535882871,51.891302227089454,0.6893320354966354,0.7154256653602588,0.005886149928032007,0.007867711293460661,0.3836332429750358,0.386137822405557,51.754535882871,51.891302227089454,0.08074313765263216,0.0888483441889955,0.15991075602795032,0.21256073440516685,0.08576343636678546,0.10220711465902525,0.1410742855721372,0.19382481887444858,0.7814404022412678,0.7862204735103384,0.0019019592865728665,0.0026295886334613194,0.384722964404422,0.4214897637627763,15.929218646376643,15.980227317989483,0.26231060781450977,0.46411311199264615,0.13260982843780897,0.1927906365392975,0.599434135861606,0.6939875593653011,0.0006479859951442093,0.0004421295904038261,0.48069267026947693,0.553874104876993,13.071480146235995,9.106021086190845,,1,D5_M5,P3_G1
4762,P3_D5_G1_M5_R2_T1,13.6,G1,MC,DI,Z2,A2,1.13,G,7.0,7.0,7.0,7.0,0.3120821271562499,0.19087594069437014,IMP2,3,7,7,7,7,7,7,7,7,7.0,1,6,1,7,7,,,,,,,,5.5,5.833333333333333,5.666666666666666,D5,M5,R2,0.7189977907415569,0.7154256653602588,0.011599617039539876,0.007867711293460661,0.33587883444291705,0.386137822405557,52.592891356209265,51.891302227089454,0.7189977907415569,0.7154256653602588,0.011599617039539876,0.007867711293460661,0.33587883444291705,0.386137822405557,52.592891356209265,51.891302227089454,0.19087594069437014,0.3120821271562499,0.15991075602795032,0.21256073440516685,0.19872015743523466,0.2887943653478055,0.1410742855721372,0.19382481887444858,0.7868448916960942,0.7862204735103384,0.004470308532203283,0.0026295886334613194,0.3380226555758125,0.4214897637627763,17.73433320736254,15.980227317989483,0.14433358803190724,0.26426718253518233,0.13260982843780897,0.1927906365392975,0.6721938454613139,0.6939875593653011,0.0005927845472470368,0.0004421295904038261,0.6640681257564843,0.553874104876993,11.417722272470073,9.106021086190845,,2,D5_M5,P3_G1
4763,P3_D5_G1_M5_R2_T1,12.4,G1,MI,DI,Z3,A2,1.14,G,7.0,7.0,7.0,7.0,0.36856468905987305,0.24543682602527228,IMP2,3,7,7,7,7,7,7,7,7,7.0,1,6,1,7,7,,,,,,,,5.5,5.833333333333333,5.666666666666666,D5,M5,R2,0.7596917384156163,0.7154256653602588,0.01487428294168334,0.007867711293460661,0.3148193372490857,0.386137822405557,54.92744540672367,51.891302227089454,0.7596917384156163,0.7154256653602588,0.01487428294168334,0.007867711293460661,0.3148193372490857,0.386137822405557,54.92744540672367,51.891302227089454,0.24543682602527228,0.36856468905987305,0.15991075602795032,0.21256073440516685,0.2970343405874034,0.39891659118832623,0.1410742855721372,0.19382481887444858,0.7846551838348114,0.7862204735103384,0.005846456866819595,0.0026295886334613194,0.2937674071726363,0.4214897637627763,21.15310644599579,15.980227317989483,0.02039496352624775,0.03393936772234337,0.13260982843780897,0.1927906365392975,0.8463069409778134,0.6939875593653011,0.00013718949659865704,0.0004421295904038261,0.5681187709205975,0.553874104876993,8.841090485437986,9.106021086190845,,3,D5_M5,P3_G1
4764,P3_D5_G1_M5_R2_T1,16.6,G1,MI,DI,Z2,A3,1.15,G,7.0,7.0,7.0,7.0,0.18031796646538117,0.1125383628422697,IMP2,4,7,7,7,7,7,7,7,7,7.0,1,6,1,7,7,,,,,,,,5.5,5.833333333333333,5.666666666666666,D5,M5,R2,0.7567175498160655,0.7154256653602588,0.009794847866746897,0.007867711293460661,0.5598009882316737,0.386137822405557,51.83802026084305,51.891302227089454,0.7567175498160655,0.7154256653602588,0.009794847866746897,0.007867711293460661,0.5598009882316737,0.386137822405557,51.83802026084305,51.891302227089454,0.1125383628422697,0.18031796646538117,0.15991075602795032,0.21256073440516685,0.14600702093662504,0.16903377847390844,0.1410742855721372,0.19382481887444858,0.7852837728816341,0.7862204735103384,0.003589200931505984,0.0026295886334613194,0.45085188908687507,0.4214897637627763,16.999225084368383,15.980227317989483,0.0041835822617944,0.00042993021291610003,0.13260982843780897,0.1927906365392975,0.9035749586393385,0.6939875593653011,2.2403569545715474e-06,0.0004421295904038261,0.876984310978466,0.553874104876993,-1.285044699751836,9.106021086190845,,4,D5_M5,P3_G1
4765,P3_D5_G1_M5_R2_T1,17.9,G1,MI,DI,Z2,A3,1.16,G,7.0,7.0,7.0,7.0,0.05894221736612074,0.02593821002312534,IMP2,4,7,7,7,7,7,7,7,7,7.0,1,6,1,7,7,,,,,,,,5.5,5.833333333333333,5.666666666666666,D5,M5,R2,0.6652376180949586,0.7154256653602588,0.003031205643609807,0.007867711293460661,0.6739305170742836,0.386137822405557,48.92581371818058,51.891302227089454,0.6652376180949586,0.7154256653602588,0.003031205643609807,0.007867711293460661,0.6739305170742836,0.386137822405557,48.92581371818058,51.891302227089454,0.02593821002312534,0.05894221736612074,0.15991075602795032,0.21256073440516685,0.0397440314870469,0.05038084948653414,0.1410742855721372,0.19382481887444858,0.7590617803154162,0.7862204735103384,0.0009753253302136125,0.0026295886334613194,0.836980146808861,0.4214897637627763,13.770777856338025,15.980227317989483,0.00711208984505048,0.00234414157286904,0.13260982843780897,0.1927906365392975,0.6817506879546801,0.6939875593653011,6.484548952210859e-05,0.0004421295904038261,0.581723820257359,0.553874104876993,7.734040362136959,9.106021086190845,,5,D5_M5,P3_G1
4766,P3_D5_G1_M5_R2_T1,22.9,G1,MI,DI,Z3,A1,1.17,G,7.0,7.0,7.0,7.0,0.09815477527924539,0.06245490662250226,IMP2,4,7,7,7,7,7,7,7,7,7.0,1,6,1,7,7,,,,,,,,5.5,5.833333333333333,5.666666666666666,D5,M5,R2,0.695814919678621,0.7154256653602588,0.004103237439300503,0.007867711293460661,0.3754456181274566,0.386137822405557,52.15141809991748,51.891302227089454,0.695814919678621,0.7154256653602588,0.004103237439300503,0.007867711293460661,0.3754456181274566,0.386137822405557,52.15141809991748,51.891302227089454,0.06245490662250226,0.09815477527924539,0.15991075602795032,0.21256073440516685,0.09657102387642101,0.1496747254194073,0.1410742855721372,0.19382481887444858,0.7487022627122841,0.7862204735103384,0.0015570152022600227,0.0026295886334613194,0.4755919145301825,0.4214897637627763,18.504207305789837,15.980227317989483,0.04392761374884132,0.04524279928359714,0.13260982843780897,0.1927906365392975,0.6524741609097411,0.6939875593653011,0.00011936314723329592,0.0004421295904038261,0.6916098206761604,0.553874104876993,7.378304506048312,9.106021086190845,,6,D5_M5,P3_G1
4767,P3_D5_G1_M5_R2_T1,20.5,G1,MI,DC,Z3,A2,1.18,G,7.0,7.0,7.0,7.0,0.16794875412784546,0.13422326423257078,IMP2,4,7,7,7,7,7,7,7,7,7.0,1,6,1,7,7,,,,,,,,5.5,5.833333333333333,5.666666666666666,D5,M5,R2,0.7336988117309947,0.7154256653602588,0.007376317563413285,0.007867711293460661,0.23196015482296584,0.386137822405557,52.808650195457325,51.891302227089454,0.7336988117309947,0.7154256653602588,0.007376317563413285,0.007867711293460661,0.23196015482296584,0.386137822405557,52.808650195457325,51.891302227089454,0.13422326423257078,0.16794875412784546,0.15991075602795032,0.21256073440516685,0.16071928522393542,0.19870299322415585,0.1410742855721372,0.19382481887444858,0.7610122492916193,0.7862204735103384,0.00274419617790357,0.0026295886334613194,0.28373629995237787,0.4214897637627763,18.49684197321231,15.980227317989483,0.36780660718275887,0.5211367176763463,0.13260982843780897,0.1927906365392975,0.6235989830761027,0.6939875593653011,0.0008876651192371509,0.0004421295904038261,0.44887104706525505,0.553874104876993,14.404623106308149,9.106021086190845,,7,D5_M5,P3_G1
4768,P3_D5_G1_M5_R2_T1,17.4,G1,MI,DI,Z3,A1,1.19,G,7.0,7.0,7.0,7.0,0.5412685847382228,0.403715688263161,IMP2,4,7,7,7,7,7,7,7,7,7.0,1,6,1,7,7,,,,,,,,5.5,5.833333333333333,5.666666666666666,D5,M5,R2,0.7801616488055151,0.7154256653602588,0.013522832149831751,0.007867711293460661,0.1975543130532236,0.386137822405557,53.54799348635972,51.891302227089454,0.7801616488055151,0.7154256653602588,0.013522832149831751,0.007867711293460661,0.1975543130532236,0.386137822405557,53.54799348635972,51.891302227089454,0.403715688263161,0.5412685847382228,0.15991075602795032,0.21256073440516685,0.263565682493048,0.37922637801729747,0.1410742855721372,0.19382481887444858,0.8080628004788193,0.7862204735103384,0.004326834869187169,0.0026295886334613194,0.28119757114101573,0.4214897637627763,18.795203512304262,15.980227317989483,0.3727571795258823,0.4366179497096493,0.13260982843780897,0.1927906365392975,0.7427107091575892,0.6939875593653011,0.0010734186320796582,0.0004421295904038261,0.38875049208028345,0.553874104876993,13.844718181610896,9.106021086190845,,8,D5_M5,P3_G1
4769,P3_D5_G1_M5_R2_T1,12.5,G1,MI,DI,Z3,A1,1.2,G,7.0,7.0,7.0,7.0,0.6957444384592882,0.626142811848564,IMP2,3,7,7,7,7,7,7,7,7,7.0,1,6,1,7,7,,,,,,,,5.5,5.833333333333333,5.666666666666666,D5,M5,R2,0.7825216511385787,0.7154256653602588,0.02229844081291177,0.007867711293460661,0.40136416045769796,0.386137822405557,54.69355516033065,51.891302227089454,0.7825216511385787,0.7154256653602588,0.02229844081291177,0.007867711293460661,0.40136416045769796,0.386137822405557,54.69355516033065,51.891302227089454,0.626142811848564,0.6957444384592882,0.15991075602795032,0.21256073440516685,0.43369802780602096,0.6452677585749179,0.1410742855721372,0.19382481887444858,0.8433906463506926,0.7862204735103384,0.0072095732699728795,0.0026295886334613194,0.4311927878384955,0.4214897637627763,20.654612725875925,15.980227317989483,0.19383931146314118,0.21524384634298122,0.13260982843780897,0.1927906365392975,0.8094092753562712,0.6939875593653011,0.0008850099769401802,0.0004421295904038261,0.4876119827694433,0.553874104876993,12.228986262518559,9.106021086190845,,9,D5_M5,P3_G1
4770,P10_D1_G5_M6_R1_T1,6.2,P10,MC,DI,Z1,A1,20.1,P,5.0,5.384615384615385,7.0,5.8,0.00923011526000095,0.0073212689581402006,IMP2,1.0,7,6,4,4,7,7,6,7,6.0,1,5,1,6,6,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.75,4.833333333333333,4.791666666666666,D1,M6,R1,0.7596598404826636,0.7539169126020107,0.0021610064636545623,0.01833825740749206,0.8741838063358612,0.6270309969584098,51.1983384798896,54.8068592541616,0.7596598404826636,0.7539169126020107,0.0021610064636545623,0.01833825740749206,0.8741838063358612,0.6270309969584098,51.1983384798896,54.8068592541616,0.0073212689581402006,0.00923011526000095,0.16786623825450084,0.25116525775108317,0.034514553659803895,0.042505602757780946,0.12751558733949372,0.15696549627585063,0.6726941941929688,0.7648682562312296,0.0018425524516703993,0.012821743671090855,0.712401813638403,0.5788467414239108,17.47425516727299,20.587362858210554,0.02614738913621505,0.02587185902196475,0.19722602091316516,0.26367008514376616,0.6403732252956826,0.6934172075401647,1.2370327122826995e-05,0.005180790694769537,0.9368730924751378,0.42184685738171934,51.06196869494468,53.11244513786377,,0,D1_M6,P10_G5
4771,P10_D1_G5_M6_R1_T1,12.1,P10,MC,DI,Z3,A1,20.2,P,4.427622313524147,5.384615384615385,5.0951074642885485,5.8,0.042621161021164325,0.0418358226179441,IMP1,2.0,7,6,4,4,7,7,6,7,6.0,1,5,1,6,6,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.75,4.833333333333333,4.791666666666666,D1,M6,R1,0.7678340918769785,0.7539169126020107,0.007950386527720631,0.01833825740749206,0.21113702544604013,0.6270309969584098,53.252750773499244,54.8068592541616,0.7678340918769785,0.7539169126020107,0.007950386527720631,0.01833825740749206,0.21113702544604013,0.6270309969584098,53.252750773499244,54.8068592541616,0.0418358226179441,0.042621161021164325,0.16786623825450084,0.25116525775108317,0.10511250432758462,0.12129997995445152,0.12751558733949372,0.15696549627585063,0.7601236468860902,0.7648682562312296,0.007241797964641506,0.012821743671090855,0.1783519628302059,0.5788467414239108,20.874041235807564,20.587362858210554,0.053863621620603055,0.05526251112262578,0.19722602091316516,0.26367008514376616,0.6892019649958239,0.6934172075401647,0.0006323946578459193,0.005180790694769537,0.9545447313887216,0.42184685738171934,52.796311100954654,53.11244513786377,,1,D1_M6,P10_G5
4772,P10_D1_G5_M6_R1_T1,11.9,P10,MC,DI,Z3,A2,20.3,P,4.0,5.384615384615385,6.505067931712174,5.8,0.2097897932263133,0.18721530621530003,IMP1,2.0,7,6,4,4,7,7,6,7,6.0,1,5,1,6,6,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.75,4.833333333333333,4.791666666666666,D1,M6,R1,0.7590861344889598,0.7539169126020107,0.019361990370411697,0.01833825740749206,0.3186019687469835,0.6270309969584098,55.0426950095766,54.8068592541616,0.7590861344889598,0.7539169126020107,0.019361990370411697,0.01833825740749206,0.3186019687469835,0.6270309969584098,55.0426950095766,54.8068592541616,0.18721530621530003,0.2097897932263133,0.16786623825450084,0.25116525775108317,0.12829652269502867,0.14592982632478976,0.12751558733949372,0.15696549627585063,0.7890285372260653,0.7648682562312296,0.012165331688035555,0.012821743671090855,0.3159085926086318,0.5788467414239108,21.839820596654686,20.587362858210554,0.23794124113955728,0.3067378017634055,0.19722602091316516,0.26367008514376616,0.6490142071987182,0.6934172075401647,0.005385252168012109,0.005180790694769537,0.2921702212399265,0.42184685738171934,53.59679589962243,53.11244513786377,,2,D1_M6,P10_G5
4773,P10_D1_G5_M6_R1_T1,6.2,P10,MC,DI,Z3,A1,20.4,P,4.0,5.384615384615385,4.642994210944638,5.8,0.4509106480191753,0.3890731503468805,IMP1,1.0,7,6,4,4,7,7,6,7,6.0,1,5,1,6,6,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.75,4.833333333333333,4.791666666666666,D1,M6,R1,0.7845168999254739,0.7539169126020107,0.0345773909149635,0.01833825740749206,0.40321399046359296,0.6270309969584098,57.67665902696677,54.8068592541616,0.7845168999254739,0.7539169126020107,0.0345773909149635,0.01833825740749206,0.40321399046359296,0.6270309969584098,57.67665902696677,54.8068592541616,0.3890731503468805,0.4509106480191753,0.16786623825450084,0.25116525775108317,0.26356568249304807,0.30111034152178784,0.12751558733949372,0.15696549627585063,0.7912319725096572,0.7648682562312296,0.026633094338528115,0.012821743671090855,0.45005093665405976,0.5788467414239108,24.61634809320077,20.587362858210554,0.4267253907030303,0.4990195032690427,0.19722602091316516,0.26367008514376616,0.6669500809189026,0.6934172075401647,0.006013522851163633,0.005180790694769537,0.2433338843414026,0.42184685738171934,53.89223318548195,53.11244513786377,,3,D1_M6,P10_G5
4774,P10_D1_G5_M6_R1_T1,5.9,P10,MC,DI,Z3,A1,20.5,P,4.0,5.384615384615385,4.0,5.8,0.6075578528267154,0.424633599572133,IMP1,1.0,7,6,4,4,7,7,6,7,6.0,1,5,1,6,6,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.75,4.833333333333333,4.791666666666666,D1,M6,R1,0.7686697067515306,0.7539169126020107,0.03763513174312245,0.01833825740749206,0.2404936848065556,0.6270309969584098,58.34168203780624,54.8068592541616,0.7686697067515306,0.7539169126020107,0.03763513174312245,0.01833825740749206,0.2404936848065556,0.6270309969584098,58.34168203780624,54.8068592541616,0.424633599572133,0.6075578528267154,0.16786623825450084,0.25116525775108317,0.3305029986817587,0.3847927979460902,0.12751558733949372,0.15696549627585063,0.7725624728819249,0.7648682562312296,0.03160116288259564,0.012821743671090855,0.1947128897189763,0.5788467414239108,25.374754211604177,20.587362858210554,0.34723732772893634,0.515178712974304,0.19722602091316516,0.26367008514376616,0.7104926760729026,0.6934172075401647,0.006706198112715588,0.005180790694769537,0.2321696732280997,0.42184685738171934,54.0642997042051,53.11244513786377,,4,D1_M6,P10_G5
4775,P10_D1_G5_M6_R1_T1,6.4,P10,MC,DI,Z2,A1,20.6,P,2.9843136696398265,5.384615384615385,4.0,5.8,0.4600792518003777,0.2510149357076648,IMP0,1.0,7,6,4,4,7,7,6,7,6.0,1,5,1,6,6,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.75,4.833333333333333,4.791666666666666,D1,M6,R1,0.7717416212890422,0.7539169126020107,0.03573747177825901,0.01833825740749206,1.1835761431345124,0.6270309969584098,58.16795899033725,54.8068592541616,0.7717416212890422,0.7539169126020107,0.03573747177825901,0.01833825740749206,1.1835761431345124,0.6270309969584098,58.16795899033725,54.8068592541616,0.2510149357076648,0.4600792518003777,0.16786623825450084,0.25116525775108317,0.1945365751734402,0.350099129501607,0.12751558733949372,0.15696549627585063,0.7881950023754504,0.7648682562312296,0.029999261916880574,0.012821743671090855,1.0174774577339947,0.5788467414239108,24.76493142040296,20.587362858210554,0.3242276252890671,0.5367535790467043,0.19722602091316516,0.26367008514376616,0.6934667043923821,0.6934172075401647,0.007946729492738783,0.005180790694769537,0.3770936562822514,0.42184685738171934,53.62837806733823,53.11244513786377,,5,D1_M6,P10_G5
4776,P10_D1_G5_M6_R1_T1,11.2,P10,MC,DI,Z2,A3,20.7,P,4.870408182536989,5.384615384615385,4.0,5.8,0.19614028922187787,0.02231243872957017,IMP1,2.0,7,6,4,4,7,7,6,7,6.0,1,5,1,6,6,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.75,4.833333333333333,4.791666666666666,D1,M6,R1,0.7343748498484075,0.7539169126020107,0.007558778797924944,0.01833825740749206,0.8184567002980454,0.6270309969584098,53.56959882728751,54.8068592541616,0.7343748498484075,0.7539169126020107,0.007558778797924944,0.01833825740749206,0.8184567002980454,0.6270309969584098,53.56959882728751,54.8068592541616,0.02231243872957017,0.19614028922187787,0.16786623825450084,0.25116525775108317,0.0244042298604674,0.02595094793190127,0.12751558733949372,0.15696549627585063,0.7936771499782549,0.7648682562312296,0.002627298906136117,0.012821743671090855,0.9348897097980469,0.5788467414239108,16.363236080131788,20.587362858210554,0.033468658094355265,0.03178742287238443,0.19722602091316516,0.26367008514376616,0.663309331046503,0.6934172075401647,0.005047386619588434,0.005180790694769537,0.38020114150091444,0.42184685738171934,52.16335317818382,53.11244513786377,,6,D1_M6,P10_G5
4777,P10_D1_G5_M6_R1_T1,5.5,P10,MC,DI,Z2,A3,20.8,P,6.0,5.384615384615385,4.0,5.8,0.08656811815569694,0.0700750028850564,IMP2,1.0,7,6,4,4,7,7,6,7,6.0,1,5,1,6,6,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.75,4.833333333333333,4.791666666666666,D1,M6,R1,0.7445497191555156,0.7539169126020107,0.017046332217644664,0.01833825740749206,1.523808656533299,0.6270309969584098,55.34413925779016,54.8068592541616,0.7445497191555156,0.7539169126020107,0.017046332217644664,0.01833825740749206,1.523808656533299,0.6270309969584098,55.34413925779016,54.8068592541616,0.0700750028850564,0.08656811815569694,0.16786623825450084,0.25116525775108317,0.121323885592038,0.1583557655452059,0.12751558733949372,0.15696549627585063,0.7645400924449272,0.7648682562312296,0.011337315633838465,0.012821743671090855,0.4410240153387509,0.5788467414239108,24.434255537981315,20.587362858210554,0.065891420623262,0.08657868635951589,0.19722602091316516,0.26367008514376616,0.6559497988012896,0.6934172075401647,0.0063326705818481654,0.005180790694769537,0.3051752373887565,0.42184685738171934,52.680635819724785,53.11244513786377,,7,D1_M6,P10_G5
4778,P10_D1_G5_M6_R1_T1,4.7,P10,MC,DI,Z1,A3,20.9,P,6.0,5.384615384615385,4.0,5.8,0.0397477524207926,0.03346865809435525,IMP2,0.75,7,6,4,4,7,7,6,7,6.0,1,5,1,6,6,6.0,5.0,7.0,5.0,5.0,5.0,5.0,4.75,4.833333333333333,4.791666666666666,D1,M6,R1,0.7415327959002961,0.7539169126020107,0.010223682974141638,0.01833825740749206,0.390234760586901,0.6270309969584098,53.02203544986737,54.8068592541616,0.7415327959002961,0.7539169126020107,0.010223682974141638,0.01833825740749206,0.390234760586901,0.6270309969584098,53.02203544986737,54.8068592541616,0.03346865809435525,0.0397477524207926,0.16786623825450084,0.25116525775108317,0.0188261201780748,0.0102486736467813,0.12751558733949372,0.15696549627585063,0.6419676286633382,0.7648682562312296,0.0008680052366531024,0.012821743671090855,1.249324061395996,0.5788467414239108,18.66390257750511,20.587362858210554,0.11400261663389774,0.13737246577356166,0.19722602091316516,0.26367008514376616,0.6870847381554829,0.6934172075401647,0.008172027581109366,0.005180790694769537,0.28225372008722704,0.42184685738171934,53.07209148374429,53.11244513786377,,8,D1_M6,P10_G5
