Time,Time,Sum Acc X,Sum Acc Y,Sum Acc Z
133.596,133.596,3.7909174912587096,10.816205420988402,1.7293320876493206
133.603,133.603,3.8549552365316067,10.947334815677435,1.7379503801465184
133.61,133.61,3.934926994900279,11.089663087496138,1.7426543627119528
133.616,133.616,4.027751174276734,11.24224422219891,1.7463443010332576
133.623,133.623,4.129482537899123,11.404160936052353,1.7526348958604954
133.63,133.63,4.2371403733045545,11.574744330802512,1.7653244219243356
133.637,133.637,4.346870204843568,11.754131897083301,1.7876807094185767
133.643,133.643,4.451320349326827,11.942816953788007,1.821828838923038
133.65,133.65,4.542218370997059,12.140395161508966,1.8689918763871234
133.657,133.657,4.61379371544101,12.34612247103112,1.9303633240580995
133.664,133.664,4.661110062124898,12.561717674696604,2.0071860383220193
133.67,133.67,4.6771727387689355,12.794148363692294,2.0995200975023427
133.677,133.677,4.700879818250692,13.056614242942905,2.2050549138391005
133.684,133.684,4.772103383038622,13.367152233701663,2.3191429123197373
133.691,133.691,4.896630589586381,13.74557289524629,2.4357143555120704
133.697,133.697,5.077854698023856,14.21016317168906,2.5483498083626794
133.704,133.704,5.315913658758422,14.774984608918139,2.651154338346503
133.711,133.711,5.60678073567004,15.447839905940222,2.739226346409994
133.718,133.718,5.941962225038715,16.22896956277919,2.8087931895092266
133.724,133.724,6.308916377284848,17.110719522721386,2.857354589562688
133.731,133.731,6.692123733896069,18.07817977815376,2.8839488855320394
133.738,133.738,7.074182925279714,19.110097445922232,2.889142211343939
133.745,133.745,7.434286820488135,20.178077304850742,2.904493199035941
133.751,133.751,7.7404610842562,21.241934758639072,2.9423240357196505
133.758,133.758,7.939179710745501,22.242008256746626,3.010180509487397
133.765,133.765,7.956970579953155,23.09372197324789,3.1187882207838755
133.772,133.772,8.188837930856371,23.69445109296618,3.2722899307537427
133.778,133.778,8.697836102686065,23.95010839803474,3.4573441682665824
133.785,133.785,9.449871700191137,24.0888130253029,3.641077790673039
133.792,133.792,10.360415211233105,24.60334303309634,3.7809596325586425
133.799,133.799,11.325207839072064,25.409558736667066,3.8393166220875607
133.805,133.805,12.249243265068518,26.378280179724435,3.8853775736168044
133.812,133.812,13.06277072174597,27.36102607061893,4.041288515169174
133.819,133.819,13.724843168167572,28.213853371324507,4.297006147307383
133.826,133.826,14.219992837204813,28.818686134835275,4.631102851617098
133.832,133.832,14.553068532430473,29.101190923821157,5.015673701433923
133.839,133.839,14.74431237857657,29.161024019895997,5.4211316832765055
133.846,133.846,14.824542682295382,29.529017198593746,5.82002015304035
133.853,133.853,14.830040223795425,30.12784389045154,6.189314566054215
133.859,133.859,14.862483010847011,30.855979430164464,6.511351867248515
133.866,133.866,14.899252386834753,31.60963145796454,6.77389755245346
133.873,133.873,14.91182392471092,32.30211545455185,6.969708434927805
133.88,133.88,14.945782525881132,32.87605999701288,7.09576949378664
133.886,133.886,15.040449403722297,33.306479024557916,7.152409385569321
133.893,133.893,15.198789088794237,33.59600217043028,7.162454519336092
133.9,133.9,15.410248517322312,33.76549609608333,7.235214719913561
133.907,133.907,15.65086998726482,33.84417287833837,7.366511076129689
133.913,133.913,15.885848393169889,33.86302828331074,7.551620516545826
133.92,133.92,16.074981462244835,33.873523117610375,7.783308526329258
133.927,133.927,16.18234469968279,33.88380371570351,8.049835290599344
133.934,133.934,16.188991219415175,33.90164041152935,8.334773340569948
133.94,133.94,16.274277571119633,33.97259533259957,8.619047243327973
133.947,133.947,16.411655668097577,34.11827843494849,8.884113345268208
133.954,133.954,16.536590216376904,34.35766251068621,9.114632803066113
133.961,133.961,16.573798372996166,34.70794165842767,9.299592161116383
133.967,133.967,16.693705519866683,35.18411181288372,9.431843702715721
133.974,133.974,17.01999596419035,35.79674706084939,9.506758108397072
133.981,133.981,17.5735038640235,36.54796852371031,9.521224757819112
133.988,133.988,18.343221922957458,37.426465312772905,9.566922342475399
133.994,133.994,19.273018569326364,38.404026650245825,9.66539329805509
134.001,134.001,20.23040956739299,39.4320185909328,9.803723334874602
134.008,134.008,21.0057384192136,40.43117300746691,9.967583260582797
134.015,134.015,21.39102450476575,41.28536427799836,10.139552375518765
134.021,134.021,21.49872812226492,41.866007757558826,10.299472573343106
134.028,134.028,22.061855883222595,42.08301966861622,10.432123875161599
134.035,134.035,22.941396146086714,42.24304921810098,10.532109682718668
134.042,134.042,23.956974732834556,42.716275150396214,10.602418429567729
134.048,134.048,24.93335338823755,43.38976570394934,10.651468071298924
134.055,134.055,25.73002420329935,44.1383335651484,10.68979645603306
134.062,134.062,26.257396128673253,44.855504325348114,10.726197848327862
134.069,134.069,26.480672539523898,45.47092545128411,10.765180621357892
134.075,134.075,26.54722240242673,45.95352345315098,10.806768193458451
134.082,134.082,26.85145406616981,46.30464329263742,10.847655504109083
134.089,134.089,27.317154217912467,46.545369231019,10.883009400585882
134.096,134.096,27.858573599773965,46.701667691223804,10.908902940686707
134.102,134.102,28.393281171191195,46.79166834715235,10.924642447564274
134.109,134.109,28.85084792389988,46.81861571350877,10.933772771163055
134.116,134.116,29.17698872848174,46.86655395619948,10.943347397184498
134.123,134.123,29.33563163804389,47.01067232806838,10.961884095986306
134.129,134.129,29.360732981209384,47.273081192439896,10.996776272735898
134.136,134.136,29.566058308776775,47.66860694879948,11.051972639434256
134.143,134.143,29.930824449158052,48.19993675057718,11.126379930933478
134.15,134.15,30.42113024933493,48.856624581289196,11.213130173715262
134.156,134.156,30.994974343883435,49.616827869892006,11.299835189255274
134.163,134.163,31.607313544030937,50.45029954855035,11.369959588936133
134.17,134.17,32.214305058733835,51.32169910620692,11.4052130402985
134.177,134.177,32.77663214629716,52.193598318150094,11.422009307142895
134.183,134.183,33.26203184432953,53.02857323812654,11.504254848966694
134.19,134.19,33.64560704507619,53.789587158197264,11.659628855414862
134.197,134.197,33.9052794850989,54.437464150612016,11.889287427054825
134.204,134.204,34.01483741029662,54.92527307821442,12.187652044686015
134.21,134.21,34.084667258618886,55.19374078544595,12.541088427097781
134.217,134.217,34.35142454291282,55.210780814856406,12.925344950562057
134.224,134.224,34.8032994474485,55.56521574484077,13.305064833651336
134.231,134.231,35.39509126949463,56.26627274381433,13.639025054661113
134.237,134.237,36.060597646496106,57.263334254008036,13.890448492748948
134.244,134.244,36.73088449993729,58.45086052463959,14.037299502775141
134.251,134.251,37.34809290870814,59.691417942231894,14.07741776111923
134.258,134.258,37.871753664955804,60.8455787175422,14.127890399961196
134.264,134.264,38.27976951304946,61.7988164392885,14.240768909475994
134.271,134.271,38.56685259182402,62.47954704329089,14.383525523151796
134.278,134.278,38.7415719587385,62.86606184257013,14.525901183767804
134.285,134.285,38.822397852313905,62.98288751264309,14.644138561031697
134.291,134.291,38.83348910059727,63.07650964736506,14.72273882907038
134.298,134.298,38.86605727689765,63.30216405939481,14.754476446450367
134.305,134.305,38.91727645370381,63.57805462462719,14.769347576604673
134.312,134.312,38.96468937519559,63.832336269493666,14.824333526911891
134.318,134.318,38.98950390074646,64.01254792878152,14.90878202979849
134.325,134.325,38.99929773456047,64.08947651123951,15.01063787805323
134.332,134.332,39.047640439695996,64.12483254667784,15.118762114122886
134.339,134.339,39.134013348844654,64.26789325553378,15.224176584930937
134.345,134.345,39.255288480591844,64.50540169480554,15.320508560964493
134.352,134.352,39.40413091085737,64.81832799189623,15.404133768032578
134.359,134.359,39.57059176014744,65.18534727872355,15.47391924368703
134.366,134.366,39.746694572024,65.58722943878574,15.530268859262744
134.372,134.372,39.92849862147248,66.01047833479274,15.573974521948527
134.379,134.379,40.114495019303206,66.44836372194477,15.605459785759567
134.386,134.386,40.3029885275037,66.89878218101722,15.624338574951235
134.393,134.393,40.49066407775137,67.36028535843388,15.629152642737527
134.399,134.399,40.672613458306756,67.82860508286214,15.64082660046489
134.406,134.406,40.84301055315676,68.29533321869953,15.671721353663175
134.413,134.413,40.99575484069713,68.74880756480498,15.72382209293752
134.42,134.42,41.124845260864596,69.17617792789729,15.797302423102884
134.426,134.426,41.22440339701924,69.5654678321398,15.889824230639054
134.433,134.433,41.28822312925857,69.9068960030212,15.996413084175812
134.44,134.44,41.30910058046276,70.19353523104186,16.110013161011462
134.447,134.447,41.339383114478814,70.42190532391598,16.222608523324475
134.453,134.453,41.42933283991508,70.59283563357194,16.326462570593307
134.46,134.46,41.58730326537373,70.7123539770442,16.414975782084245
134.467,134.467,41.82104399123458,70.79200136901518,16.482924919088635
134.474,134.474,42.13574088361579,70.84788978384802,16.526209979199823
134.48,134.48,42.53062908153732,70.89815580270366,16.541595112301792
134.487,134.487,42.99593828460134,70.95924327354453,16.5562211062772
134.494,134.494,43.51207518989943,71.04213452044483,16.60099266463233
134.501,134.501,44.05244749323976,71.1497941763263,16.673076106962817
134.507,134.507,44.59043965718975,71.27676922637401,16.766077381129627
134.514,134.514,45.10894188572317,71.41132450248222,16.870150359177376
134.521,134.521,45.60720104383977,71.53957456939068,16.973012696557316
134.528,134.528,46.09917888527341,71.64985815923313,17.06195012513817
134.534,134.534,46.603663435947155,71.73530966025497,17.126254744371547
134.541,134.541,47.13277016914605,71.79395474290241,17.159028807254057
134.548,134.548,47.68520107483827,71.82718423825843,17.160284230664836
134.555,134.555,48.245999219280094,71.83776999191502,17.194084697118043
134.561,134.561,48.79099565012018,71.84735113770064,17.25597293155005
134.568,134.568,49.29322940414943,71.87590501371088,17.339785099072312
134.575,134.575,49.729046284924266,71.9237478493964,17.438863262171484
134.582,134.582,50.08234153148546,71.99241001361676,17.547026166847164
134.588,134.588,50.346363812069725,72.0842383526943,17.659248191778676
134.595,134.595,50.523372018619554,72.20213004505206,17.77201951026227
134.602,134.602,50.62278666441508,72.34929216377655,17.88336853619041
134.609,134.609,50.658475872085134,72.52888077829304,17.99261794881428
134.615,134.615,50.67112296448598,72.74351160376482,18.100017965627295
134.622,134.622,50.7177222613316,72.99474558001302,18.20636279693206
134.629,134.629,50.786577396403516,73.28270915642761,18.312629053843402
134.636,134.636,50.86933942520502,73.60593490779553,18.419678519700227
134.642,134.642,50.960742718254565,73.96141989331926,18.52799900155092
134.649,134.649,51.057673741700995,74.34491808090301,18.637327873275428
134.656,134.656,51.15796268636769,74.75156148648122,18.746262964263444
134.663,134.663,51.259544626146976,75.17695513112012,18.85229551412007
134.669,134.669,51.36060208013095,75.61859287998905,18.952361050225576
134.676,134.676,51.460598635932996,76.07671581366255,19.04355651503194
134.683,134.683,51.561292054381006,76.55361407742708,19.123791923902292
134.69,134.69,51.6667184982097,77.05151773215285,19.192345940910187
134.696,134.696,51.78200946037667,77.57029039834569,19.250154290010716
134.703,134.703,51.911808214381765,78.10599535183403,19.29958842210728
134.71,134.71,52.05896689181452,78.6507104257429,19.343790513358293
134.717,134.717,52.223734291892896,79.19340597588766,19.3858884041203
134.723,134.723,52.40352071315838,79.72134423470314,19.42837652052357
134.73,134.73,52.593206798813405,80.22145246718023,19.47284964005104
134.737,134.737,52.785741702316386,80.68137611605302,19.5201333151991
134.744,134.744,52.97277604074095,81.09013887592374,19.570670363124126
134.75,134.75,53.145375391731626,81.43846251003205,19.624936086320275
134.757,134.757,53.295080655847535,81.71885689822473,19.68366455573318
134.764,134.764,53.41537144809442,81.92558896818741,19.747749845684385
134.771,134.771,53.503176971632385,82.05463446247428,19.81784468845853
134.777,134.777,53.559855762969256,82.10370921592987,19.89384241995088
134.784,134.784,53.591242201756714,82.13502463065836,19.974473306779046
134.791,134.791,53.606799208394854,82.24513576185707,20.05714637664652
134.798,134.798,53.61812945389474,82.43027590496209,20.138053565467583
134.804,134.804,53.63705467089833,82.68429721565775,20.21249927855083
134.811,134.811,53.67358402329276,82.99847859374276,20.275374728715356
134.818,134.818,53.734265605164644,83.36158035716723,20.321650499163386
134.825,134.825,53.82131280550715,83.76043940169522,20.346772832713864
134.831,134.831,53.93260943093598,84.18129773171067,20.346945098983614
134.838,134.838,54.062515851774904,84.6117277610324,20.374522634820103
134.845,134.845,54.20333404515579,85.04257079130257,20.43137907070414
134.852,134.852,54.34712614137055,85.46914910987304,20.517455129517245
134.858,134.858,54.487419577278764,85.891352612887,20.630828398073866
134.865,134.865,54.62040795421006,86.3126716561605,20.767643007758615
134.872,134.872,54.74543406747658,86.73855267126078,20.922371915194088
134.879,134.879,54.8647153271139,87.17460782969596,21.088420466926724
134.885,134.885,54.98248141348953,87.62515805533387,21.258971406213096
134.892,134.892,55.10383490283963,88.0923951932099,21.427918836313335
134.899,134.899,55.23362075734514,88.57626149943901,21.590735759200665
134.906,134.906,55.375492906409,89.0749500028281,21.745127502941244
134.912,134.912,55.53134305304452,89.58577668546639,21.89134440116903
134.919,134.919,55.70118013691384,90.10613752781045,22.032075782059632
134.926,134.926,55.88331496310002,90.63428669549876,22.171890917271995
134.933,134.933,56.074629898815274,91.16975671526022,22.316288609515976
134.939,134.939,56.27092213460829,91.71338743707823,22.470583489897596
134.946,134.946,56.467440291792386,92.26703377549343,22.638911953704895
134.953,134.953,56.65961565560417,92.833072216514,22.8235320300602
134.96,134.96,56.84383751120101,93.41385716500731,23.02447206024873
134.966,134.966,57.018107254380716,94.01127331054678,23.23951689605409
134.973,134.973,57.18242094197063,94.6264722015107,23.464505838953922
134.98,134.98,57.338691538314485,95.25978665787547,23.693917082026683
134.987,134.987,57.49014345856906,95.91081071570773,23.921639940735844
134.993,134.993,57.6404204762629,96.57869750199293,24.141755600116745
135.0,135.0,57.79279114136295,97.26277122882271,24.34917753060402
135.007,135.007,57.95043849947568,97.96437409969661,24.54592646927938
135.014,135.014,58.10199946843408,98.6994904997326,24.75333207017701
135.02,135.02,58.174044226124934,99.53169124860946,25.00513318707075
135.027,135.027,58.33152301148938,100.59066311551734,25.316417643316704
135.034,135.034,58.84424851836429,102.01791711199749,25.66447651265825
135.041,135.041,59.68341566641118,103.86224500744962,25.993961877715183
135.047,135.047,60.65518154935331,106.02298074644342,26.233673694047365
135.054,135.054,61.50682752578067,108.28493576878743,26.32150199548753
135.061,135.061,62.043503943755745,110.39713712438451,26.415004591461365
135.068,135.068,62.186159003119904,112.13991609640482,26.678127445543698
135.074,135.074,62.4036766920549,113.36626923049661,27.06588558049625
135.081,135.081,62.8702647383525,114.02021633785671,27.515908033227937
135.088,135.088,63.44264405991041,114.13307178898485,27.963147661262177
135.095,135.095,63.985662218397444,114.4632505495139,28.349293765775784
135.101,135.101,64.39831302792928,115.09963888748322,28.628114274915887
135.108,135.108,64.62354482132181,115.89494676297234,28.76959991379722
135.115,135.115,64.6465842007559,116.71534181680853,28.775955940409276
135.122,135.122,64.80606064410377,117.45636814435053,28.921321592450955
135.128,135.128,65.10494193286465,118.05016728400707,29.181779524923368
135.135,135.135,65.48899834632498,118.46601782753564,29.523348143472802
135.142,135.142,65.90404278067919,118.70636706568519,29.9056471984773
135.149,135.149,66.30411639204519,118.80004896187914,30.28597638998397
135.155,135.155,66.65719567712482,118.80586806019744,30.62526819964126
135.162,135.162,66.94900845589827,118.8543754964728,30.894439270969954
135.169,135.169,67.18331790091524,118.8882841465322,31.078575290240998
135.176,135.176,67.3780620311195,118.91841606030306,31.177364264554978
135.182,135.182,67.55966414407935,119.04875474368116,31.202020676580865
135.189,135.189,67.75723051611418,119.30043667717449,31.233623168636175
135.196,135.196,67.99698055510535,119.68084495060563,31.301792986459724
135.203,135.203,68.29788030479905,120.18677382923352,31.388820791120427
135.209,135.209,68.66944001569009,120.80822112770507,31.48138591262701
135.216,135.216,69.1115178201299,121.53174865778591,31.571571898870012
135.223,135.223,69.6155289621745,122.34282878395483,31.656567322018784
135.23,135.23,70.16657055521864,123.22690177941953,31.736955738080955
135.236,135.236,70.74575446331993,124.16912118623596,31.813695415344874
135.243,135.243,71.33199923148909,125.15309429836579,31.884707709089685
135.25,135.25,71.90199628709162,126.15854033029464,31.942399964373823
135.257,135.257,72.42563133702167,127.15657667406343,31.97290379344185
135.263,135.263,72.85792650865959,128.10179265168858,31.987734267735846
135.27,135.27,73.13906772356427,128.92441028477683,32.06360266427742
135.277,135.277,73.21394233986209,129.53202626336022,32.203084327175375
135.284,135.284,73.36582593769931,129.83033441811287,32.3874594081655
135.29,135.29,73.7145897079433,129.90261803978498,32.578202015493886
135.297,135.297,74.19072851231758,130.3442330905825,32.72835935877145
135.304,135.304,74.71190258964744,131.08390274780473,32.797255875080644
135.311,135.311,75.20700256376344,131.99694510792077,32.833086524810085
135.317,135.317,75.62730223909365,132.93607851023057,32.975791871188264
135.324,135.324,75.94714361408887,133.76331837704808,33.207979690736785
135.331,135.331,76.1608855177424,134.3742270231166,33.4980461848085
135.338,135.338,76.27909884706713,134.71118302944808,33.80721075275051
135.344,135.344,76.32415374154364,134.76577881358185,34.09695031046565
135.351,135.351,76.32570594463779,134.95911801843832,34.33568861392026
135.358,135.358,76.33621173573191,135.335858514062,34.503833211952404
135.365,135.365,76.33928350588732,135.81765097600834,34.59630194153181
135.371,135.371,76.36918953176917,136.32871488959742,34.62178985699447
135.378,135.378,76.4243307652703,136.8095768895766,34.64461974432907
135.385,135.385,76.48866951492468,137.22636802197763,34.69273331389441
135.392,135.392,76.53430114052014,137.57412518025086,34.74442035558039
135.398,135.398,76.54167164381423,137.87397272228526,34.78358971013354
135.405,135.405,76.63545434757421,138.1659466407588,34.80195023754391
135.412,135.412,76.84151331366412,138.49966232050443,34.804590584417674
135.419,135.419,77.17365618094591,138.9247674378892,34.82135987481906
135.425,135.425,77.63148480187131,139.48275859215954,34.840299026278046
135.432,135.432,78.2002881366498,140.20087181034017,34.84698759780221
135.439,135.439,78.85279016420078,141.08808007594388,34.86649686503438
135.446,135.446,79.55206862497892,142.13271727193361,34.92333565135223
135.452,135.452,80.25211173832706,143.29975955067502,35.02593448559136
135.459,135.459,80.89135611658327,144.5250963541473,35.18238357774192
135.466,135.466,81.38590151445047,145.7074690501801,35.39897886149046
135.473,135.473,81.642568962152,146.70704460280882,35.6694929195763
135.479,135.479,81.68922189699823,147.36525486846514,35.96169250201303
135.486,135.486,82.04436116317247,147.54829908540904,36.21528782913099
135.493,135.493,82.65136795057708,147.90213262479193,36.35695548010953
135.5,135.5,83.4162038179874,148.75474034016938,36.38950859122448
135.506,135.506,84.23647564507954,149.96979478130763,36.62769019259613
135.513,135.513,85.02148802857624,151.34239482460615,37.065106919097595
135.52,135.52,85.70151407269968,152.64729465002648,37.66357685196812
135.527,135.527,86.23078433157629,153.68910833093668,38.36619093072046
135.533,135.533,86.5882346543107,154.3390884195438,39.11112360864017
135.54,135.54,86.77660043678378,154.5515810505219,39.84201844247769
135.547,135.547,86.81875739458368,154.74202609138757,40.51334702904402
135.554,135.554,86.88575046945056,155.23805623790554,41.09168782476146
135.56,135.56,87.01707719594897,155.90564582427527,41.55502645202753
135.567,135.567,87.16696076721603,156.6038005621273,41.89128179302828
135.574,135.574,87.29679838304122,157.2127464771274,42.0962000771512
135.581,135.581,87.38288978008688,157.65411220933606,42.171134886061196
135.587,135.587,87.4204433177372,157.89784406071553,42.220474267361936
135.594,135.594,87.42359390015146,157.9563935824447,42.38394977138002
135.601,135.601,87.4236804663202,158.0411986720738,42.64637662442571
135.608,135.608,87.46436421258207,158.21293791528117,42.98731388638899
135.614,135.614,87.59314580387414,158.41347865964434,43.38163382757208
135.621,135.621,87.84511446168537,158.59241428640806,43.800909526703464
135.628,135.628,88.22648912920144,158.7124885123257,44.215725984146715
135.635,135.635,88.7050505564245,158.7506430290598,44.598763044357085
135.641,135.641,89.21290896575098,158.80630347726475,44.927903897440366
135.648,135.648,89.6602327202135,158.96225861811106,45.188306531321075
135.655,135.655,89.95342600707973,159.22594232288347,45.37257194492981
135.662,135.662,90.01079425713154,159.6105031976394,45.47894399623781
135.668,135.668,90.24913804012625,160.13629073412326,45.50853376658006
135.675,135.675,90.81598893871447,160.82849903857286,45.55413008831446
135.682,135.682,91.71394994908313,161.71128307818745,45.673966678879864
135.689,135.689,92.91401194203054,162.79925300283378,45.867489325418276
135.695,135.695,94.35731775199889,164.08821549223123,46.13310888901144
135.702,135.702,95.95887781397644,165.54782535178288,46.46087312047506
135.709,135.709,97.59399530459308,167.1135821253286,46.81824830058709
135.716,135.716,99.05476736823074,168.66582688748755,47.15077805386706
135.722,135.722,100.04656397553164,170.00260330394403,47.407432988149836
135.729,135.729,100.30534177667407,170.85753488880806,47.56370719897837
135.736,135.736,100.85518856920743,170.99257323679845,47.628289822484064
135.743,135.743,102.0568942951078,171.67679093019476,47.64004990108537
135.749,135.749,103.608552340826,173.09330378197802,47.65513133913301
135.756,135.756,105.18612365299063,175.00152343642287,47.72726637602241
135.763,135.763,106.53092857807312,177.08512979778513,47.890715800848255
135.77,135.77,107.48784194088647,179.03446538886237,48.151687078955476
135.776,135.776,108.00586051678576,180.60834391149004,48.48967870785196
135.783,135.783,108.11673973989687,181.6659053820269,48.86557303933156
135.79,135.79,108.32821187195961,182.1708621539202,49.23137698277389
135.797,135.797,108.75279586025103,182.17634575059083,49.53929095913705
135.803,135.803,109.27883150266861,182.554799600225,49.75047666120348
135.81,135.81,109.80692535008683,183.17153078992254,49.842845159079786
135.817,135.817,110.25985482303416,183.88108600160064,49.87111126584376
135.824,135.824,110.58908334801315,184.5610686404189,50.004716798299555
135.83,135.83,110.77639693796992,185.1255066114428,50.21904548477379
135.837,135.837,110.82975630476486,185.52927890792876,50.48803418248942
135.844,135.844,110.88412459031775,185.76516840522012,50.789091996475726
135.851,135.851,111.01050363404254,185.8556346889942,51.10463301775287
135.857,135.857,111.17153079954875,185.8695003057346,51.421370348735415
135.864,135.864,111.33418156841775,185.93940700806726,51.72882726723115
135.871,135.871,111.47357320141778,186.01965604838506,52.01803702600075
135.878,135.878,111.57478737703129,186.07403430815006,52.28085065833211
135.884,135.884,111.63291622512234,186.07947603750284,52.50999786292936
135.891,135.891,111.65144243092303,186.13215886539257,52.69980515000707
135.898,135.898,111.66343039270967,186.23988815373002,52.84716159872389
135.905,135.905,111.69429171900559,186.3905440320431,52.95222079500585
135.911,135.911,111.73245449903932,186.5669759635261,53.01845545408844
135.918,135.918,111.76834058258582,186.75095308748982,53.05190545776311
135.925,135.925,111.79556328843366,186.92633817514815,53.059804250153306
135.932,135.932,111.81145096996703,187.08105878928708,53.070552201390676
135.938,135.938,111.8169502896879,187.20782643641385,53.09459709275281
135.945,135.945,111.81798490419938,187.30387105431754,53.12883338487786
135.952,135.952,111.82000686604867,187.3700749766247,53.172414809102655
135.959,135.959,111.82286119788193,187.4098626906545,53.22603066766453
135.965,135.965,111.8356409450213,187.42814195947545,53.290668465436184
135.972,135.972,111.86187849521906,187.43044727624803,53.36642375377974
135.979,135.979,111.90325362479089,187.43863289379237,53.45187251111089
135.986,135.986,111.95953340270408,187.45239910332563,53.54409773949014
135.992,135.992,112.028818554352,187.46770910098786,53.63911320813245
135.999,135.999,112.10807955927976,187.48147565135818,53.73240609203209
136.006,136.006,112.19372959317131,187.49149542946142,53.81946159244063
136.013,136.013,112.28192479294215,187.49629399279513,53.89621964312722
136.019,136.019,112.36860876777352,187.4976469474555,53.9594564100747
136.026,136.026,112.44964786790676,187.50559180452436,54.00710841753797
136.033,136.033,112.52127539995871,187.51992343355056,54.038455189180354
136.04,136.04,112.58066215658485,187.53963295836792,54.05395566653223
136.046,136.046,112.62624764715225,187.56305241304727,54.05466664822206
136.053,136.053,112.65768117447595,187.5883561516974,54.06781116511786
136.06,136.06,112.6755915483751,187.61413448667952,54.09437000304975
136.067,136.067,112.6814823125534,187.63965855271982,54.134124548482255
136.073,136.073,112.68525091744392,187.66468722898074,54.186285516195056
136.08,136.08,112.6957334405806,187.6890063888638,54.24858308183562
136.087,136.087,112.70997166182576,187.71201857434502,54.316840120394765
136.094,136.094,112.72536495069113,187.73254899695618,54.38558349967113
136.1,136.1,112.73954239441511,187.74889712722327,54.44962717526565
136.107,136.107,112.75015242540965,187.75917133098272,54.505768752105524
136.114,136.114,112.7550359395231,187.7618683472657,54.55362336563735
136.121,136.121,112.7573651107889,187.76727227566272,54.59521272908218
136.127,136.127,112.76726035192681,187.7800262468256,54.63362810941007
136.134,136.134,112.78364655121217,187.79827110921636,54.67149172270722
136.141,136.141,112.8039667661622,187.81960249710184,54.709889963062096
136.148,136.148,112.82455346427045,187.84177477261787,54.74802336407363
136.154,136.154,112.8414095095122,187.86326211872012,54.783417085209244
136.161,136.161,112.85108156748502,187.8835580368098,54.812476905232955
136.168,136.168,112.85129508185295,187.90320907207183,54.831314366170155
136.175,136.175,112.8614192253203,187.92355029955658,54.83676609460526
136.181,136.181,112.8814854276734,187.94618721484358,54.84616301417726
136.188,136.188,112.90999119633092,187.9724385961207,54.86958292201059
136.195,136.195,112.9444446929161,188.00296116752637,54.9039498448403
136.202,136.202,112.98164260247674,188.03762718270545,54.94454889862812
136.208,136.208,113.01823074278455,188.07559222294103,54.985940395634536
136.215,136.215,113.05133929373305,188.11546965271967,55.022931882528056
136.222,136.222,113.0789573925976,188.15559067685402,55.05142944707286
136.229,136.229,113.09991083134027,188.19436576992146,55.068994599703764
136.235,136.235,113.11360918843464,188.23069841214271,55.07500023432211
136.242,136.242,113.11986442014623,188.26427672224153,55.07957271654427
136.249,136.249,113.12078526019027,188.2955846439449,55.09252857877647
136.256,136.256,113.12800371585844,188.32567955798243,55.110883679685394
136.262,136.262,113.13999750481734,188.35590127672805,55.1312535987223
136.269,136.269,113.15474070065348,188.38762411523467,55.1502156264922
136.276,136.276,113.16996291239509,188.4221105808558,55.16463282268987
136.283,136.283,113.18348921707944,188.46047200100514,55.17189899696236
136.289,136.289,113.19356933830876,188.50366767983516,55.17366877764244
136.296,136.296,113.19910127872032,188.5524688335095,55.185428620854914
136.303,136.303,113.19973503165623,188.6073741366708,55.206998369909684
136.31,136.31,113.20362431471897,188.66851007047094,55.23698828924411
136.316,136.316,113.21111342385389,188.73555268867355,55.27292976125044
136.323,136.323,113.22097571572651,188.80772290450057,55.311594237274036
136.33,136.33,113.23185577777586,188.88392009178338,55.349433846266365
136.337,136.337,113.24235855453068,188.9629861724156,55.38305495687499
136.343,136.343,113.2510915344504,189.0440041301124,55.40963654194409
136.35,136.35,113.25658449186793,189.1265421771118,55.427227935103005
136.357,136.357,113.25702937850646,189.21081515468825,55.43485832235065
136.364,136.364,113.26411322665443,189.29777596820583,55.43730795666888
136.37,136.37,113.2821259331009,189.38914497562467,55.44944528420164
136.377,136.377,113.31538510748254,189.48733189755575,55.47081991052757
136.384,136.384,113.36896905266451,189.5952582953439,55.50122485632547
136.391,136.391,113.44906260787461,189.71606731676403,55.5406922382215
136.397,136.397,113.56279226480474,189.85279557210123,55.58960444813719
136.404,136.404,113.71494764996177,190.00916310025895,55.649013650552575
136.411,136.411,113.90487542308531,190.1923421216344,55.720256271183615
136.418,136.418,114.12873758823326,190.41510955203216,55.80339862268834
136.424,136.424,114.38145178284972,190.6934419255099,55.89558850938166
136.431,136.431,114.65230334578135,191.03902884664245,55.99081033247683
136.438,136.438,114.92095638394402,191.45002160459106,56.08098282261992
136.445,136.445,115.16012336572109,191.9047905345987,56.15700345185003
136.451,136.451,115.34088207361361,192.36196382653742,56.209277424456374
136.458,136.458,115.43586020970476,192.76633278004002,56.22840938872718
136.465,136.465,115.45060580933293,193.05762793471584,56.25049304090494
136.472,136.472,115.59333929504017,193.17956623355727,56.31930228101375
136.478,136.478,115.87459932764703,193.2711417927147,56.43661077303735
136.485,136.485,116.29577225045848,193.6019131424817,56.59944609616245
136.492,136.492,116.84800521131586,194.17562165944906,56.799557448419954
136.499,136.499,117.51182747453309,194.97395485836125,57.02364267210223
136.505,136.505,118.25795984183564,195.95922628629387,57.25430423817725
136.512,136.512,119.04931526251329,197.07899860448327,57.471730661029184
136.519,136.519,119.84413903269997,198.27206877461933,57.65622958590697
136.526,136.526,120.6001495802458,199.47519446680064,57.79131519860468
