Time,Time,Sum Acc X,Sum Acc Y,Sum Acc Z
288.441,288.441,59.41772766333624,29.085654234309658,23.44655958181899
288.448,288.448,59.5419673509164,29.145757953493714,23.592128405654478
288.455,288.455,59.73209689851433,29.179487934662557,23.716815297955144
288.461,288.461,59.98643285239558,29.18423574096155,23.816201928630935
288.468,288.468,60.27244776887576,29.205766766911715,23.892680869671906
288.475,288.475,60.533347853769975,29.246730133361826,23.955650218394283
288.482,288.482,60.704746094923514,29.29894053287511,24.020167668601612
288.488,288.488,60.737721156731936,29.35679035619004,24.103893591532433
288.495,288.495,60.86335842908769,29.420213652872224,24.223711936073204
288.502,288.502,61.145673499382745,29.494458478390424,24.393275213987376
288.509,288.509,61.574468655446566,29.58735835036027,24.621306023213965
288.515,288.515,62.136244288677084,29.706866350582505,24.910326000779904
288.522,288.522,62.811506851484076,29.859921167124668,25.256241156993497
288.529,288.529,63.573729307255356,30.0514590747615,25.648969925857177
288.536,288.536,64.39259055620659,30.28293187105031,26.073532958758737
288.542,288.542,65.23819346024202,30.551151540323342,26.51128105046698
288.549,288.549,66.08375634951344,30.848193918141288,26.941591119167146
288.556,288.556,66.90699931749855,31.16214591776334,27.344085903485542
288.563,288.563,67.6908703392187,31.47826406414248,27.700843027570027
288.569,288.569,68.42360464187705,31.780486500677558,27.99815215706037
288.576,288.576,69.09829820214559,32.053200949847145,28.22774166502519
288.583,288.583,69.71234000137068,32.282866848134546,28.387379452979292
288.59,288.59,70.26665214803047,32.459132201994045,28.48061958239088
288.596,288.596,70.7645397406467,32.57535528815943,28.515672001196528
288.603,288.603,71.21027739214982,32.62860323637784,28.527636483320293
288.61,288.61,71.60782804255972,32.63791439649962,28.574306361877568
288.617,288.617,71.96006455231219,32.70652641413641,28.643727760388586
288.623,288.623,72.26867216152478,32.82887833592769,28.725164696072397
288.63,288.63,72.53466329088891,32.99766845351006,28.809343278995215
288.637,288.637,72.75920844075794,33.20442266566835,28.888330212703078
288.644,288.644,72.94436577845539,33.440022499272665,28.955279553708028
288.65,288.65,73.09350506569695,33.69495110277397,29.004142752253358
288.657,288.657,73.21179045424284,33.95896655230497,29.02937606663519
288.664,288.664,73.30695632398547,34.22068822707253,29.03277333184858
288.671,288.671,73.38939148806523,34.46799565426595,29.06851931155891
288.677,288.677,73.47055700923141,34.689350399360805,29.13788415555255
288.684,288.684,73.56043832581464,34.87571400503386,29.238704114196413
288.691,288.691,73.66522342364291,35.022594851002154,29.36496170617808
288.698,288.698,73.78580319931517,35.13125943704785,29.50715783712447
288.704,288.704,73.91761950432233,35.20844552361639,29.65353261874349
288.711,288.711,74.05200653965302,35.264832673977686,29.791918978768013
288.718,288.718,74.17838973989049,35.312913474549994,29.911805117190752
288.725,288.725,74.28653002275708,35.36487426800769,30.00607241510376
288.731,288.731,74.36821899460239,35.43093187757567,30.07192167047233
288.738,288.738,74.41811252634231,35.518296327462416,30.11080118383075
288.745,288.745,74.43381999589351,35.63072038230749,30.127534795540342
288.752,288.752,74.45206561146358,35.76854767104347,30.12900579240013
288.758,288.758,74.50194170289973,35.92917430809833,30.135350055039883
288.765,288.765,74.57957780124818,36.10778958940474,30.142999545246212
288.772,288.772,74.67999727059203,36.298210222900316,30.147658684403464
288.779,288.779,74.79758235771473,36.493673582621696,30.14800426266589
288.785,288.785,74.92660315815007,36.687539766028685,30.150261464415003
288.792,288.792,75.06165881672622,36.87385657963978,30.150976621270505
288.799,288.799,75.19796620810021,37.0477228062129,30.15730687114135
288.806,288.806,75.33155225228023,37.205438827608845,30.176305071493353
288.812,288.812,75.45936709984092,37.34451248273494,30.212681566422273
288.819,288.819,75.57930783427075,37.463598747291,30.269670117794167
288.826,288.826,75.69021789929455,37.56242128059379,30.34896776154469
288.833,288.833,75.79193269187319,37.6417095293624,30.45101004236686
288.839,288.839,75.88537200159645,37.703156551611194,30.575308489870064
288.846,288.846,75.97265282433072,37.74934105830798,30.720626075251886
288.853,288.853,76.05710808338944,37.78353931125152,30.884929970286947
288.86,288.86,76.14303096773047,37.809423169263965,31.06522862572498
288.866,288.866,76.23511445581242,37.83071387284622,31.25747461632737
288.873,288.873,76.33778338173468,37.85087587071747,31.456663804273084
288.88,288.88,76.45469597315518,37.87288052737755,31.657162378176277
288.887,288.887,76.58851820622091,37.89898059072927,31.85323757149289
288.893,288.893,76.74081181791666,37.93048689806715,32.03970516934337
288.9,288.9,76.91187763827105,37.967659282646444,32.2125224974839
288.907,288.907,77.1006414426345,38.00976920056036,32.36914050283107
288.914,288.914,77.30478396000649,38.05530731011642,32.50850281764099
288.92,288.92,77.52114056610351,38.102305205412605,32.63075980092692
288.927,288.927,77.74618562961416,38.14868587390533,32.73695179108759
288.934,288.934,77.97644681361413,38.192532022617385,32.82886002143051
288.941,288.941,78.20883554374008,38.23224432526401,32.90898048559148
288.947,288.947,78.44089341889322,38.266626207425155,32.9804555270071
288.954,288.954,78.67089275363773,38.29491063902655,33.04687200284233
288.961,288.961,78.89775670929988,38.316722177589185,33.11194531516054
288.968,288.968,79.12087394770968,38.331995232694645,33.179168263331725
288.974,288.974,79.33991673478964,38.34087949853506,33.251525784331356
288.981,288.981,79.55470619803083,38.343650072857315,33.3313393655857
288.988,288.988,79.76514851657836,38.346661069343085,33.420210054930095
288.995,288.995,79.97129780929916,38.355153168281376,33.51899871323866
289.001,289.001,80.17346297985716,38.36901541245209,33.62787128209347
289.008,289.008,80.3721587393679,38.38841598311013,33.74648444660727
289.015,289.015,80.56798967515826,38.413674264817146,33.87425371632456
289.022,289.022,80.76167848923214,38.44504659137717,34.01052142249293
289.028,289.028,80.95411249179514,38.48259268540306,34.154544207408506
289.035,289.035,81.14620673000366,38.52610477399148,34.305342812275384
289.042,289.042,81.33861098227736,38.575130282565176,34.46145429034247
289.049,289.049,81.531435237552,38.62918289680958,34.62071207350669
289.055,289.055,81.72421448663613,38.68799487044389,34.7802926386318
289.062,289.062,81.91631416433485,38.75150205603417,34.93711559606183
289.069,289.069,82.10780453673962,38.819548087470274,35.088395180529076
289.076,289.076,82.30031803229204,38.89162709941096,35.23206981696465
289.082,289.082,82.49709894792406,38.96688716334166,35.36699398793639
289.089,289.089,82.70200689680398,39.0443245858222,35.4929331976621
289.096,289.096,82.91797471954041,39.12299299579836,35.61045938703331
289.103,289.103,83.1456235985147,39.20215511981999,35.72085530628597
289.109,289.109,83.38272498383654,39.28137542574251,35.82613742487886
289.116,289.116,83.62495726837338,39.36055034859919,35.92917480402408
289.123,289.123,83.86725340796953,39.43992004296917,36.03361460415802
289.13,289.13,84.10435413808943,39.51992442214407,36.14336034152244
289.136,289.136,84.33101816529594,39.60065387579071,36.261816326535815
289.143,289.143,84.54412249873248,39.68120194277483,36.39138144115029
289.15,289.15,84.74696702036044,39.75959551515639,36.53340623895738
289.157,289.157,84.95263178896914,39.83342222731811,36.68840926306448
289.163,289.163,85.18297362535672,39.90068864453594,36.85614105143447
289.17,289.17,85.46301812716139,39.96057663520235,37.035128290630745
289.177,289.177,85.81325962477082,40.014046449412774,37.22169321401616
289.184,289.184,86.24300356841093,40.06396747021007,37.409153504012366
289.19,289.19,86.74741951364149,40.11422992767161,37.58831292909176
289.197,289.197,87.30923328706467,40.168022916309845,37.74963716703984
289.204,289.204,87.90296419995911,40.226513077111065,37.88614510416702
289.211,289.211,88.4984376065161,40.28886482743801,37.99538346770717
289.217,289.217,89.0629484118819,40.35306278520231,38.07950386462453
289.224,289.224,89.56388863975407,40.416498747213396,38.14373856654376
289.231,289.231,89.97212555396784,40.47623399586764,38.194329055957915
289.238,289.238,90.26437348491177,40.52944025252009,38.23687522567711
289.244,289.244,90.42383117095986,40.574052210979325,38.27555702530389
289.251,289.251,90.44003585192515,40.609260752272284,38.313093239645546
289.258,289.258,90.57134958657556,40.63586127582955,38.351110383067784
289.265,289.265,90.847842475181,40.65681325628132,38.391162031768545
289.271,289.271,91.2570541245396,40.6777288676823,38.43707157729364
289.278,289.278,91.76762569967687,40.706687200038644,38.49802724601736
289.285,289.285,92.32165168152092,40.75384283117626,38.58989121803734
289.292,289.292,92.84055597101901,40.830917828377544,38.73254324146225
289.298,289.298,93.2468535564192,40.949011236553226,38.94383265438908
289.305,289.305,93.48803607154832,41.11477036624722,39.23293240681547
289.312,289.312,93.54713742606351,41.32766646890851,39.5959399166243
289.319,289.319,93.65597620188586,41.58012773840806,40.01500458365653
289.325,289.325,93.89799530374619,41.85973167073779,40.46071724956512
289.332,289.332,94.22766236446486,42.15188694790258,40.89686916473793
289.339,289.339,94.59718496931544,42.44216505191077,41.28636899652162
289.346,289.346,94.9640436439763,42.718226349809484,41.59688807013797
289.352,289.352,95.29635983232022,42.97129533628833,41.8051524535983
289.359,289.359,95.57523164724758,43.1968356376296,41.89950698584395
289.366,289.366,95.79443540962549,43.39429608033609,41.918169179853095
289.373,289.373,95.9583347842489,43.56620559262763,42.036989934512555
289.379,289.379,96.07887312496068,43.71693799991299,42.23323293754735
289.386,289.386,96.17233461802495,43.851379400718756,42.47770408251005
289.393,289.393,96.25623452798766,43.9737484428529,42.73896097820288
289.4,289.4,96.34660185595911,44.086809251068615,42.98750296515814
289.406,289.406,96.45595706128499,44.19158581933338,43.19914347862209
289.413,289.413,96.59221837123135,44.287542926027704,43.357110712898155
289.42,289.42,96.75858249532723,44.37309079260703,43.45288440162712
289.427,289.427,96.95417222324213,44.446229610191054,43.48601664008154
289.433,289.433,97.17501911965657,44.505214299334604,43.50887423075059
289.44,289.44,97.41498026014035,44.54916480871457,43.5756115759131
289.447,289.447,97.6664979806499,44.57849432384873,43.67082243172198
289.454,289.454,97.92135439563324,44.5950201895799,43.77822089702033
289.46,289.46,98.17151569206683,44.60174177826402,43.88296655426313
289.467,289.467,98.40996339654666,44.60240227832862,43.97355979054582
289.474,289.474,98.63131413867839,44.603799986950804,44.04302432643711
289.481,289.481,98.83211482150945,44.60419670983139,44.08918422814802
289.487,289.487,99.010841883896,44.609770007498575,44.114020345035186
289.494,289.494,99.16768175728487,44.62318470175144,44.12230781003489
289.501,289.501,99.3041580780151,44.646239158004924,44.12475936625173
289.508,289.508,99.4226469885464,44.67982796261553,44.13286475296932
289.514,289.514,99.52581234482874,44.72399726819404,44.143550073120245
289.521,289.521,99.61609164658203,44.77808892896084,44.15622069277266
289.528,289.528,99.69540878270831,44.84095086355134,44.17240014082066
289.535,289.535,99.76513059739906,44.91115150919164,44.194828457092434
289.541,289.541,99.82618017706977,44.98717385490635,44.22643350488728
289.548,289.548,99.87919820283844,45.067613081286254,44.2695344973307
289.555,289.555,99.92457254405203,45.15138419843032,44.325440347056
289.562,289.562,99.96229873405133,45.237879368537435,44.39438641127628
289.568,289.568,99.99190627960375,45.32696117514161,44.47563280151816
289.575,289.575,100.01262083547076,45.41874583485682,44.567573020725526
289.582,289.582,100.02369788275476,45.51327006168393,44.66782775986709
289.589,289.589,100.02481436477713,45.610187277903464,44.773396326763056
289.595,289.595,100.03322336180136,45.70861379888992,44.880937130006856
289.602,289.602,100.04983849951707,45.80718300080267,44.98718013397794
289.609,289.609,100.07264915044348,45.90427126331808,45.089389749351824
289.616,289.616,100.09941490436115,45.99829981889525,45.185749994821144
289.622,289.622,100.128227728278,46.08803775973236,45.2755614518047
289.629,289.629,100.15796080102268,46.172828738281126,45.359194350576196
289.636,289.636,100.18835399641674,46.25258092442343,45.43779130926667
289.643,289.643,100.21972828579015,46.32752721092238,45.512776185376026
289.649,289.649,100.25267484693732,46.398052478099764,45.58533890860191
289.656,289.656,100.28790741123275,46.46472084930295,45.656147014685786
289.663,289.663,100.32615624538646,46.52834647430051,45.725439075355766
289.67,289.67,100.36805589548048,46.58998479285843,45.79340022939801
289.676,289.676,100.41410245342654,46.65082265009035,45.860516253302556
289.683,289.683,100.46467392336184,46.711976598032415,45.92762605522996
289.69,289.69,100.52002170864651,46.77424854877535,45.99561011315836
289.697,289.697,100.580207842127,46.837931430305375,46.064886062340946
289.703,289.703,100.64504128156925,46.902739412642646,46.13498212808736
289.71,289.71,100.71401381406696,46.96785544364684,46.20440062522344
289.717,289.717,100.78620343437385,47.03206558397936,46.27086678997051
289.724,289.724,100.86023571919493,47.09399728859597,46.331936305672215
289.73,289.73,100.93447852340987,47.15244434222499,46.38578894970019
289.737,289.737,101.0075021321288,47.206666406765656,46.43195850847185
289.744,289.744,101.07860782585888,47.25655228093369,46.471766150974005
289.751,289.751,101.14815440889477,47.302614687675444,46.50824649249403
