,Name,Duration,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Artist,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Q4c,Q5a,Q5b,Q6a,Q6b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,p_LZ,p_dt_LZ,p_LZ_avg,p_dt_LZ_avg,p_IOI,p_IOI_avg,p_ncounts,p_ncounts_avg,norm_p_LZ,norm_p_dt_LZ,norm_p_LZ_avg,norm_p_dt_LZ_avg,norm_p_IOI,norm_p_IOI_avg,norm_p_ncounts,norm_p_ncounts_avg,g_LZ,g_dt_LZ,g_LZ_avg,g_dt_LZ_avg,g_IOI,g_IOI_avg,g_ncounts,g_ncounts_avg,norm_g_LZ,norm_g_dt_LZ,norm_g_LZ_avg,norm_g_dt_LZ_avg,norm_g_IOI,norm_g_IOI_avg,norm_g_ncounts,norm_g_ncounts_avg,annot_frac,number,Condition,Pair
32,P7_D5_G1_M5_R2_T1,10.2,P7,MC,DC,Z1,A2,9.27,P,2.0,7,7,1,7,1,1,7,7,7.0,7,6,1,6,6,7.0,7.0,,,,,,2.5,5.833333333333333,4.166666666666666,D5,M5,R2,0.029897352853986203,-8.673617379884035e-18,0.05097004176124881,0.0003042987567835712,104.16666666666667,282.69720101781166,13,428,0.13541666666666685,0.1060606060606057,0.38931297709923707,0.09646079111727951,0.09027777777777778,0.2826972010178117,0.16666666666666666,0.4083969465648855,0.061455669755416185,-0.0008304820237218418,0.05956648164038481,0.00038037344597946493,284.72222222222223,295.10178117048343,53,,0.4814814814814819,-0.16666666666666732,0.44189991518235827,-0.19236641221374093,0.21805555555555556,0.29510178117048347,0.59375,0.5019083969465649,,4,D5_M5,P7_G1
33,P7_D5_G1_M5_R2_T1,10.1,P7,MC,DI,Z3,A2,9.28,P,2.0,7,7,1,7,1,1,7,7,7.0,7,6,1,6,6,7.0,7.0,,,,,,2.5,5.833333333333333,4.166666666666666,D5,M5,R2,0.05442851417007751,-6.938893903907228e-18,0.05097004176124881,0.0003042987567835712,160.25641025641022,282.69720101781166,50,428,0.4423076923076928,0.10489510489510456,0.38931297709923707,0.09646079111727951,0.23717948717948717,0.2826972010178117,0.49038461538461536,0.4083969465648855,0.059794705707972504,-0.000766598791127839,0.05956648164038481,0.00038037344597946493,253.84615384615384,295.10178117048343,53,,0.43589743589743624,-0.21538461538461545,0.44189991518235827,-0.19236641221374093,0.2576923076923077,0.29510178117048347,0.5,0.5019083969465649,,5,D5_M5,P7_G1
34,P7_D5_G1_M5_R2_T1,10.2,P7,MC,DI,Z2,A3,9.29,P,2.0,7,7,1,7,1,1,7,7,7.0,7,6,1,6,6,7.0,7.0,,,,,,2.5,5.833333333333333,4.166666666666666,D5,M5,R2,0.03238879892515172,-0.004982892142331042,0.05097004176124881,0.0003042987567835712,256.94444444444446,282.69720101781166,11,428,0.16666666666666677,0.10606060606060586,0.38931297709923707,0.09646079111727951,0.2986111111111111,0.2826972010178117,0.13541666666666666,0.4083969465648855,0.061455669755416185,0.0008304820237218414,0.05956648164038481,0.00038037344597946493,217.46031746031744,295.10178117048343,58,,0.4629629629629633,-0.2000000000000004,0.44189991518235827,-0.19236641221374093,0.2244047619047619,0.29510178117048347,0.59375,0.5019083969465649,,6,D5_M5,P7_G1
35,P7_D5_G1_M5_R2_T1,10.4,P7,MI,DI,Z1,A3,9.3,P,2.0,7,7,1,7,1,1,7,7,7.0,7,6,1,6,6,7.0,7.0,,,,,,2.5,5.833333333333333,4.166666666666666,D5,M5,R2,0.04152410118609198,-0.0016609640474436992,0.05097004176124881,0.0003042987567835712,380.5555555555555,282.69720101781166,24,428,0.2812500000000004,0.10606060606060569,0.38931297709923707,0.09646079111727951,0.3597222222222222,0.2826972010178117,0.2708333333333333,0.4083969465648855,0.06726904392146907,-0.0016609640474436669,0.05956648164038481,0.00038037344597946493,244.64285714285714,295.10178117048343,56,,0.5555555555555559,-0.15000000000000016,0.44189991518235827,-0.19236641221374093,0.23839285714285716,0.29510178117048347,0.6145833333333334,0.5019083969465649,,7,D5_M5,P7_G1
36,P7_D5_G1_M5_R2_T1,14.0,P7,MC,DI,Z1,A3,9.31,P,2.0,7,7,1,7,1,1,7,7,7.0,7,6,1,6,6,7.0,7.0,,,,,,2.5,5.833333333333333,4.166666666666666,D5,M5,R2,0.03517335629880731,0.002931113024900606,0.05097004176124881,0.0003042987567835712,227.45098039215682,282.69720101781166,26,428,0.20588235294117674,0.11229946524064156,0.38931297709923707,0.09646079111727951,0.22254901960784312,0.2826972010178117,0.19852941176470587,0.4083969465648855,0.054518702263151385,-1.1632851544785648e-17,0.05956648164038481,0.00038037344597946493,469.1176470588235,295.10178117048343,54,,0.36601307189542515,-0.2352941176470593,0.44189991518235827,-0.19236641221374093,0.47696078431372557,0.29510178117048347,0.38235294117647056,0.5019083969465649,,8,D5_M5,P7_G1
37,P7_D5_G1_M5_R2_T1,6.7,P7,MC,DC,Z3,A2,9.32,P,2.0,7,7,1,7,1,1,7,7,7.0,7,6,1,6,6,7.0,7.0,,,,,,2.5,5.833333333333333,4.166666666666666,D5,M5,R2,0.06104042874355525,0.006228615177913788,0.05097004176124881,0.0003042987567835712,254.16666666666663,282.69720101781166,35,428,0.5937500000000007,0.2045454545454542,0.38931297709923707,0.09646079111727951,0.20952380952380953,0.2826972010178117,0.625,0.4083969465648855,0.052320367494475925,-0.0012457230355827627,0.05956648164038481,0.00038037344597946493,368.75,295.10178117048343,30,,0.43055555555555597,-0.07500000000000066,0.44189991518235827,-0.19236641221374093,0.2645833333333333,0.29510178117048347,0.546875,0.5019083969465649,,9,D5_M5,P7_G1
38,P7_D5_G1_M5_R2_T1,5.6,P7,MC,DC,Z3,A2,9.33,P,2.0,7,7,1,7,1,1,7,7,7.0,7,6,1,6,6,7.0,7.0,,,,,,2.5,5.833333333333333,4.166666666666666,D5,M5,R2,0.07142145404007826,-0.0033219280948873827,0.05097004176124881,0.0003042987567835712,189.0873015873016,282.69720101781166,34,428,0.6458333333333338,0.09090909090909055,0.38931297709923707,0.09646079111727951,0.18075396825396825,0.2826972010178117,0.7291666666666666,0.4083969465648855,0.06311663380285987,0.0,0.05956648164038481,0.00038037344597946493,213.88888888888889,295.10178117048343,30,,0.5185185185185189,-0.1333333333333336,0.44189991518235827,-0.19236641221374093,0.21388888888888888,0.29510178117048347,0.625,0.5019083969465649,,10,D5_M5,P7_G1
39,P7_D5_G1_M5_R2_T1,3.3,P7,MI,DI,Z3,A1,9.34,P,1.0,7,7,1,7,1,1,7,7,7.0,7,6,1,6,6,7.0,7.0,,,,,,2.5,5.833333333333333,4.166666666666666,D5,M5,R2,0.0697604899926346,0.004982892142331049,0.05097004176124881,0.0003042987567835712,185.71428571428572,282.69720101781166,22,428,0.7187500000000007,0.22727272727272743,0.38931297709923707,0.09646079111727951,0.16696428571428573,0.2826972010178117,0.78125,0.4083969465648855,0.07723482820613115,0.0024914460711655245,0.05956648164038481,0.00038037344597946493,177.38095238095238,295.10178117048343,23,,0.6111111111111114,-0.2500000000000005,0.44189991518235827,-0.19236641221374093,0.21904761904761905,0.29510178117048347,0.625,0.5019083969465649,,11,D5_M5,P7_G1
40,P7_D5_G1_M5_R2_T1,13.0,P7,MI,DI,Z3,A1,9.35,P,4.0,7,7,1,7,1,1,7,7,7.0,7,6,1,6,6,7.0,7.0,,,,,,2.5,5.833333333333333,4.166666666666666,D5,M5,R2,0.07189601519649076,3.568574007723718e-17,0.05097004176124881,0.0003042987567835712,170.57823129251705,282.69720101781166,87,428,0.6538461538461545,0.1048951048951054,0.38931297709923707,0.09646079111727951,0.1727106227106227,0.2826972010178117,0.7692307692307693,0.4083969465648855,0.07260785693110947,0.0014236834692374074,0.05956648164038481,0.00038037344597946493,207.4829931972789,295.10178117048343,73,,0.5641025641025645,-0.2153846153846164,0.44189991518235827,-0.19236641221374093,0.21245421245421248,0.29510178117048347,0.6346153846153846,0.5019083969465649,,12,D5_M5,P7_G1
41,P4_D1_G2_M6_R1_T1,12.3,P4,MC,DI,Z1,A3,4.1,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.02391788228318894,-0.0013287712379549466,0.04519892532505378,-8.469505057786487e-05,166.66666666666666,361.1965466073115,4,885,0.03809523809523815,-0.02666666666666683,0.36220153783893205,-0.0016997167138811302,0.1,0.3611965466073115,0.025,0.313385269121813,0.05647277761308514,0.0033219280948873398,0.0572256225071106,-8.46950505778625e-05,316.6666666666667,302.7316875758802,54,,0.5428571428571435,-0.17333333333333392,0.5346013759611499,-0.2016997167138814,0.3,0.30273168757588026,0.4666666666666667,0.48441926345609065,,0,D1_M6,P4_G2
42,P4_D1_G2_M6_R1_T1,11.2,P4,MC,DI,Z1,A3,4.2,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.02135525203856154,0.0007118417346187143,0.04519892532505378,-8.469505057786487e-05,107.14285714285714,361.1965466073115,3,885,0.020408163265306152,-1.1102230246251565e-16,0.36220153783893205,-0.0016997167138811302,0.10714285714285714,0.3611965466073115,0.026785714285714284,0.313385269121813,0.059794705707972504,0.0007118417346187143,0.0572256225071106,-8.46950505778625e-05,263.09523809523813,302.7316875758802,56,,0.5816326530612252,-0.1857142857142862,0.5346013759611499,-0.2016997167138814,0.2571428571428572,0.30273168757588026,0.5089285714285714,0.48441926345609065,,1,D1_M6,P4_G2
43,P4_D1_G2_M6_R1_T1,12.1,P4,MC,DI,Z2,A3,4.3,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.025911039140121363,-6.938893903907228e-18,0.04519892532505378,-8.469505057786487e-05,222.22222222222223,361.1965466073115,9,885,0.08571428571428583,-2.516505522483688e-16,0.36220153783893205,-0.0016997167138811302,0.22222222222222224,0.3611965466073115,0.075,0.313385269121813,0.05713716323206261,-0.00066438561897746,0.0572256225071106,-8.46950505778625e-05,285.5555555555556,302.7316875758802,55,,0.5142857142857149,-0.22666666666666682,0.5346013759611499,-0.2016997167138814,0.2966666666666667,0.30273168757588026,0.45,0.48441926345609065,,2,D1_M6,P4_G2
44,P4_D1_G2_M6_R1_T1,10.7,P4,MC,DI,Z2,A3,4.4,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.036030143183009025,-0.000766598791127862,0.04519892532505378,-8.469505057786487e-05,173.07692307692307,361.1965466073115,19,885,0.23076923076923103,-2.6474549048753733e-16,0.36220153783893205,-0.0016997167138811302,0.17307692307692307,0.3611965466073115,0.18269230769230768,0.313385269121813,0.05519511296120538,-0.0007665987911278384,0.0572256225071106,-8.46950505778625e-05,307.6923076923077,302.7316875758802,46,,0.4945054945054949,-0.21538461538461545,0.5346013759611499,-0.2016997167138814,0.3076923076923077,0.30273168757588026,0.4423076923076923,0.48441926345609065,,3,D1_M6,P4_G2
45,P4_D1_G2_M6_R1_T1,10.7,P4,MC,DI,Z2,A3,4.5,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.04235458320981383,0.0008304820237218501,0.04519892532505378,-8.469505057786487e-05,398.6111111111111,361.1965466073115,26,885,0.3690476190476195,0.0666666666666667,0.36220153783893205,-0.0016997167138811302,0.44027777777777777,0.3611965466073115,0.2916666666666667,0.313385269121813,0.058133741660528815,-0.0008304820237218418,0.0572256225071106,-8.46950505778625e-05,279.1666666666667,302.7316875758802,47,,0.5357142857142864,-0.2166666666666671,0.5346013759611499,-0.2016997167138814,0.28611111111111115,0.30273168757588026,0.4791666666666667,0.48441926345609065,,4,D1_M6,P4_G2
46,P4_D1_G2_M6_R1_T1,10.5,P4,MC,DI,Z2,A2,4.6,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.04139633472090401,-0.002299796373383561,0.04519892532505378,-8.469505057786487e-05,367.9487179487179,361.1965466073115,27,885,0.27472527472527514,-0.04615384615384635,0.36220153783893205,-0.0016997167138811302,0.4256410256410256,0.3611965466073115,0.23076923076923078,0.313385269121813,0.05519511296120538,0.0007665987911278543,0.0572256225071106,-8.46950505778625e-05,301.28205128205127,302.7316875758802,52,,0.5054945054945061,-0.20000000000000018,0.5346013759611499,-0.2016997167138814,0.3012820512820513,0.30273168757588026,0.5,0.48441926345609065,,5,D1_M6,P4_G2
47,P4_D1_G2_M6_R1_T1,5.2,P4,MC,DI,Z3,A3,4.7,P,2.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.04413418754636063,0.001423683469237443,0.04519892532505378,-8.469505057786487e-05,457.14285714285717,361.1965466073115,19,885,0.36734693877551067,0.028571428571428525,0.36220153783893205,-0.0016997167138811302,0.48095238095238096,0.3611965466073115,0.32142857142857145,0.313385269121813,0.05267628836178529,0.0,0.0572256225071106,-8.46950505778625e-05,297.6190476190476,302.7316875758802,25,,0.5306122448979599,-0.1142857142857148,0.5346013759611499,-0.2016997167138814,0.2704081632653061,0.30273168757588026,0.5178571428571429,0.48441926345609065,,6,D1_M6,P4_G2
48,P4_D1_G2_M6_R1_T1,5.0,P4,MC,DI,Z3,A3,4.7,P,2.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.061455669755416165,0.0033219280948873844,0.04519892532505378,-8.469505057786487e-05,269.44444444444446,361.1965466073115,26,885,0.547619047619048,-0.06666666666666589,0.36220153783893205,-0.0016997167138811302,0.40277777777777773,0.3611965466073115,0.4583333333333333,0.313385269121813,0.07142145404007826,0.004982892142331049,0.0572256225071106,-8.46950505778625e-05,205.95238095238093,302.7316875758802,32,,0.7380952380952385,-0.2000000000000001,0.5346013759611499,-0.2016997167138814,0.20595238095238097,0.30273168757588026,0.6666666666666666,0.48441926345609065,,7,D1_M6,P4_G2
49,P4_D1_G2_M6_R1_T1,11.1,P4,MC,DI,Z2,A3,4.8,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.04342234581174191,-0.004982892142331029,0.04519892532505378,-8.469505057786487e-05,450.0,361.1965466073115,34,885,0.2857142857142861,-0.0714285714285714,0.36220153783893205,-0.0016997167138811302,0.43809523809523804,0.3611965466073115,0.25,0.313385269121813,0.0597947057079725,-0.0035592086730935855,0.0572256225071106,-8.46950505778625e-05,347.10884353741494,302.7316875758802,53,,0.551020408163266,-0.2285714285714288,0.5346013759611499,-0.2016997167138814,0.3511904761904762,0.30273168757588026,0.45535714285714285,0.48441926345609065,,8,D1_M6,P4_G2
50,P4_D1_G2_M6_R1_T1,3.8,P4,MC,DI,Z1,A3,4.9,P,2.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.03587682342478346,0.00797262742772964,0.04519892532505378,-8.469505057786487e-05,300.0,361.1965466073115,9,885,0.37142857142857183,0.19999999999999946,0.36220153783893205,-0.0016997167138811302,0.13333333333333333,0.3611965466073115,0.35,0.313385269121813,0.053815235137175246,0.0039863137138648206,0.0572256225071106,-8.46950505778625e-05,339.99999999999994,302.7316875758802,16,,0.4857142857142863,-0.2,0.5346013759611499,-0.2016997167138814,0.3233333333333333,0.30273168757588026,0.425,0.48441926345609065,,9,D1_M6,P4_G2
51,P4_D1_G2_M6_R1_T1,3.1,P4,MC,DI,Z3,A3,4.9,P,2.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.06726904392146907,0.0024914460711655245,0.04519892532505378,-8.469505057786487e-05,208.33333333333331,361.1965466073115,20,885,0.7142857142857151,0.049999999999999975,0.36220153783893205,-0.0016997167138811302,0.1958333333333333,0.3611965466073115,0.65625,0.313385269121813,0.05481181356564145,0.0,0.0572256225071106,-8.46950505778625e-05,279.16666666666663,302.7316875758802,15,,0.5000000000000006,-0.2000000000000004,0.5346013759611499,-0.2016997167138814,0.2583333333333333,0.30273168757588026,0.5,0.48441926345609065,,10,D1_M6,P4_G2
52,P4_D1_G2_M6_R1_T1,7.2,P4,MC,DI,Z3,A2,4.1,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.07086779935759704,-0.0011073093649624337,0.04519892532505378,-8.469505057786487e-05,213.35978835978838,361.1965466073115,50,885,0.7301587301587308,1.1102230246251565e-16,0.36220153783893205,-0.0016997167138811302,0.2226190476190476,0.3611965466073115,0.6805555555555556,0.313385269121813,0.054258158883160226,-0.0011073093649624662,0.0572256225071106,-8.46950505778625e-05,285.18518518518516,302.7316875758802,35,,0.4920634920634926,-0.20000000000000084,0.5346013759611499,-0.2016997167138814,0.3,0.30273168757588026,0.4583333333333333,0.48441926345609065,,11,D1_M6,P4_G2
53,P4_D1_G2_M6_R1_T1,3.3,P4,MC,DI,Z2,A1,4.11,P,2.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.05730325963680697,-0.009965784284662025,0.04519892532505378,-8.469505057786487e-05,333.3333333333333,361.1965466073115,13,885,0.5714285714285721,0.050000000000000516,0.36220153783893205,-0.0016997167138811302,0.306547619047619,0.3611965466073115,0.5,0.313385269121813,0.0597947057079725,0.0024914460711655,0.0572256225071106,-8.46950505778625e-05,291.66666666666663,302.7316875758802,15,,0.5000000000000007,-0.3000000000000001,0.5346013759611499,-0.2016997167138814,0.375,0.30273168757588026,0.34375,0.48441926345609065,,12,D1_M6,P4_G2
54,P4_D1_G2_M6_R1_T1,3.5,P4,MC,DI,Z2,A1,4.11,P,2.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.07225193606380012,0.007474338213496575,0.04519892532505378,-8.469505057786487e-05,219.04761904761904,361.1965466073115,20,885,0.6785714285714293,-0.09999999999999931,0.36220153783893205,-0.0016997167138811302,0.23333333333333334,0.3611965466073115,0.5625,0.313385269121813,0.062286151779138,0.004982892142331051,0.0572256225071106,-8.46950505778625e-05,281.25,302.7316875758802,18,,0.6428571428571432,-0.1500000000000003,0.5346013759611499,-0.2016997167138814,0.19791666666666666,0.30273168757588026,0.6875,0.48441926345609065,,13,D1_M6,P4_G2
55,P4_D1_G2_M6_R1_T1,7.7,P4,MC,DI,Z3,A1,4.12,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.06643856189774723,-0.0011073093649624337,0.04519892532505378,-8.469505057786487e-05,201.05820105820106,361.1965466073115,46,885,0.6349206349206357,-0.0444444444444442,0.36220153783893205,-0.0016997167138811302,0.2066137566137566,0.3611965466073115,0.625,0.313385269121813,0.07086779935759704,0.0011073093649624558,0.0572256225071106,-8.46950505778625e-05,188.2275132275132,302.7316875758802,52,,0.6507936507936516,-0.3111111111111113,0.5346013759611499,-0.2016997167138814,0.21137566137566136,0.30273168757588026,0.6527777777777778,0.48441926345609065,,14,D1_M6,P4_G2
56,P4_D1_G2_M6_R1_T1,7.5,P4,MC,DI,Z3,A1,4.13,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.0620093244378974,-0.005536546824812277,0.04519892532505378,-8.469505057786487e-05,318.6507936507937,361.1965466073115,41,885,0.5396825396825403,-0.08888888888888938,0.36220153783893205,-0.0016997167138811302,0.40753968253968254,0.3611965466073115,0.5138888888888888,0.313385269121813,0.05647277761308514,0.0,0.0572256225071106,-8.46950505778625e-05,307.4074074074074,302.7316875758802,34,,0.5238095238095244,-0.2000000000000004,0.5346013759611499,-0.2016997167138814,0.29814814814814816,0.30273168757588026,0.4861111111111111,0.48441926345609065,,15,D1_M6,P4_G2
57,P4_D1_G2_M6_R1_T1,7.2,P4,MC,DI,Z2,A1,4.14,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.037648518408723394,-0.0033219280948873667,0.04519892532505378,-8.469505057786487e-05,744.4444444444445,361.1965466073115,13,885,0.15873015873015894,-0.13333333333333322,0.36220153783893205,-0.0016997167138811302,0.7222222222222222,0.3611965466073115,0.1111111111111111,0.313385269121813,0.06090201507293495,0.0011073093649624553,0.0572256225071106,-8.46950505778625e-05,237.037037037037,302.7316875758802,39,,0.6031746031746038,-0.17777777777777815,0.5346013759611499,-0.2016997167138814,0.23333333333333328,0.30273168757588026,0.5555555555555556,0.48441926345609065,,16,D1_M6,P4_G2
58,P4_D1_G2_M6_R1_T1,7.2,P4,MC,DI,Z2,A2,4.15,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.029897352853986203,0.0011073093649624445,0.04519892532505378,-8.469505057786487e-05,555.5555555555555,361.1965466073115,8,885,0.20634920634920662,0.08888888888888828,0.36220153783893205,-0.0016997167138811302,0.5833333333333334,0.3611965466073115,0.16666666666666666,0.313385269121813,0.05868739634301004,-0.0022146187299249,0.0572256225071106,-8.46950505778625e-05,244.44444444444446,302.7316875758802,38,,0.5238095238095243,-0.24444444444444466,0.5346013759611499,-0.2016997167138814,0.2592592592592593,0.30273168757588026,0.5,0.48441926345609065,,17,D1_M6,P4_G2
59,P4_D1_G2_M6_R1_T1,6.1,P4,MC,DI,Z2,A1,4.16,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.05552365530026017,0.004271050407712286,0.04519892532505378,-8.469505057786487e-05,333.33333333333337,361.1965466073115,24,885,0.5306122448979598,0.028571428571428224,0.36220153783893205,-0.0016997167138811302,0.3095238095238095,0.3611965466073115,0.44642857142857145,0.313385269121813,0.0498289214233104,-0.0014236834692374564,0.0572256225071106,-8.46950505778625e-05,307.14285714285717,302.7316875758802,25,,0.4897959183673475,-0.11428571428571536,0.5346013759611499,-0.2016997167138814,0.28809523809523807,0.30273168757588026,0.48214285714285715,0.48441926345609065,,18,D1_M6,P4_G2
60,P4_D1_G2_M6_R1_T1,5.9,P4,MC,DI,Z1,A1,4.17,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.04271050407712318,-0.00854210081542463,0.04519892532505378,-8.469505057786487e-05,357.14285714285717,361.1965466073115,12,885,0.2653061224489799,-0.08571428571428599,0.36220153783893205,-0.0016997167138811302,0.4523809523809524,0.3611965466073115,0.17857142857142858,0.313385269121813,0.05837102223873506,-0.0028473669384748855,0.0572256225071106,-8.46950505778625e-05,199.99999999999997,302.7316875758802,27,,0.551020408163266,-0.2000000000000004,0.5346013759611499,-0.2016997167138814,0.21904761904761902,0.30273168757588026,0.44642857142857145,0.48441926345609065,,19,D1_M6,P4_G2
61,P4_D1_G2_M6_R1_T1,6.6,P4,MC,DI,Z3,A1,4.18,P,2.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.05107464445889316,0.004982892142331025,0.04519892532505378,-8.469505057786487e-05,292.85714285714283,361.1965466073115,31,885,0.5000000000000006,0.07499999999999954,0.36220153783893205,-0.0016997167138811302,0.3345238095238095,0.3611965466073115,0.53125,0.313385269121813,0.048583198387727636,-0.0024914460711655123,0.0572256225071106,-8.46950505778625e-05,374.99999999999994,302.7316875758802,20,,0.41071428571428614,-0.20000000000000015,0.5346013759611499,-0.2016997167138814,0.375,0.30273168757588026,0.3125,0.48441926345609065,,20,D1_M6,P4_G2
62,P4_D1_G2_M6_R1_T1,4.4,P4,MC,DI,Z3,A1,4.18,P,2.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.05780154885104007,0.0019931568569324203,0.04519892532505378,-8.469505057786487e-05,295.23809523809524,361.1965466073115,20,885,0.5142857142857149,-0.04000000000000018,0.36220153783893205,-0.0016997167138811302,0.36666666666666664,0.3611965466073115,0.375,0.313385269121813,0.037869980281715884,-0.00398631371386482,0.0572256225071106,-8.46950505778625e-05,466.66666666666663,302.7316875758802,8,,0.3142857142857146,-0.12000000000000066,0.5346013759611499,-0.2016997167138814,0.4333333333333333,0.30273168757588026,0.225,0.48441926345609065,,21,D1_M6,P4_G2
63,P4_D1_G2_M6_R1_T1,8.1,P4,MC,DI,Z2,A1,4.19,P,4.0,7,2,6,4,6,4,4,4,4.0,3,2,4,2,2,,,,,,,,5.0,3.5,4.25,D1,M6,R1,0.0498289214233104,-0.0009965784284662101,0.04519892532505378,-8.469505057786487e-05,317.6190476190476,361.1965466073115,36,885,0.41428571428571476,-0.020000000000000146,0.36220153783893205,-0.0016997167138811302,0.3676190476190476,0.3611965466073115,0.4375,0.313385269121813,0.048832342994844194,-0.0009965784284662195,0.0572256225071106,-8.46950505778625e-05,458.3333333333333,302.7316875758802,26,,0.4285714285714291,-0.18000000000000077,0.5346013759611499,-0.2016997167138814,0.39166666666666666,0.30273168757588026,0.35,0.48441926345609065,,22,D1_M6,P4_G2
